time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.207,1059.816,146.246,190.000,23.704,-23.590,2.353,0.000,0.152,0.000,0.000,4,16.702,0.356,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06754208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07336988;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06747018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07344178;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06750736;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07022524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01362116;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007655471;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007726946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01354969;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008652478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008723944;"
0.227,1059.344,146.295,190.000,23.711,-23.588,2.460,0.000,0.148,0.000,0.000,4,15.128,0.279,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07601214;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08339211;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07589057;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08351368;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07595256;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07782343;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02372394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01609894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01622059;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02360229;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01750514;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01753616;"
0.247,1058.873,146.346,190.000,23.717,-23.588,2.536,0.000,0.144,0.000,0.000,4,13.621,0.213,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0869423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09533201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08677617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09549814;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08685803;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08717409;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03567692;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02696268;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02712712;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03551248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02861711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02878153;"
0.267,1058.401,146.397,190.000,23.723,-23.589,2.585,0.000,0.141,0.000,0.000,4,12.216,0.157,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09962367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085626;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09942283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1087635;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09952202;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09953564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04895211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03960999;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0398104;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04875171;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04154411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04163414;"
0.287,1057.929,146.450,190.000,23.727,-23.591,2.608,-0.001,0.139,0.000,0.000,4,10.944,0.111,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134225;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225465;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1131919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227771;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.113306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1180185;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06299247;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05339194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05362204;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06276237;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05340716;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05542937;"
0.307,1057.457,146.502,190.000,23.731,-23.595,2.609,-0.001,0.136,0.000,0.000,4,9.820,0.072,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1278785;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.136924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.127623;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1277519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1304623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07735427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06779147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06804559;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07710014;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06785491;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06810901;"
0.327,1056.985,146.554,190.000,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.856,0.042,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511378;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421071;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1514106;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1422435;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.142961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09159625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08229846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08257146;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09132324;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08252227;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08268642;"
0.347,1056.513,146.605,190.000,23.738,-23.607,2.557,-0.001,0.133,0.000,0.000,4,8.057,0.020,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566143;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1652007;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.156473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053897;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09652311;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09681033;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1051025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09678689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09707409;"
0.367,1056.040,146.655,190.000,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.423,0.015,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779399;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699317;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1700806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1744516;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184362;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.110421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1105159;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.110716;"
0.387,1055.568,146.704,190.000,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.945,0.025,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1828885;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1902719;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827348;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1852016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301728;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.123099;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1304763;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227955;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1232003;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1235039;"
0.407,1055.095,146.752,190.000,23.746,-23.629,2.390,-0.001,0.128,0.000,0.000,4,6.614,0.034,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1944634;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008635;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.194156;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.201171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1943097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1951121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.141079;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1346796;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1413856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.134373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1348601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1350857;"
0.427,1054.622,146.798,190.000,23.748,-23.637,2.323,0.000,0.127,0.000,0.000,4,6.416,0.041,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.204796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2105129;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2044886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2108204;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2045614;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1507126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449968;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1510193;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1454694;"
0.447,1054.149,146.843,190.000,23.750,-23.645,2.254,0.000,0.126,0.000,0.000,4,6.339,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2134532;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2190969;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2136045;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137475;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589779;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592821;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536321;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1541473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1543869;"
0.467,1053.676,146.887,190.000,23.752,-23.652,2.186,0.000,0.125,0.000,0.000,4,6.364,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2212927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2256837;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209952;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.221144;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2228749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658917;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1614996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1612;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616793;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1619788;"
0.487,1053.203,146.930,190.000,23.753,-23.659,2.121,0.000,0.124,0.000,0.000,4,6.478,0.049,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.227476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2312559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2279562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1714451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676673;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673742;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1678627;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1681066;"
0.507,1052.730,146.971,190.000,23.755,-23.666,2.059,0.000,0.123,0.000,0.000,4,6.663,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2322932;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2354988;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.232008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2321519;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1725053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1722203;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726596;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1729446;"
0.527,1052.256,147.011,190.000,23.757,-23.672,2.001,0.000,0.122,0.000,0.000,4,6.902,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385634;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2356168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357557;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358381;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787513;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760674;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790269;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.176217;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1764568;"
