time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.500,11.901,17.793,-624.098,8.224,-132.164,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,11.901,0.000,1.000,-22.207
1.520,11.803,18.029,-624.102,8.225,-131.928,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,0.009,11.803,0.000,1.000,-21.971
1.540,11.826,18.265,-624.106,8.225,-131.692,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.826,0.000,1.000,-21.735
1.560,11.846,18.502,-624.110,8.226,-131.455,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.087,0.000,-0.009,11.846,0.000,1.000,-21.498
1.580,11.863,18.739,-624.114,8.227,-131.218,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,-0.009,11.863,0.000,1.000,-21.261
1.600,11.877,18.977,-624.117,8.228,-130.980,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.069,0.000,-0.009,11.877,0.000,1.000,-21.023
1.620,11.890,19.215,-624.121,8.229,-130.742,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.061,0.000,0.009,11.890,0.000,1.000,-20.785
1.640,11.900,19.453,-624.125,8.230,-130.504,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,11.900,0.000,1.000,-20.547
1.660,11.802,19.689,-624.129,8.230,-130.268,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,11.802,0.000,1.000,-20.311
1.680,11.825,19.925,-624.133,8.231,-130.032,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.825,0.000,1.000,-20.075
1.700,11.845,20.162,-624.137,8.232,-129.795,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.087,0.000,0.009,11.845,0.000,1.000,-19.838
1.720,11.862,20.399,-624.141,8.233,-129.558,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,0.009,11.862,0.000,1.000,-19.601
1.740,11.877,20.637,-624.145,8.234,-129.320,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.069,0.000,0.009,11.877,0.000,1.000,-19.363
1.760,11.889,20.875,-624.149,8.235,-129.083,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.062,0.000,-0.009,11.889,0.000,1.000,-19.125
1.780,11.900,21.113,-624.153,8.235,-128.845,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,11.900,0.000,1.000,-18.887
1.800,11.909,21.351,-624.157,8.236,-128.607,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,11.909,0.000,1.000,-18.649
1.820,11.810,21.587,-624.160,8.237,-128.370,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.046,0.000,0.009,11.810,0.000,1.000,-18.413
1.840,11.832,21.824,-624.164,8.238,-128.134,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.095,0.000,0.009,11.832,0.000,1.000,-18.176
1.860,11.851,22.061,-624.168,8.239,-127.897,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.084,0.000,-0.009,11.851,0.000,1.000,-17.939
1.880,11.867,22.298,-624.172,8.240,-127.659,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.075,0.000,-0.009,11.867,0.000,1.000,-17.702
1.900,11.881,22.536,-624.176,8.240,-127.422,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.067,0.000,0.009,11.881,0.000,1.000,-17.464
1.920,11.893,22.774,-624.180,8.241,-127.184,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.060,0.000,0.009,11.893,0.000,1.000,-17.226
1.940,11.903,23.012,-624.184,8.242,-126.946,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,11.903,0.000,1.000,-16.988
1.960,11.804,23.248,-624.188,8.243,-126.710,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.804,0.000,1.000,-16.752
1.980,11.827,23.484,-624.192,8.244,-126.473,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.098,0.000,-0.009,11.827,0.000,1.000,-16.516
2.000,11.847,23.721,-624.196,8.244,-126.237,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.086,0.000,-0.009,11.847,0.000,1.000,-16.279
2.020,11.864,23.958,-624.200,8.245,-125.999,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,0.009,11.864,0.000,1.000,-16.042
2.040,11.878,24.196,-624.203,8.246,-125.762,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.068,0.000,0.009,11.878,0.000,1.000,-15.804
2.060,11.890,24.434,-624.207,8.247,-125.524,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.061,0.000,-0.009,11.890,0.000,1.000,-15.566
2.080,11.901,24.672,-624.211,8.248,-125.286,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,11.901,0.000,1.000,-15.328
2.100,11.803,24.908,-624.215,8.249,-125.050,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,11.803,0.000,1.000,-15.092
2.120,11.826,25.144,-624.219,8.249,-124.814,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.826,0.000,1.000,-14.856
2.140,11.846,25.381,-624.223,8.250,-124.577,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.087,0.000,0.009,11.846,0.000,1.000,-14.619
2.160,11.863,25.619,-624.227,8.251,-124.339,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,0.009,11.863,0.000,1.000,-14.381
2.180,11.877,25.856,-624.231,8.252,-124.102,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.069,0.000,0.009,11.877,0.000,1.000,-14.144
2.200,11.889,26.094,-624.235,8.253,-123.864,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.061,0.000,-0.009,11.889,0.000,1.000,-13.906
2.220,11.900,26.332,-624.239,8.254,-123.626,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,11.900,0.000,1.000,-13.668
2.240,11.802,26.568,-624.242,8.254,-123.390,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,11.802,0.000,1.000,-13.432
2.260,11.825,26.804,-624.246,8.255,-123.154,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.825,0.000,1.000,-13.196
2.280,11.845,27.041,-624.250,8.256,-122.917,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.087,0.000,0.009,11.845,0.000,1.000,-12.959
2.300,11.862,27.279,-624.254,8.257,-122.680,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,0.009,11.862,0.000,1.000,-12.721
2.320,11.877,27.516,-624.258,8.258,-122.442,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.069,0.000,-0.009,11.877,0.000,1.000,-12.484
2.340,11.889,27.754,-624.262,8.259,-122.204,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.062,0.000,-0.009,11.889,0.000,1.000,-12.246
2.360,11.900,27.992,-624.266,8.259,-121.966,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,11.900,0.000,1.000,-12.008
2.380,11.909,28.230,-624.270,8.260,-121.728,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,0.009,11.909,0.000,1.000,-11.770
2.400,11.810,28.466,-624.274,8.261,-121.492,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.046,0.000,0.009,11.810,0.000,1.000,-11.534
2.420,11.832,28.703,-624.278,8.262,-121.256,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.095,0.000,0.009,11.832,0.000,1.000,-11.297
2.440,11.851,28.940,-624.282,8.263,-121.019,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.084,0.000,-0.009,11.851,0.000,1.000,-11.060
2.460,11.867,29.177,-624.285,8.263,-120.781,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.075,0.000,-0.009,11.867,0.000,1.000,-10.823
2.480,11.881,29.415,-624.289,8.264,-120.544,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.067,0.000,-0.009,11.881,0.000,1.000,-10.585
2.500,11.893,29.653,-624.293,8.265,-120.306,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.060,0.000,0.009,11.893,0.000,1.000,-10.347
2.520,11.903,29.891,-624.297,8.266,-120.068,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,11.903,0.000,1.000,-10.109
2.540,11.804,30.127,-624.301,8.267,-119.832,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.804,0.000,1.000,-9.873
2.560,11.827,30.363,-624.305,8.268,-119.595,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.098,0.000,-0.009,11.827,0.000,1.000,-9.637
2.580,11.847,30.600,-624.309,8.268,-119.358,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.086,0.000,-0.009,11.847,0.000,1.000,-9.400
2.600,11.864,30.838,-624.313,8.269,-119.121,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,-0.009,11.864,0.000,1.000,-9.162
2.620,11.878,31.075,-624.317,8.270,-118.884,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.068,0.000,0.009,11.878,0.000,1.000,-8.925
2.640,11.890,31.313,-624.321,8.271,-118.646,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.061,0.000,0.009,11.890,0.000,1.000,-8.687
2.660,11.901,31.551,-624.325,8.272,-118.408,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,11.901,0.000,1.000,-8.449
2.680,11.803,31.787,-624.328,8.273,-118.172,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,11.803,0.000,1.000,-8.213
2.700,11.826,32.024,-624.332,8.273,-117.935,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.826,0.000,1.000,-7.976
2.720,11.846,32.260,-624.336,8.274,-117.698,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.087,0.000,-0.009,11.846,0.000,1.000,-7.740
2.740,11.863,32.498,-624.340,8.275,-117.461,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,0.009,11.863,0.000,1.000,-7.502
2.760,11.877,32.735,-624.344,8.276,-117.224,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.069,0.000,0.009,11.877,0.000,1.000,-7.265
2.780,11.889,32.973,-624.348,8.277,-116.986,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.061,0.000,0.009,11.889,0.000,1.000,-7.027
2.800,11.900,33.211,-624.352,8.278,-116.748,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,11.900,0.000,1.000,-6.789
2.820,11.802,33.447,-624.356,8.278,-116.512,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,-0.009,11.802,0.000,1.000,-6.553
2.840,11.825,33.684,-624.360,8.279,-116.276,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.825,0.000,1.000,-6.316
2.860,11.845,33.921,-624.364,8.280,-116.039,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.087,0.000,0.009,11.845,0.000,1.000,-6.079
2.880,11.862,34.158,-624.368,8.281,-115.801,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.077,0.000,0.009,11.862,0.000,1.000,-5.842
2.900,11.877,34.395,-624.372,8.282,-115.564,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.069,0.000,0.009,11.877,0.000,1.000,-5.605
2.920,11.889,34.633,-624.376,8.283,-115.326,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.062,0.000,-0.009,11.889,0.000,1.000,-5.367
2.940,11.900,34.871,-624.379,8.283,-115.088,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,11.900,0.000,1.000,-5.129
2.960,11.909,35.109,-624.383,8.284,-114.850,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.050,0.000,0.009,11.909,0.000,1.000,-4.891
2.980,11.809,35.345,-624.387,8.285,-114.614,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.046,0.000,-0.009,11.809,0.000,1.000,-4.655
3.000,11.832,35.582,-624.391,8.286,-114.377,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.095,0.000,0.009,11.832,0.000,1.000,-4.418
3.020,11.851,35.819,-624.395,8.287,-114.140,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.084,0.000,0.009,11.851,0.000,1.000,-4.181
3.040,11.867,36.056,-624.399,8.288,-113.903,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.075,0.000,-0.009,11.867,0.000,1.000,-3.944
3.060,11.881,36.294,-624.403,8.288,-113.665,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.067,0.000,-0.009,11.881,0.000,1.000,-3.706
