time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.211,1059.816,146.246,178.325,23.704,-23.590,2.353,0.001,0.152,0.000,0.000,4,16.699,0.356,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01364561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007661717;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01356154;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007745773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008588463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008659691;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0674539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07343114;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0675382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07334684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06745711;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06751838;"
0.231,1059.344,146.295,178.325,23.711,-23.588,2.460,0.001,0.148,0.000,0.000,4,15.124,0.279,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02376387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01612018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02362342;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01626062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01906323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01908955;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07593798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08359703;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0760819;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08345308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07686487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07895207;"
0.251,1058.873,146.346,178.325,23.717,-23.588,2.536,0.001,0.144,0.000,0.000,4,13.617,0.213,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03571669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02698341;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03552823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02717191;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02853385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02863699;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08678244;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09551975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0869709;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0953313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08838052;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08841389;"
0.271,1058.401,146.397,178.325,23.723,-23.589,2.585,0.001,0.141,0.000,0.000,4,12.213,0.157,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04899271;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03963025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04876388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03985909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04082903;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04343259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09944683;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09967509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085866;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09965977;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1019174;"
0.291,1057.929,146.450,178.325,23.727,-23.591,2.608,0.001,0.139,0.000,0.000,4,10.941,0.111,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06303346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05341156;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06277128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05367375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05533379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05544668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1228231;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134743;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1137678;"
0.311,1057.457,146.502,178.325,23.731,-23.595,2.609,0.001,0.136,0.000,0.000,4,9.817,0.073,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0773961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06781031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07710697;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06809945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06787369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06793594;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1276164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371956;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.127904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.136908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1318026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1320903;"
0.331,1056.985,146.554,178.325,23.735,-23.601,2.591,0.001,0.134,0.000,0.000,4,8.853,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09163874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08231679;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09132848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08262705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08438295;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08449158;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421234;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1514444;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.142431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1442799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1445874;"
0.351,1056.513,146.605,178.325,23.738,-23.607,2.556,0.001,0.133,0.000,0.000,4,8.056,0.021,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1054331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09654097;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.105107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0968671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09670115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09680441;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563336;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1652267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566561;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1569011;"
0.371,1056.040,146.655,178.325,23.741,-23.614,2.509,0.001,0.131,0.000,0.000,4,7.421,0.016,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.11848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1121765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699409;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782863;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779433;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.170066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.170802;"
0.391,1055.568,146.704,178.325,23.743,-23.621,2.453,0.001,0.130,0.000,0.000,4,6.943,0.026,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1305205;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301763;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231568;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231275;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1232167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1903464;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1829716;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1900042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1863135;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1866556;"
0.411,1055.095,146.752,178.325,23.746,-23.629,2.390,0.001,0.128,0.000,0.000,4,6.613,0.035,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1414297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.13439;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1410823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1347375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1362468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1942021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2012376;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1945493;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.196135;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1964821;"
0.431,1054.622,146.798,178.325,23.748,-23.637,2.323,0.001,0.127,0.000,0.000,4,6.416,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1510332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1506858;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1450241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1450759;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2044806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2108344;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2048277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2104873;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049392;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052864;"
0.451,1054.149,146.843,178.325,23.750,-23.645,2.254,0.001,0.126,0.000,0.000,4,6.340,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592957;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589513;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1552246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.155289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2134252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2191112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137724;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187641;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.213611;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2142533;"
0.471,1053.676,146.887,178.325,23.752,-23.652,2.186,0.001,0.125,0.000,0.000,4,6.365,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611716;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658511;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615105;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.161593;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616496;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209942;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2260078;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213364;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2256656;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2235443;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2238865;"
0.491,1053.203,146.930,178.325,23.753,-23.659,2.120,0.001,0.124,0.000,0.000,4,6.479,0.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717521;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1714206;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1686794;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1687284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271456;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315397;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2312124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.228503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2288302;"
0.511,1052.730,146.971,178.325,23.755,-23.666,2.058,0.001,0.123,0.000,0.000,4,6.665,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759959;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1721916;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1756737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1725138;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1725876;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.232013;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2323353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355036;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2324446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2327669;"
0.531,1052.256,147.011,178.325,23.757,-23.672,2.001,0.001,0.122,0.000,0.000,4,6.903,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790257;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787142;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.176075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1767917;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1768273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355804;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388393;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357987;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2361763;"
