time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
56.080,EMBER,tourer,0,7,24.943,30.000,1.000,0.000,4,0,0,305.459,40.734,-389.918,1.507
56.080,GOLD,moto,0,7,31.321,36.947,1.000,0.000,4,0,0,227.845,43.998,-336.010,1.765
56.080,BLUE,atv,0,7,28.311,49.941,1.000,0.000,4,0,0,294.919,37.431,-382.979,0.696
56.340,YOU reference pilot,original,0,7,22.639,30.000,1.000,0.000,2,0,0,311.795,42.120,-391.711,1.134
56.340,EMBER,tourer,0,7,27.067,30.000,1.000,0.000,4,0,0,299.678,39.092,-386.746,1.005
56.340,GOLD,moto,0,7,31.788,31.971,0.079,0.000,4,0,0,221.142,45.122,-331.221,1.851
56.340,BLUE,atv,0,7,25.166,0.000,0.000,1.000,4,0,0,288.855,36.072,-379.383,0.893
56.600,YOU reference pilot,original,0,7,24.937,30.000,1.000,0.000,4,0,0,306.385,40.861,-388.871,0.763
56.600,EMBER,tourer,0,7,26.622,24.407,0.000,0.620,4,0,0,293.858,37.400,-383.020,0.580
56.600,GOLD,moto,0,7,29.598,29.069,0.000,0.162,4,0,0,214.590,45.984,-326.841,1.893
56.600,BLUE,atv,0,7,19.154,42.256,1.000,0.000,4,0,0,284.113,35.553,-376.448,1.095
56.880,YOU reference pilot,original,0,7,27.325,30.000,1.000,0.000,4,0,0,300.203,39.046,-385.326,1.054
56.880,EMBER,tourer,0,7,25.177,25.212,0.000,0.000,4,0,0,288.031,36.119,-379.053,0.856
56.880,GOLD,moto,0,7,28.473,29.183,0.379,0.000,4,0,0,207.746,46.515,-322.627,1.908
56.880,BLUE,atv,0,7,20.811,0.000,0.000,1.000,4,0,0,279.252,35.313,-373.315,1.310
57.140,YOU reference pilot,original,0,7,27.504,26.529,0.000,0.268,4,0,0,294.151,37.314,-381.743,1.411
57.140,EMBER,tourer,0,7,21.524,18.647,0.000,0.814,4,0,0,283.019,35.568,-375.603,1.300
57.140,GOLD,moto,0,7,30.315,33.116,1.000,0.000,2,0,0,201.084,46.626,-318.867,1.990
57.140,BLUE,atv,0,7,15.369,37.833,1.000,0.000,4,0,0,275.532,35.428,-370.850,1.500
57.400,YOU reference pilot,original,0,7,25.073,23.560,0.000,0.422,4,0,0,288.410,36.087,-378.313,1.611
57.400,EMBER,tourer,0,7,19.796,20.240,0.243,0.000,4,0,0,278.689,35.488,-372.655,1.627
57.400,GOLD,moto,0,7,32.018,32.820,0.437,0.000,4,0,0,193.838,46.225,-315.110,2.053
57.400,BLUE,atv,0,7,18.320,32.820,1.000,0.000,4,0,0,271.896,35.770,-368.379,1.626
57.680,YOU reference pilot,original,0,7,23.399,23.684,0.045,0.000,4,0,0,282.647,35.500,-374.844,1.733
57.680,EMBER,tourer,0,7,21.092,22.639,0.833,0.000,4,0,0,273.971,35.706,-369.475,1.860
57.680,GOLD,moto,0,7,30.777,30.000,0.000,0.222,4,0,0,185.843,45.324,-311.318,2.090
57.680,BLUE,atv,0,7,21.106,32.820,1.000,0.000,4,0,0,267.364,36.317,-365.230,1.683
57.940,YOU reference pilot,original,0,7,24.069,24.862,0.426,0.000,4,0,0,277.402,35.451,-371.633,1.815
57.940,EMBER,tourer,0,7,22.808,24.861,1.000,0.000,4,0,0,269.257,36.205,-366.295,1.907
57.940,GOLD,moto,0,7,29.894,30.000,0.066,0.000,4,0,0,178.732,44.221,-308.234,2.091
57.940,BLUE,atv,0,7,23.395,30.000,1.000,0.000,4,0,0,262.669,37.051,-361.892,1.690
58.200,YOU reference pilot,original,0,7,24.994,26.190,0.636,0.000,4,0,0,272.028,35.812,-368.242,1.819
58.200,EMBER,tourer,0,7,24.370,26.957,1.000,0.000,4,0,0,264.226,36.954,-362.852,1.855
58.200,GOLD,moto,0,7,29.815,30.000,0.113,0.000,4,0,0,171.632,42.925,-305.393,2.065
58.200,BLUE,atv,0,7,25.439,30.000,1.000,0.000,4,0,0,257.572,37.979,-358.187,1.676
58.480,YOU reference pilot,original,0,7,26.063,27.505,0.758,0.000,4,0,0,266.098,36.610,-364.338,1.718
58.480,EMBER,tourer,0,7,25.818,28.991,1.000,0.000,4,0,0,258.446,37.958,-358.960,1.627
58.480,GOLD,moto,0,7,29.819,30.000,0.112,0.000,4,0,0,163.932,41.407,-302.540,2.019
58.480,BLUE,atv,0,7,27.407,30.000,1.000,0.000,4,0,0,251.688,39.153,-353.823,1.661
58.740,YOU reference pilot,original,0,7,26.995,28.589,0.833,0.000,4,0,0,260.343,37.567,-360.653,1.396
58.740,EMBER,tourer,0,7,27.005,30.000,1.000,0.000,4,0,0,252.592,39.027,-355.514,0.998
58.740,GOLD,moto,0,7,29.945,53.370,1.000,0.000,4,0,0,156.718,40.022,-300.053,1.976
58.740,BLUE,atv,0,7,28.779,30.000,0.642,0.000,4,0,0,245.899,40.361,-349.476,1.660
59.000,YOU reference pilot,original,0,7,27.935,29.665,0.901,0.000,4,0,0,254.199,38.653,-357.173,0.736
59.000,EMBER,tourer,0,7,28.115,30.000,0.982,0.000,4,0,0,246.341,40.185,-352.183,0.704
59.000,GOLD,moto,0,8,32.497,49.941,1.000,0.000,4,0,0,149.067,38.722,-297.583,1.933
59.000,BLUE,atv,0,7,29.240,30.000,0.390,0.000,4,0,0,239.946,41.614,-344.991,1.675
59.280,YOU reference pilot,original,0,7,28.729,30.000,0.653,0.000,4,0,0,247.282,39.928,-353.463,0.989
59.280,EMBER,tourer,0,7,28.797,30.000,0.617,0.000,4,0,0,239.402,41.492,-348.445,1.627
59.280,GOLD,moto,0,8,34.856,46.258,1.000,0.000,4,0,0,140.097,37.678,-294.840,1.935
59.280,BLUE,atv,0,7,29.507,37.973,1.000,0.000,4,0,0,233.446,42.935,-340.140,1.706
59.540,YOU reference pilot,original,0,7,29.018,30.000,0.498,0.000,4,0,0,240.820,41.162,-349.831,1.865
59.540,EMBER,tourer,0,7,28.963,30.000,0.525,0.000,4,0,0,233.060,42.709,-344.589,2.288
59.540,GOLD,moto,0,8,36.552,42.256,1.000,0.000,4,0,0,131.206,37.361,-292.185,2.038
59.540,BLUE,atv,0,7,30.989,32.981,1.000,0.000,4,0,0,227.149,44.118,-335.545,1.742
59.800,YOU reference pilot,original,0,7,29.135,30.000,0.435,0.000,4,0,0,234.459,42.398,-345.927,2.520
59.800,EMBER,tourer,0,7,29.642,37.304,1.000,0.000,4,0,0,227.100,43.884,-340.000,2.112
59.800,GOLD,moto,0,8,37.139,37.833,0.355,0.000,4,0,0,122.016,37.796,-289.492,2.209
59.800,BLUE,atv,0,7,31.082,30.176,0.000,0.273,4,0,0,220.547,45.200,-330.903,1.784
60.080,YOU reference pilot,original,0,7,29.648,31.954,1.000,0.000,4,0,0,227.837,43.684,-341.248,2.667
60.080,EMBER,tourer,0,7,30.063,29.354,0.000,0.212,4,0,0,220.931,45.048,-334.383,1.202
60.080,GOLD,moto,0,8,32.477,30.000,0.000,0.725,4,0,0,112.797,38.788,-286.983,2.360
60.080,BLUE,atv,0,7,28.890,28.351,0.000,0.165,4,0,0,213.554,46.084,-326.272,1.822
60.340,YOU reference pilot,original,0,7,30.191,30.381,0.080,0.000,4,0,0,221.989,44.799,-336.188,1.979
60.340,EMBER,tourer,0,7,29.533,30.320,0.399,0.000,4,0,0,215.271,45.931,-329.149,0.770
60.340,GOLD,moto,0,8,29.819,30.000,0.079,0.000,4,0,0,105.072,39.885,-285.226,2.331
60.340,BLUE,atv,0,7,28.377,29.183,0.427,0.000,3,0,0,207.301,46.538,-322.437,1.855
60.600,YOU reference pilot,original,0,7,28.943,29.541,0.299,0.000,4,0,0,216.401,45.732,-330.946,0.990
60.600,EMBER,tourer,0,7,27.954,28.435,0.241,0.000,3,0,0,209.626,46.528,-324.412,1.445
60.600,GOLD,moto,0,8,29.641,30.000,0.175,0.000,4,0,0,97.574,41.099,-283.841,2.205
60.600,BLUE,atv,0,7,30.121,33.116,1.000,0.000,2,0,0,200.662,46.607,-318.682,1.954
60.880,YOU reference pilot,original,0,7,27.806,28.079,0.130,0.000,4,0,0,210.488,46.438,-325.697,0.953
60.880,EMBER,tourer,0,7,29.000,31.962,1.000,0.000,3,0,0,203.130,46.767,-319.780,2.178
60.880,GOLD,moto,0,8,27.251,25.073,0.000,0.641,4,0,0,89.723,42.387,-282.710,2.050
60.880,BLUE,atv,0,7,31.829,32.820,0.534,0.000,3,0,0,192.916,46.147,-314.671,2.043
61.140,YOU reference pilot,original,0,7,28.570,30.932,1.000,0.000,2,0,0,204.684,46.759,-321.217,1.704
61.140,EMBER,tourer,0,7,30.329,32.518,1.000,0.000,4,0,0,196.478,46.540,-315.813,2.609
61.140,GOLD,moto,0,8,24.046,23.039,0.000,0.302,4,0,0,83.201,43.366,-282.063,1.926
61.140,BLUE,atv,0,7,30.607,30.000,0.000,0.173,4,0,0,185.569,45.290,-311.196,2.089
61.400,YOU reference pilot,original,0,7,29.884,32.661,1.000,0.000,3,0,0,198.290,46.654,-317.046,2.342
61.400,EMBER,tourer,0,7,30.742,30.000,0.000,0.213,4,0,0,189.231,45.877,-312.401,2.535
61.400,GOLD,moto,0,8,20.807,20.017,0.000,0.238,4,0,0,77.504,44.063,-281.782,1.822
61.400,BLUE,atv,0,7,29.657,30.000,0.048,0.000,4,0,0,178.490,44.184,-308.128,2.097
61.680,YOU reference pilot,original,0,7,30.775,31.657,0.467,0.000,4,0,0,190.766,46.050,-313.026,2.619
61.680,EMBER,tourer,0,7,29.826,30.000,0.099,0.000,4,0,0,181.292,44.816,-309.836,1.700
61.680,GOLD,moto,0,8,19.976,20.137,0.000,0.000,4,0,0,71.820,44.528,-281.823,1.752
61.680,BLUE,atv,0,7,29.888,30.000,0.072,0.000,4,0,0,170.843,42.768,-305.083,2.066
61.940,YOU reference pilot,original,0,7,29.759,30.000,0.132,0.000,3,0,0,183.514,45.134,-310.275,2.143
61.940,EMBER,tourer,0,7,29.896,30.000,0.065,0.000,4,0,0,173.826,43.596,-308.094,0.788
61.940,GOLD,moto,0,8,21.161,22.329,0.657,0.000,4,0,0,66.511,44.599,-282.184,1.786
61.940,BLUE,atv,0,7,29.838,30.000,0.100,0.000,4,0,0,163.693,41.356,-302.449,2.022
62.200,YOU reference pilot,original,0,7,29.784,30.000,0.123,0.000,4,0,0,176.091,43.971,-308.334,1.169
62.200,EMBER,tourer,0,7,29.778,30.000,0.129,0.000,4,0,0,166.361,42.232,-306.523,1.183
62.200,GOLD,moto,0,8,23.978,30.000,1.000,0.000,2,0,0,60.669,44.206,-282.987,1.892
62.200,BLUE,atv,0,7,29.940,53.370,1.000,0.000,4,0,0,156.482,39.978,-299.971,1.977
62.480,YOU reference pilot,original,0,7,29.660,30.000,0.049,0.000,4,0,0,168.040,42.531,-306.621,0.843
62.480,EMBER,tourer,0,7,29.703,30.000,0.169,0.000,4,0,0,158.357,40.724,-304.705,2.057
62.480,GOLD,moto,0,8,25.179,30.000,1.000,0.000,0,0,0,53.872,43.103,-284.383,2.185
62.480,BLUE,atv,0,8,32.337,49.941,1.000,0.000,4,0,0,148.261,38.603,-297.332,1.930
62.740,YOU reference pilot,original,0,7,29.844,30.000,0.095,0.000,4,0,0,160.593,41.129,-305.016,1.645
62.740,EMBER,tourer,0,7,30.940,48.135,1.000,0.000,4,0,0,150.896,39.392,-302.612,2.413
62.740,GOLD,moto,0,8,26.764,30.000,1.000,0.000,4,0,0,47.567,41.443,-286.074,2.847
62.740,BLUE,atv,0,8,28.913,0.000,0.000,1.000,4,0,0,140.477,37.649,-294.978,1.900
63.000,YOU reference pilot,original,0,7,30.507,34.211,1.000,0.000,4,0,0,153.137,39.771,-303.219,2.300
63.000,EMBER,tourer,0,8,32.447,44.745,1.000,0.000,4,0,0,143.275,38.239,-299.674,1.892
63.000,GOLD,moto,0,8,29.148,30.000,0.484,0.000,4,0,0,41.282,39.422,-289.285,3.134
63.000,BLUE,atv,0,8,21.996,0.000,0.000,1.000,4,0,0,134.202,37.352,-293.162,1.907
63.280,YOU reference pilot,original,0,8,32.228,48.135,1.000,0.000,4,0,0,144.742,38.456,-300.951,2.664
63.280,EMBER,tourer,0,8,33.908,41.076,1.000,0.000,4,0,0,134.817,37.475,-295.917,0.741
63.280,GOLD,moto,0,8,30.069,38.139,1.000,0.000,4,0,0,34.956,37.247,-294.189,3.285
63.280,BLUE,atv,0,8,20.538,37.833,1.000,0.000,4,0,0,128.835,37.420,-291.680,1.894
63.540,YOU reference pilot,original,0,8,33.631,44.745,1.000,0.000,4,0,0,136.560,37.586,-298.579,2.715
63.540,EMBER,tourer,0,8,34.851,37.045,1.000,0.000,4,0,0,126.447,37.537,-292.818,0.437
63.540,GOLD,moto,0,8,32.344,37.959,1.000,0.000,4,0,0,29.497,35.857,-300.020,3.392
63.540,BLUE,atv,0,8,23.106,37.833,1.000,0.000,4,0,0,123.335,37.711,-290.222,1.855
63.800,YOU reference pilot,original,0,8,31.984,0.000,0.000,1.000,4,0,0,128.208,37.369,-296.107,2.601
63.800,EMBER,tourer,0,8,33.500,32.518,0.000,0.286,4,0,0,117.847,38.209,-290.434,0.485
63.800,GOLD,moto,0,8,34.103,45.849,1.000,0.000,4,0,0,24.269,35.315,-306.848,3.678
63.800,BLUE,atv,0,8,27.878,0.000,0.000,1.000,4,0,0,115.980,38.354,-287.231,2.872
64.080,YOU reference pilot,original,0,8,31.463,32.518,0.545,0.000,4,0,0,119.905,37.955,-293.628,2.399
64.080,EMBER,tourer,0,8,30.773,30.000,0.000,0.229,4,0,0,109.232,39.342,-288.160,0.624
64.080,GOLD,moto,0,8,35.770,52.384,1.000,0.000,4,0,0,19.088,35.657,-315.130,4.287
64.080,BLUE,atv,0,8,23.959,30.000,1.000,0.000,4,0,0,110.116,39.272,-283.556,5.058
64.340,YOU reference pilot,original,0,8,31.272,30.000,0.000,0.370,4,0,0,112.093,38.870,-291.308,2.099
64.340,EMBER,tourer,0,8,29.642,30.000,0.169,0.000,4,0,0,101.811,40.530,-286.150,0.924
64.340,GOLD,moto,0,8,37.096,47.948,1.000,0.000,4,0,0,15.211,36.493,-323.742,4.451
64.340,BLUE,atv,0,8,25.489,30.000,1.000,0.000,4,0,0,104.209,40.217,-281.173,6.097
64.600,YOU reference pilot,original,0,8,29.701,30.000,0.138,0.000,4,0,0,104.566,39.990,-289.364,1.933
64.600,EMBER,tourer,0,8,28.815,28.998,0.074,0.000,4,0,0,94.507,41.746,-284.299,1.324
64.600,GOLD,moto,0,8,38.374,43.168,1.000,0.000,4,0,0,12.273,37.580,-333.050,4.056
64.600,BLUE,atv,0,8,27.111,30.000,1.000,0.000,4,0,0,97.522,41.239,-280.087,5.860
64.880,YOU reference pilot,original,0,8,29.464,30.000,0.263,0.000,4,0,0,96.571,41.309,-287.701,1.919
64.880,EMBER,tourer,0,8,25.642,24.616,0.000,0.303,4,0,0,87.116,42.937,-282.764,1.721
64.880,GOLD,moto,0,8,38.349,37.804,0.000,0.168,4,0,0,9.776,38.866,-343.529,3.335
64.880,BLUE,atv,0,8,26.381,25.073,0.000,0.389,4,0,0,89.959,42.410,-279.911,4.817
65.140,YOU reference pilot,original,0,8,26.801,24.678,0.000,0.615,4,0,0,89.399,42.500,-286.562,1.983
65.140,EMBER,tourer,0,8,22.701,23.033,0.160,0.000,4,0,0,80.990,43.799,-281.896,1.951
65.140,GOLD,moto,0,8,34.474,32.965,0.000,0.446,4,0,0,7.887,39.836,-352.742,2.719
65.140,BLUE,atv,0,8,22.788,19.944,0.000,0.859,4,0,0,83.565,43.333,-280.193,3.782
65.400,YOU reference pilot,original,0,8,23.944,23.039,0.000,0.268,4,0,0,82.988,43.487,-285.855,2.069
65.400,EMBER,tourer,0,8,19.431,19.352,0.000,0.000,4,0,0,75.628,44.376,-281.522,2.057
65.400,GOLD,moto,0,8,31.244,30.159,0.000,0.321,2,0,0,6.252,40.438,-361.081,2.277
65.400,BLUE,atv,0,8,20.271,18.518,0.000,0.516,4,0,0,78.191,43.986,-279.754,3.828
65.680,YOU reference pilot,original,0,8,20.788,20.017,0.000,0.228,4,0,0,76.852,44.259,-285.264,1.922
65.680,EMBER,tourer,0,8,19.563,20.137,0.303,0.000,3,0,0,70.196,44.718,-281.565,2.102
65.680,GOLD,moto,0,8,31.344,33.755,1.000,0.000,2,0,0,4.603,40.676,-369.538,1.956
65.680,BLUE,atv,0,8,19.268,19.440,0.082,0.000,4,0,0,72.750,44.460,-279.490,4.002
65.940,YOU reference pilot,original,0,8,19.929,20.137,0.099,0.000,2,0,0,71.654,44.675,-284.765,1.494
65.940,EMBER,tourer,0,8,21.186,24.050,1.000,0.000,3,0,0,64.890,44.669,-282.006,2.190
65.940,GOLD,moto,0,8,33.426,37.833,1.000,0.000,2,0,0,3.016,40.462,-377.844,1.762
65.940,BLUE,atv,0,8,20.351,24.949,1.000,0.000,3,0,0,67.587,44.628,-279.875,3.907
66.200,YOU reference pilot,original,0,8,20.945,22.329,0.751,0.000,2,0,0,66.341,44.719,-284.780,1.154
66.200,EMBER,tourer,0,8,23.161,26.774,1.000,0.000,2,0,0,59.177,44.136,-282.925,2.273
66.200,GOLD,moto,0,8,33.278,32.820,0.000,0.131,4,0,0,1.470,39.721,-386.456,1.734
66.200,BLUE,atv,0,8,22.855,26.483,1.000,0.000,2,0,0,61.977,44.375,-280.525,4.012
66.480,YOU reference pilot,original,0,8,23.240,27.267,1.000,0.000,2,0,0,60.149,44.210,-285.380,0.902
66.480,EMBER,tourer,0,8,25.022,26.415,0.764,0.000,2,0,0,52.672,42.902,-284.613,2.361
66.480,GOLD,moto,0,8,30.692,30.000,0.000,0.197,4,0,0,0.075,38.644,-395.185,1.814
66.480,BLUE,atv,0,8,25.794,29.653,1.000,0.000,2,0,0,55.305,43.449,-281.875,4.122
66.740,YOU reference pilot,original,0,8,25.236,26.960,0.937,0.000,2,0,0,53.979,43.081,-286.455,0.797
66.740,EMBER,tourer,0,8,26.211,27.235,0.566,0.000,4,0,0,46.645,41.250,-286.958,2.496
66.740,GOLD,moto,0,9,29.662,30.000,0.046,0.000,4,0,0,-0.974,37.489,-402.839,1.885
66.740,BLUE,atv,0,8,28.183,29.998,0.999,0.000,3,0,0,48.724,41.940,-283.964,4.286
67.000,YOU reference pilot,original,0,8,26.332,27.797,0.795,0.000,3,0,0,47.819,41.344,-288.676,0.825
67.000,EMBER,tourer,0,8,27.823,30.000,1.000,0.000,4,0,0,40.721,39.311,-290.236,2.716
67.000,GOLD,moto,0,9,29.872,30.000,0.080,0.000,4,0,0,-1.857,36.241,-410.439,1.929
67.000,BLUE,atv,0,8,29.452,30.000,0.303,0.000,4,0,0,42.130,39.998,-287.094,4.504
67.280,YOU reference pilot,original,0,8,28.201,30.000,0.981,0.000,4,0,0,41.584,39.118,-292.536,0.721
67.280,EMBER,tourer,0,8,29.472,33.030,1.000,0.000,4,0,0,34.579,37.212,-294.988,2.992
67.280,GOLD,moto,0,9,30.177,58.276,1.000,0.000,4,0,0,-2.660,34.902,-418.647,1.948
67.280,BLUE,atv,0,8,29.803,30.000,0.131,0.000,4,0,0,35.494,37.815,-291.627,4.810
67.540,YOU reference pilot,original,0,8,29.630,33.711,1.000,0.000,4,0,0,36.244,37.086,-297.436,0.500
67.540,EMBER,tourer,0,8,30.829,34.199,1.000,0.000,4,0,0,29.279,35.848,-300.567,3.231
67.540,GOLD,moto,0,9,32.678,58.276,1.000,0.000,4,0,0,-3.335,33.665,-426.723,1.936
67.540,BLUE,atv,0,8,27.580,0.000,0.000,1.000,4,0,0,30.031,36.177,-296.774,5.050
67.800,YOU reference pilot,original,0,8,29.403,0.000,0.000,1.000,4,0,0,31.438,35.668,-303.424,0.434
67.800,EMBER,tourer,0,8,32.115,39.706,1.000,0.000,4,0,0,24.471,35.371,-307.142,3.359
67.800,GOLD,moto,0,9,34.957,58.276,1.000,0.000,4,0,0,-3.987,32.504,-435.437,1.901
67.800,BLUE,atv,0,8,20.607,0.000,0.000,1.000,4,0,0,26.177,35.517,-301.563,5.079
68.080,YOU reference pilot,original,0,8,27.143,46.177,1.000,0.000,4,0,0,27.292,35.334,-309.748,0.583
68.080,EMBER,tourer,0,8,33.198,48.391,1.000,0.000,4,0,0,20.004,35.703,-315.108,3.484
68.080,GOLD,moto,0,9,37.084,58.276,1.000,0.000,4,0,0,-4.688,31.602,-445.469,1.844
68.080,BLUE,atv,0,8,15.418,34.623,1.000,0.000,4,0,0,23.664,35.312,-305.915,4.681
68.340,YOU reference pilot,original,0,8,28.740,48.510,1.000,0.000,4,0,0,23.452,35.637,-315.912,0.415
68.340,EMBER,tourer,0,8,34.041,47.836,1.000,0.000,4,0,0,16.586,36.509,-323.116,3.425
68.340,GOLD,moto,0,9,38.737,58.276,1.000,0.000,4,0,0,-5.321,31.306,-455.301,1.775
68.340,BLUE,atv,0,8,18.483,38.091,1.000,0.000,4,0,0,21.931,35.406,-309.997,4.100
68.600,YOU reference pilot,original,0,8,29.979,36.267,1.000,0.000,4,0,0,19.601,36.362,-322.473,0.984
68.600,EMBER,tourer,0,8,34.772,42.969,1.000,0.000,4,0,0,13.755,37.547,-331.544,3.171
68.600,GOLD,moto,0,9,40.142,52.739,1.000,0.000,4,0,0,-5.833,31.577,-465.544,1.974
68.600,BLUE,atv,0,8,21.196,32.566,1.000,0.000,4,0,0,20.207,35.661,-314.878,3.399
68.880,YOU reference pilot,original,0,8,31.039,37.635,1.000,0.000,4,0,0,15.750,37.330,-330.048,1.829
68.880,EMBER,tourer,0,8,35.487,38.082,1.000,0.000,4,0,0,11.149,38.704,-340.966,2.786
68.880,GOLD,moto,0,9,41.447,48.945,1.000,0.000,4,0,0,-6.065,32.327,-476.948,2.215
68.880,BLUE,atv,0,8,23.778,32.614,1.000,0.000,4,0,0,18.290,36.164,-320.881,2.689
69.140,YOU reference pilot,original,0,8,31.882,37.907,1.000,0.000,4,0,0,12.625,38.285,-337.557,2.392
69.140,EMBER,tourer,0,8,34.712,33.695,0.000,0.299,4,0,0,8.981,39.681,-349.874,2.444
69.140,GOLD,moto,0,9,42.359,42.621,0.121,0.000,4,0,0,-5.996,33.327,-487.820,2.281
69.140,BLUE,atv,0,8,25.903,34.785,1.000,0.000,4,0,0,16.397,36.837,-327.041,2.194
69.400,YOU reference pilot,original,0,8,32.599,35.976,1.000,0.000,4,0,0,10.004,39.220,-345.483,2.624
69.400,EMBER,tourer,0,8,32.218,31.151,0.000,0.311,4,0,0,7.062,40.396,-358.325,2.196
69.400,GOLD,moto,0,9,39.732,38.403,0.000,0.394,4,0,0,-5.868,34.470,-498.509,2.203
69.400,BLUE,atv,0,8,27.809,36.382,1.000,0.000,4,0,0,14.378,37.640,-333.698,1.892
69.680,YOU reference pilot,original,0,8,32.425,32.665,0.110,0.000,4,0,0,8.147,40.086,-354.402,2.110
69.680,EMBER,tourer,0,8,30.294,32.563,1.000,0.000,4,0,0,5.221,40.780,-366.785,2.021
69.680,GOLD,moto,0,9,34.175,32.890,0.000,0.381,4,0,0,-6.001,35.549,-508.740,2.079
69.680,BLUE,atv,0,8,29.655,36.745,1.000,0.000,4,0,0,12.107,38.571,-341.384,1.746
69.940,YOU reference pilot,original,0,8,30.602,30.455,0.000,0.000,4,0,0,7.279,40.628,-362.581,1.134
69.940,EMBER,tourer,0,8,31.362,37.045,1.000,0.000,4,0,0,3.588,40.734,-374.640,1.896
69.940,GOLD,moto,0,9,29.942,30.078,0.058,0.000,4,0,0,-6.556,36.245,-516.951,1.997
69.940,BLUE,atv,0,8,31.160,33.985,1.000,0.000,4,0,0,10.350,39.414,-349.065,1.347
70.200,YOU reference pilot,original,0,8,30.418,30.751,0.022,0.000,2,0,0,6.736,40.819,-370.494,0.888
70.200,EMBER,tourer,0,8,32.207,32.518,0.165,0.000,4,0,0,2.003,40.222,-382.812,1.875
70.200,GOLD,moto,0,9,29.518,30.024,0.267,0.000,2,0,0,-7.581,36.620,-524.506,1.865
70.200,BLUE,atv,0,8,31.894,31.271,0.000,0.189,4,0,0,9.167,40.133,-357.208,0.662
70.480,YOU reference pilot,original,0,8,31.759,37.045,1.000,0.000,4,0,0,6.106,40.549,-379.204,1.829
70.480,EMBER,tourer,0,8,31.450,30.000,0.000,0.409,4,0,0,0.474,39.256,-391.643,1.961
70.480,GOLD,moto,0,9,31.550,34.593,1.000,0.000,2,0,0,-9.347,36.485,-532.889,1.502
70.480,BLUE,atv,0,8,30.418,31.328,0.481,0.000,2,0,0,8.191,40.606,-365.797,1.018
70.740,YOU reference pilot,original,0,8,32.290,32.518,0.121,0.000,4,0,0,5.298,39.829,-387.514,2.454
70.740,EMBER,tourer,0,9,29.703,30.000,0.022,0.000,4,0,0,-0.680,38.149,-399.451,2.042
70.740,GOLD,moto,0,9,31.779,31.657,0.000,0.000,3,0,0,-11.693,35.865,-540.850,1.386
70.740,BLUE,atv,0,8,31.287,36.492,1.000,0.000,2,0,0,7.259,40.644,-373.777,1.784
71.000,YOU reference pilot,original,0,8,30.756,30.000,0.000,0.213,4,0,0,3.946,38.805,-395.571,2.310
71.000,EMBER,tourer,0,9,29.802,30.000,0.114,0.000,4,0,0,-1.616,36.937,-407.051,2.083
71.000,GOLD,moto,0,9,29.723,30.000,0.156,0.000,4,0,0,-14.612,34.879,-548.203,1.403
71.000,BLUE,atv,0,8,33.120,37.833,1.000,0.000,4,0,0,6.174,40.207,-382.104,2.354
71.280,YOU reference pilot,original,0,9,29.902,30.000,0.060,0.000,4,0,0,1.951,37.543,-403.663,1.402
71.280,EMBER,tourer,0,9,29.664,30.000,0.045,0.000,4,0,0,-2.447,35.599,-415.250,2.086
71.280,GOLD,moto,0,9,29.265,30.000,0.415,0.000,4,0,0,-18.487,33.581,-555.373,1.421
71.280,BLUE,atv,0,8,32.048,30.000,0.000,0.590,2,0,0,4.920,39.270,-391.104,2.590
71.540,YOU reference pilot,original,0,9,29.907,30.000,0.057,0.000,4,0,0,0.289,36.304,-411.135,0.757
71.540,EMBER,tourer,0,9,30.976,48.391,1.000,0.000,4,0,0,-3.102,34.380,-422.988,2.052
71.540,GOLD,moto,0,9,29.834,30.695,0.481,0.000,4,0,0,-22.994,32.252,-561.464,1.284
71.540,BLUE,atv,0,8,29.969,30.000,0.000,0.000,4,0,0,3.827,38.164,-398.984,2.580
71.800,YOU reference pilot,original,0,9,30.157,48.510,1.000,0.000,4,0,0,-0.637,35.068,-418.740,0.656
71.800,EMBER,tourer,0,9,32.551,48.391,1.000,0.000,4,0,0,-3.705,33.213,-431.156,1.993
71.800,GOLD,moto,0,9,30.742,31.960,0.662,0.000,4,0,0,-28.592,31.050,-566.921,0.960
71.800,BLUE,atv,0,9,29.848,30.000,0.092,0.000,4,0,0,2.842,36.947,-406.576,2.479
72.080,YOU reference pilot,original,0,9,31.884,37.613,1.000,0.000,4,0,0,-1.375,33.761,-427.315,0.615
72.080,EMBER,tourer,0,9,34.075,48.391,1.000,0.000,4,0,0,-4.335,32.148,-440.410,1.911
72.080,GOLD,moto,0,9,32.865,42.856,1.000,0.000,4,0,0,-35.944,30.335,-571.889,0.557
72.080,BLUE,atv,0,9,29.793,30.000,0.123,0.000,4,0,0,1.896,35.594,-414.755,2.355
72.340,YOU reference pilot,original,0,9,33.322,38.739,1.000,0.000,4,0,0,-2.380,32.660,-435.670,0.605
72.340,EMBER,tourer,0,9,35.313,48.391,1.000,0.000,4,0,0,-4.904,31.507,-449.391,1.785
72.340,GOLD,moto,0,9,34.612,51.658,1.000,0.000,4,0,0,-43.979,30.060,-575.436,0.385
72.340,BLUE,atv,0,9,31.038,37.630,1.000,0.000,4,0,0,0.930,34.355,-422.451,2.073
72.600,YOU reference pilot,original,0,9,34.546,39.927,1.000,0.000,4,0,0,-3.462,31.808,-444.394,0.829
