time,speed,travel,x,y,z,grounded,lift,torque,contact
1.074,23.894,25.782,-624.230,8.252,-124.176,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.094,23.894,26.260,-624.238,8.253,-123.698,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.114,23.895,26.738,-624.246,8.255,-123.220,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.134,23.895,27.216,-624.254,8.256,-122.743,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.154,23.895,27.694,-624.261,8.258,-122.265,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.174,23.895,28.171,-624.269,8.260,-121.787,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.194,23.895,28.649,-624.277,8.261,-121.309,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.214,23.895,29.127,-624.285,8.263,-120.831,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.234,23.895,29.605,-624.293,8.265,-120.353,4,9.828,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.254,23.895,30.083,-624.301,8.267,-119.876,4,10.410,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.274,23.895,30.561,-624.309,8.269,-119.398,4,10.335,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.294,23.895,31.039,-624.317,8.271,-118.920,4,10.286,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.314,23.894,31.516,-624.324,8.274,-118.443,4,10.837,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.334,23.894,31.994,-624.332,8.277,-117.965,4,10.663,0.121,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.354,23.894,32.472,-624.340,8.280,-117.487,4,10.476,0.094,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.374,23.894,32.950,-624.348,8.284,-117.009,4,10.284,0.070,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.394,23.894,33.428,-624.356,8.287,-116.531,4,10.098,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.414,23.893,33.906,-624.364,8.291,-116.054,4,9.924,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.434,23.893,34.383,-624.372,8.295,-115.576,4,9.767,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.454,23.893,34.861,-624.380,8.298,-115.098,4,9.630,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.474,23.893,35.339,-624.388,8.302,-114.620,4,9.516,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.494,23.893,35.817,-624.395,8.305,-114.142,4,9.425,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.514,23.893,36.295,-624.403,8.308,-113.665,4,9.357,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.534,23.893,36.773,-624.411,8.311,-113.187,4,9.311,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.554,23.893,37.251,-624.419,8.314,-112.709,4,9.286,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.574,23.893,37.729,-624.427,8.316,-112.231,4,9.280,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.594,23.893,38.206,-624.435,8.319,-111.753,4,9.289,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.614,23.893,38.684,-624.443,8.321,-111.275,4,9.312,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.634,23.893,39.162,-624.451,8.323,-110.798,4,9.346,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.654,23.893,39.640,-624.459,8.324,-110.320,4,9.388,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.674,23.893,40.118,-624.466,8.326,-109.842,4,9.461,0.027,"Ground_80_320:(0.00, 1.00, 0.00)"
1.694,23.893,40.596,-624.474,8.327,-109.364,4,9.582,0.044,"Ground_80_320:(0.00, 1.00, 0.00)"
1.714,23.893,41.074,-624.482,8.329,-108.886,4,9.747,0.053,"Ground_80_320:(0.00, 1.00, 0.00)"
1.734,23.894,41.552,-624.490,8.331,-108.409,4,9.967,0.072,"Ground_80_320:(0.00, 1.00, 0.00)"
1.754,23.894,42.029,-624.498,8.332,-107.931,4,10.256,0.098,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.774,23.893,42.507,-624.506,8.334,-107.453,4,10.614,0.113,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)"
1.794,23.893,42.985,-624.514,8.337,-106.976,4,11.024,0.122,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)"
1.814,23.893,43.462,-624.521,8.340,-106.498,4,11.471,0.132,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
1.834,23.893,43.940,-624.529,8.344,-106.021,4,11.933,0.233,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
1.854,23.892,44.417,-624.537,8.349,-105.544,4,12.406,0.213,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
1.874,23.891,44.894,-624.544,8.356,-105.066,4,12.881,0.195,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)"
1.894,23.890,45.371,-624.552,8.363,-104.589,4,13.342,0.181,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
1.914,23.889,45.848,-624.559,8.373,-104.112,4,13.773,0.168,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.05)"
1.934,23.887,46.325,-624.567,8.384,-103.636,4,14.155,0.155,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.954,23.885,46.802,-624.574,8.397,-103.159,4,14.484,0.142,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.04)"
1.974,23.883,47.279,-624.581,8.412,-102.682,4,14.768,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
1.994,23.881,47.755,-624.587,8.429,-102.206,4,14.997,0.320,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
2.014,23.879,48.232,-624.594,8.448,-101.729,4,15.159,0.313,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
2.034,23.876,48.708,-624.600,8.469,-101.253,4,15.256,0.301,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
2.054,23.873,49.184,-624.606,8.493,-100.777,4,15.258,0.294,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)"
2.074,23.831,49.656,-624.612,8.524,-100.305,4,15.193,0.298,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.05)"
2.094,23.827,50.129,-624.618,8.555,-99.832,4,15.406,2.652,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.06)"
2.114,23.810,50.592,-624.622,8.601,-99.369,4,16.033,2.932,"Takeoff - 40m x 6m, 6.2m rise:(0.23, 0.97, -0.08)"
2.134,23.796,51.062,-624.627,8.643,-98.899,4,19.284,3.532,"Takeoff - 40m x 6m, 6.2m rise:(0.25, 0.96, -0.09)"
2.154,23.786,51.534,-624.631,8.686,-98.427,4,19.555,2.817,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 0.99, -0.10)"
2.174,23.773,52.007,-624.635,8.733,-97.954,4,18.406,2.105,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 0.99, -0.10)"
2.194,23.761,52.479,-624.640,8.783,-97.482,4,16.976,1.500,"Takeoff - 40m x 6m, 6.2m rise:(0.26, 0.96, -0.05)"
2.214,23.751,52.951,-624.646,8.835,-97.010,4,15.329,1.019,"Takeoff - 40m x 6m, 6.2m rise:(0.28, 0.96, -0.09)"
2.234,23.737,53.416,-624.657,8.898,-96.545,4,13.566,0.711,"Takeoff - 40m x 6m, 6.2m rise:(0.29, 0.95, -0.09)"
2.254,23.730,53.888,-624.667,8.958,-96.074,4,14.120,1.794,"Takeoff - 40m x 6m, 6.2m rise:(0.32, 0.94, -0.10)"
2.274,23.720,54.360,-624.676,9.018,-95.602,4,11.261,0.644,"Takeoff - 40m x 6m, 6.2m rise:(0.35, 0.93, -0.10)"
2.294,23.690,54.822,-624.681,9.095,-95.139,4,8.944,0.259,"Takeoff - 40m x 6m, 6.2m rise:(0.36, 0.93, -0.10)"
2.314,23.665,55.284,-624.681,9.179,-94.678,3,8.854,2.145,"Takeoff - 40m x 6m, 6.2m rise:(0.39, 0.92, -0.10)"
2.334,23.663,55.752,-624.680,9.247,-94.209,2,8.174,2.373,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 0.99, -0.13)"
2.354,23.612,56.211,-624.674,9.332,-93.750,2,7.162,1.828,"Takeoff - 40m x 6m, 6.2m rise:(0.43, 0.90, 0.00)"
2.374,23.615,56.680,-624.669,9.399,-93.281,2,6.588,1.045,"Takeoff - 40m x 6m, 6.2m rise:(0.45, 0.88, -0.11)"
2.394,23.604,57.139,-624.654,9.479,-92.822,2,6.115,1.456,"Takeoff - 40m x 6m, 6.2m rise:(0.48, 0.88, 0.00)"
2.414,23.600,57.606,-624.647,9.545,-92.355,2,7.046,1.361,"Takeoff - 40m x 6m, 6.2m rise:(0.50, 0.87, 0.01)"
2.434,23.587,58.073,-624.641,9.609,-91.887,2,7.050,1.701,"Takeoff - 40m x 6m, 6.2m rise:(0.52, 0.85, 0.01)"
2.454,23.570,58.541,-624.639,9.672,-91.419,2,7.099,2.086,"Takeoff - 40m x 6m, 6.2m rise:(0.49, 0.87, -0.11)"
2.474,23.556,59.009,-624.641,9.735,-90.951,2,7.208,2.481,"Takeoff - 40m x 6m, 6.2m rise:(0.54, 0.84, -0.11)"
2.494,23.552,59.477,-624.648,9.796,-90.483,2,7.396,2.861,"Takeoff - 40m x 6m, 6.2m rise:(0.57, 0.82, 0.01)"
2.514,23.515,59.946,-624.656,9.864,-90.014,2,7.673,3.219,"Takeoff - 40m x 6m, 6.2m rise:(0.59, 0.81, 0.01)"
2.534,23.531,60.414,-624.672,9.926,-89.547,2,6.241,3.372,"Takeoff - 40m x 6m, 6.2m rise:(0.61, 0.79, 0.01)"
2.554,23.449,60.852,-624.654,10.017,-89.109,2,6.456,3.497,"Takeoff - 40m x 6m, 6.2m rise:(0.63, 0.78, 0.01)"
2.574,23.429,61.318,-624.652,10.098,-88.642,2,10.673,5.384,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 0.98, -0.18)"
2.594,23.434,61.785,-624.654,10.174,-88.175,2,8.030,1.887,"Takeoff - 40m x 6m, 6.2m rise:(0.65, 0.75, -0.12)"
2.614,23.412,62.234,-624.641,10.260,-87.726,2,5.792,3.672,"Takeoff - 40m x 6m, 6.2m rise:(0.67, 0.73, -0.12)"
2.634,23.415,62.698,-624.623,10.345,-87.262,2,8.231,3.159,"Takeoff - 40m x 6m, 6.2m rise:(0.69, 0.72, -0.12)"
2.654,23.416,63.155,-624.613,10.422,-86.804,2,4.984,4.391,"Takeoff - 40m x 6m, 6.2m rise:(0.71, 0.71, 0.01)"
2.674,23.377,63.606,-624.583,10.505,-86.353,2,6.462,3.969,"Takeoff - 40m x 6m, 6.2m rise:(0.72, 0.69, 0.01)"
2.694,23.408,64.068,-624.559,10.583,-85.890,2,7.277,4.456,"Takeoff - 40m x 6m, 6.2m rise:(0.74, 0.68, 0.01)"
2.714,23.410,64.526,-624.535,10.656,-85.431,2,6.315,4.687,"Takeoff - 40m x 6m, 6.2m rise:(0.74, 0.67, 0.01)"
2.734,23.423,64.989,-624.515,10.726,-84.968,2,7.350,5.096,"Takeoff - 40m x 6m, 6.2m rise:(0.76, 0.65, 0.01)"
2.754,23.400,65.450,-624.489,10.796,-84.507,2,8.044,5.138,"Takeoff - 40m x 6m, 6.2m rise:(0.77, 0.64, 0.01)"
2.774,23.400,65.912,-624.467,10.866,-84.044,2,8.486,5.876,"Takeoff - 40m x 6m, 6.2m rise:(0.78, 0.63, 0.01)"
2.794,23.392,66.375,-624.448,10.935,-83.581,2,9.367,5.917,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
2.814,23.375,66.839,-624.434,11.005,-83.117,2,10.167,6.022,"Takeoff - 40m x 6m, 6.2m rise:(0.80, 0.59, -0.11)"
2.834,23.350,67.301,-624.424,11.078,-82.654,2,10.523,4.416,"Takeoff - 40m x 6m, 6.2m rise:(0.80, 0.58, -0.11)"
2.854,23.330,67.763,-624.420,11.154,-82.192,2,9.473,3.262,"Takeoff - 40m x 6m, 6.2m rise:(0.81, 0.58, -0.11)"
2.874,23.235,68.200,-624.396,11.261,-81.755,2,8.599,2.044,"Takeoff - 40m x 6m, 6.2m rise:(0.82, 0.56, -0.11)"
2.894,23.309,68.659,-624.385,11.388,-81.296,2,7.706,2.911,"Takeoff - 40m x 6m, 6.2m rise:(0.84, 0.54, -0.11)"
2.914,23.234,69.088,-624.366,11.497,-80.867,2,0.000,6.082,"Takeoff - 40m x 6m, 6.2m rise:(0.84, 0.54, 0.01)"
2.934,23.251,69.556,-624.361,11.600,-80.399,0,0.000,3.623,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.954,23.016,69.982,-624.355,11.703,-79.972,0,0.000,3.858,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.974,23.079,70.441,-624.353,11.806,-79.513,0,0.000,4.568,"Takeoff - 40m x 6m, 6.2m rise:(0.87, 0.50, 0.01)"
2.994,23.020,70.898,-624.368,11.878,-79.056,0,0.000,4.946,"Takeoff - 40m x 6m, 6.2m rise:(0.81, 0.58, -0.06)"
3.014,22.960,71.354,-624.384,11.946,-78.600,0,0.000,4.901,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.46, 0.01)"
3.034,22.563,71.781,-624.384,12.040,-78.173,0,0.000,4.849,"Takeoff - 40m x 6m, 6.2m rise:(0.85, 0.53, -0.06)"
3.054,21.889,72.211,-624.385,12.130,-77.743,0,0.000,5.676,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.42, -0.08)"
3.074,22.317,72.662,-624.398,12.221,-77.293,0,0.000,5.936,"Takeoff - 40m x 6m, 6.2m rise:(0.88, 0.46, -0.10)"
3.094,22.152,73.077,-624.399,12.340,-76.878,1,5.251,6.567,"Takeoff - 40m x 6m, 6.2m rise:(0.98, 0.19, -0.02)"
3.114,22.194,73.484,-624.404,12.488,-76.471,2,10.296,31.610,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.45, -0.10)"
3.134,22.193,73.882,-624.396,12.666,-76.072,2,10.544,37.314,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.44, -0.10)"
3.154,22.044,74.284,-624.387,12.844,-75.670,1,0.000,3.051,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, -0.10)"
3.174,21.886,74.687,-624.387,13.015,-75.267,0,0.000,3.018,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, -0.10)"
3.194,21.442,75.116,-624.383,13.184,-74.838,0,0.000,2.552,"Takeoff - 40m x 6m, 6.2m rise:(0.93, 0.38, 0.01)"
3.214,21.256,75.508,-624.383,13.352,-74.446,0,0.000,2.233,"Takeoff - 40m x 6m, 6.2m rise:(0.92, 0.38, -0.09)"
3.234,20.883,75.904,-624.388,13.527,-74.050,0,0.000,2.613,"Takeoff - 40m x 6m, 6.2m rise:(0.86, 0.50, -0.10)"
3.254,20.412,76.295,-624.397,13.701,-73.659,0,0.000,2.157,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
3.274,20.014,76.719,-624.380,13.816,-73.234,0,0.000,1.773,"Takeoff - 40m x 6m, 6.2m rise:(0.96, 0.25, 0.11)"
3.294,19.579,77.143,-624.364,13.927,-72.811,0,0.000,1.719,"Takeoff - 40m x 6m, 6.2m rise:(0.96, 0.24, 0.15)"
3.314,19.216,77.538,-624.378,14.069,-72.416,0,0.000,1.674,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
3.334,18.723,77.958,-624.363,14.174,-71.995,0,0.000,1.481,"Takeoff - 40m x 6m, 6.2m rise:(0.05, 0.86, -0.52)"
3.354,18.195,78.378,-624.347,14.275,-71.575,0,0.000,1.446,"Takeoff - 40m x 6m, 6.2m rise:(0.09, 0.85, -0.52)"
3.374,17.412,78.784,-624.352,14.412,-71.169,0,0.000,1.421,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
3.394,16.800,79.201,-624.337,14.508,-70.752,0,0.000,1.371,"Takeoff - 40m x 6m, 6.2m rise:(0.24, 0.81, -0.54)"
3.414,16.156,79.617,-624.323,14.601,-70.335,0,0.000,1.359,"Takeoff - 40m x 6m, 6.2m rise:(0.27, 0.80, -0.54)"
3.434,15.266,80.003,-624.339,14.748,-69.949,0,0.000,1.359,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)"
3.454,14.558,80.415,-624.325,14.837,-69.538,0,0.000,1.297,"Takeoff - 40m x 6m, 6.2m rise:(0.48, 0.73, -0.50)"
3.474,13.824,80.825,-624.312,14.923,-69.127,0,0.000,1.313,""
3.494,13.067,81.235,-624.297,15.005,-68.716,0,0.000,1.341,""
3.514,12.289,81.645,-624.283,15.084,-68.307,0,0.000,1.380,""
3.534,11.494,82.053,-624.268,15.158,-67.898,0,0.000,1.426,""
3.554,10.684,82.461,-624.252,15.230,-67.490,0,0.000,1.479,""
3.574,9.862,82.868,-624.236,15.297,-67.082,0,0.000,1.536,""
3.594,9.032,83.275,-624.220,15.360,-66.675,0,0.000,1.596,""
3.614,8.197,83.680,-624.203,15.420,-66.269,0,0.000,1.658,""
3.634,7.360,84.086,-624.186,15.476,-65.864,0,0.000,1.721,""
3.654,6.526,84.490,-624.168,15.529,-65.459,0,0.000,1.784,""
3.674,5.698,84.894,-624.149,15.578,-65.054,0,0.000,1.847,""
3.694,4.881,85.298,-624.130,15.622,-64.651,0,0.000,1.909,""
3.714,4.077,85.701,-624.111,15.664,-64.247,0,0.000,1.969,""
3.734,3.292,86.103,-624.090,15.701,-63.845,0,0.000,2.028,""
3.754,2.530,86.505,-624.069,15.734,-63.442,0,0.000,2.085,""
3.774,1.793,86.906,-624.047,15.764,-63.041,0,0.000,2.140,""
3.794,1.087,87.307,-624.025,15.790,-62.639,0,0.000,2.193,""
3.814,0.416,87.708,-624.002,15.812,-62.238,0,0.000,2.243,""
3.834,-0.217,88.108,-623.978,15.830,-61.838,0,0.000,2.292,""
3.854,-0.808,88.508,-623.953,15.845,-61.437,0,0.000,2.338,""
3.874,-1.353,88.907,-623.927,15.855,-61.037,0,0.000,2.382,""
3.894,-1.849,89.307,-623.901,15.861,-60.637,0,0.000,2.424,""
3.914,-2.293,89.706,-623.873,15.864,-60.238,0,0.000,2.464,""
3.934,-2.681,90.105,-623.845,15.863,-59.838,0,0.000,2.502,""
3.954,-3.012,90.504,-623.816,15.857,-59.438,0,0.000,2.538,""
3.974,-3.282,90.903,-623.786,15.848,-59.039,0,0.000,2.573,""
3.994,-3.490,91.302,-623.756,15.834,-58.639,0,0.000,2.606,""
4.014,-3.635,91.701,-623.724,15.817,-58.240,0,0.000,2.638,""
4.034,-3.715,92.100,-623.692,15.796,-57.840,0,0.000,2.669,""
4.054,-3.729,92.500,-623.659,15.770,-57.440,0,0.000,2.699,""
4.074,-3.676,92.899,-623.625,15.740,-57.040,0,0.000,2.728,""
4.094,-3.559,93.299,-623.591,15.707,-56.639,0,0.000,2.757,""
4.114,-3.375,93.699,-623.555,15.669,-56.238,0,0.000,2.785,""
4.134,-3.127,94.100,-623.519,15.627,-55.837,0,0.000,2.813,""
4.154,-2.816,94.501,-623.483,15.580,-55.435,0,0.000,2.841,""
4.174,-2.444,94.902,-623.446,15.530,-55.033,0,0.000,2.869,""
4.194,-2.013,95.304,-623.408,15.475,-54.631,0,0.000,2.897,""
4.214,-1.526,95.707,-623.370,15.417,-54.227,0,0.000,2.925,""
4.234,-0.985,96.110,-623.332,15.354,-53.824,0,0.000,2.954,""
4.254,-0.395,96.514,-623.293,15.287,-53.419,0,0.000,2.982,""
4.274,0.242,96.918,-623.254,15.215,-53.014,0,0.000,3.011,""
4.294,0.922,97.323,-623.214,15.139,-52.609,0,0.000,3.041,""
4.314,1.639,97.728,-623.175,15.060,-52.202,0,0.000,3.070,""
4.334,2.391,98.135,-623.135,14.976,-51.796,0,0.000,3.100,""
