time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.208,1059.816,146.246,190.000,23.704,-23.590,2.353,0.000,0.152,0.000,0.000,4,16.702,0.355,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06754199;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07335878;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06747256;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07342821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06750724;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07022768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01359969;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007646563;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007717528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01352873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008641541;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0087125;"
0.228,1059.344,146.295,190.000,23.711,-23.588,2.460,0.000,0.148,0.000,0.000,4,15.128,0.279,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07603439;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08339989;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07591537;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08351891;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07597488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07784358;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02371642;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01610698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01622786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02359554;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01751038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01754081;"
0.248,1058.873,146.346,190.000,23.717,-23.588,2.536,0.000,0.144,0.000,0.000,4,13.620,0.213,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08696208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09532006;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08679844;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09548371;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0868803;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08719429;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03566805;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02697182;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02713526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0355046;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02862301;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02878642;"
0.268,1058.401,146.397,190.000,23.723,-23.589,2.585,0.000,0.141,0.000,0.000,4,12.217,0.157,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09963628;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09943544;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1087436;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09953707;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0995504;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0489273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03960444;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03980365;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04872809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04153478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04162383;"
0.288,1057.929,146.450,190.000,23.727,-23.592,2.608,-0.001,0.139,0.000,0.000,4,10.944,0.110,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134211;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225475;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1131929;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.113307;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1180186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06296764;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05338683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05361558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06273887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05340198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05542022;"
0.308,1057.457,146.502,190.000,23.731,-23.596,2.609,-0.001,0.136,0.000,0.000,4,9.820,0.072,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1278551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1368864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1276022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1277286;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1304368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07732943;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0677861;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06803878;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07707676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06784946;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06810209;"
0.328,1056.985,146.554,190.000,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.856,0.042,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423727;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1420999;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1513824;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1422363;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1429507;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09157155;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0822932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08256468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09130008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08251655;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08267945;"
0.348,1056.513,146.605,190.000,23.738,-23.607,2.556,-0.001,0.133,0.000,0.000,4,8.058,0.020,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1648722;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1651573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09651719;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09680283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1050795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09678051;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0970661;"
0.368,1056.040,146.655,190.000,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.423,0.015,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699217;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782272;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.170068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1744516;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184118;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.110509;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1107077;"
0.388,1055.568,146.704,190.000,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.945,0.025,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1828957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825931;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1902535;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827445;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1851937;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301509;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1230912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1304528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1234952;"
0.408,1055.095,146.752,190.000,23.746,-23.629,2.390,-0.001,0.128,0.000,0.000,4,6.614,0.034,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1944925;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008706;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1941875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2011757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1943413;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1951426;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1410572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1346711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1413622;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1343662;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1348522;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1350763;"
0.428,1054.622,146.798,190.000,23.748,-23.637,2.323,0.000,0.127,0.000,0.000,4,6.416,0.041,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.204778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2104818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.204473;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2107868;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2045457;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046267;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.150676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449725;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1509811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1454441;"
0.448,1054.149,146.843,190.000,23.750,-23.645,2.254,0.000,0.126,0.000,0.000,4,6.339,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.213438;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.219075;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2135893;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137299;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539267;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592591;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.153624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1541378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.154376;"
0.468,1053.676,146.887,190.000,23.752,-23.652,2.186,0.000,0.125,0.000,0.000,4,6.364,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2256812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2210021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2211534;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.222875;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.161475;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661542;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.161177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616549;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1619529;"
0.488,1053.203,146.930,190.000,23.753,-23.659,2.121,0.000,0.124,0.000,0.000,4,6.478,0.049,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2312277;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271608;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315178;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273046;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2279307;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.171425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717151;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673657;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1678528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1680953;"
0.508,1052.730,146.971,190.000,23.755,-23.666,2.059,0.000,0.123,0.000,0.000,4,6.663,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2323239;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235517;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.232062;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2321827;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1756922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1724945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1722111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.172649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1729325;"
0.528,1052.256,147.011,190.000,23.757,-23.672,2.001,0.000,0.122,0.000,0.000,4,6.902,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358627;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.238547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.23559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388197;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357264;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358086;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790059;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1762061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1764446;"
