time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.700,11.902,8.304,-628.641,8.191,-141.729,4,9.667,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-31.696
0.720,11.803,8.540,-628.645,8.192,-141.493,4,9.672,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-31.460
0.740,11.824,8.777,-628.649,8.193,-141.257,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-31.223
0.760,11.842,9.013,-628.653,8.194,-141.020,4,9.689,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-30.987
0.780,11.858,9.251,-628.656,8.195,-140.783,4,9.701,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-30.749
0.800,11.871,9.488,-628.660,8.196,-140.545,4,9.713,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-30.512
0.820,11.883,9.726,-628.664,8.197,-140.308,4,9.726,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-30.274
0.840,11.893,9.964,-628.668,8.198,-140.070,4,9.740,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-30.036
0.860,11.902,10.202,-628.672,8.199,-139.832,4,9.753,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-29.798
0.880,11.803,10.438,-628.676,8.199,-139.596,4,9.765,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-29.562
0.900,11.824,10.674,-628.680,8.200,-139.359,4,9.777,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-29.326
0.920,11.842,10.911,-628.684,8.201,-139.123,4,9.787,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-29.089
0.940,11.858,11.148,-628.688,8.201,-138.886,4,9.797,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-28.852
0.960,11.871,11.386,-628.692,8.202,-138.648,4,9.805,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-28.614
0.980,11.883,11.623,-628.696,8.203,-138.410,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-28.377
1.000,11.893,11.861,-628.699,8.204,-138.173,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-28.139
1.020,11.902,12.099,-628.703,8.204,-137.935,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-27.901
1.040,11.803,12.335,-628.707,8.205,-137.699,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-27.665
1.060,11.824,12.572,-628.711,8.206,-137.462,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-27.428
1.080,11.842,12.808,-628.715,8.207,-137.225,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-27.192
1.100,11.858,13.046,-628.719,8.207,-136.988,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,0.009,11.858,0.000,1.000,-26.954
1.120,11.871,13.283,-628.723,8.208,-136.751,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-26.717
1.140,11.883,13.521,-628.727,8.209,-136.513,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-26.479
1.160,11.893,13.759,-628.731,8.210,-136.275,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-26.241
1.180,11.902,13.997,-628.735,8.210,-136.037,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-26.003
1.200,11.803,14.233,-628.739,8.211,-135.801,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-25.767
1.220,11.824,14.469,-628.742,8.212,-135.565,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-25.531
1.240,11.842,14.706,-628.746,8.213,-135.328,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-25.294
1.260,11.858,14.943,-628.750,8.214,-135.091,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,0.009,11.858,0.000,1.000,-25.057
1.280,11.871,15.181,-628.754,8.215,-134.854,4,9.821,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,11.871,0.000,1.000,-24.819
1.300,11.883,15.418,-628.758,8.215,-134.616,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-24.582
1.320,11.893,15.656,-628.762,8.216,-134.378,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-24.344
1.340,11.902,15.894,-628.766,8.217,-134.140,4,9.815,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-24.106
1.360,11.803,16.130,-628.770,8.218,-133.904,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-23.870
1.380,11.824,16.367,-628.774,8.219,-133.668,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-23.633
1.400,11.842,16.604,-628.778,8.220,-133.431,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-23.396
1.420,11.858,16.841,-628.781,8.220,-133.194,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-23.159
1.440,11.871,17.078,-628.785,8.221,-132.956,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,11.871,0.000,1.000,-22.922
1.460,11.883,17.316,-628.789,8.222,-132.719,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-22.684
1.480,11.893,17.554,-628.793,8.223,-132.481,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-22.446
1.500,11.902,17.792,-628.797,8.224,-132.243,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-22.208
1.520,11.803,18.028,-628.801,8.225,-132.007,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-21.972
1.540,11.824,18.264,-628.805,8.225,-131.770,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-21.736
1.560,11.842,18.501,-628.809,8.226,-131.534,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-21.499
1.580,11.858,18.738,-628.813,8.227,-131.296,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-21.262
1.600,11.871,18.976,-628.817,8.228,-131.059,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-21.024
1.620,11.883,19.213,-628.821,8.229,-130.821,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-20.787
1.640,11.893,19.451,-628.825,8.230,-130.584,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-20.549
1.660,11.902,19.689,-628.828,8.230,-130.346,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-20.311
1.680,11.803,19.925,-628.832,8.231,-130.110,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-20.075
1.700,11.824,20.162,-628.836,8.232,-129.873,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-19.838
1.720,11.842,20.399,-628.840,8.233,-129.636,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-19.601
1.740,11.858,20.636,-628.844,8.234,-129.399,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,0.009,11.858,0.000,1.000,-19.364
1.760,11.871,20.873,-628.848,8.235,-129.162,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,11.871,0.000,1.000,-19.127
1.780,11.883,21.111,-628.852,8.235,-128.924,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-18.889
1.800,11.893,21.349,-628.856,8.236,-128.686,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-18.651
1.820,11.902,21.587,-628.860,8.237,-128.448,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-18.413
1.840,11.803,21.823,-628.864,8.238,-128.212,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-18.177
1.860,11.824,22.059,-628.868,8.239,-127.976,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-17.941
1.880,11.842,22.296,-628.872,8.239,-127.739,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-17.704
1.900,11.858,22.533,-628.875,8.240,-127.502,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-17.467
1.920,11.871,22.771,-628.879,8.241,-127.265,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-17.229
1.940,11.883,23.008,-628.883,8.242,-127.027,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-16.992
1.960,11.893,23.246,-628.887,8.243,-126.789,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-16.754
1.980,11.902,23.484,-628.891,8.244,-126.551,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-16.516
2.000,11.803,23.720,-628.895,8.244,-126.315,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-16.280
2.020,11.824,23.957,-628.899,8.245,-126.079,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-16.043
2.040,11.842,24.194,-628.903,8.246,-125.842,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-15.806
2.060,11.858,24.431,-628.907,8.247,-125.605,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-15.569
2.080,11.871,24.668,-628.911,8.248,-125.367,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-15.332
2.100,11.883,24.906,-628.915,8.249,-125.130,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-15.094
2.120,11.893,25.144,-628.918,8.249,-124.892,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-14.856
2.140,11.902,25.382,-628.922,8.250,-124.654,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-14.618
2.160,11.803,25.618,-628.926,8.251,-124.418,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-14.382
2.180,11.824,25.854,-628.930,8.252,-124.181,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-14.146
2.200,11.842,26.091,-628.934,8.253,-123.945,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-13.909
2.220,11.858,26.328,-628.938,8.253,-123.707,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-13.672
2.240,11.871,26.566,-628.942,8.254,-123.470,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-13.434
2.260,11.883,26.803,-628.946,8.255,-123.232,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-13.197
2.280,11.893,27.041,-628.950,8.256,-122.995,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-12.959
2.300,11.902,27.279,-628.954,8.257,-122.757,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-12.721
2.320,11.803,27.515,-628.958,8.258,-122.521,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-12.485
2.340,11.824,27.752,-628.961,8.258,-122.284,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-12.248
2.360,11.842,27.989,-628.965,8.259,-122.047,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-12.011
2.380,11.858,28.226,-628.969,8.260,-121.810,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-11.774
2.400,11.871,28.463,-628.973,8.261,-121.573,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-11.537
2.420,11.883,28.701,-628.977,8.262,-121.335,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-11.299
2.440,11.893,28.939,-628.981,8.263,-121.097,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-11.061
2.460,11.902,29.177,-628.985,8.263,-120.859,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-10.823
2.480,11.803,29.413,-628.989,8.264,-120.623,4,10.395,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-10.587
2.500,11.824,29.649,-628.993,8.266,-120.387,4,10.304,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-10.351
2.520,11.842,29.886,-628.997,8.267,-120.150,4,10.229,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.088,0.000,-0.010,11.842,0.000,1.000,-10.114
2.540,11.857,30.123,-629.000,8.269,-119.913,4,10.164,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.079,0.000,-0.012,11.858,0.000,1.000,-9.877
2.560,11.871,30.360,-629.004,8.270,-119.676,4,10.107,0.183,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.071,0.000,0.013,11.871,0.000,1.000,-9.640
2.580,11.882,30.598,-629.008,8.272,-119.439,4,10.055,0.206,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.065,0.000,0.014,11.882,0.000,1.000,-9.402
2.600,11.892,30.835,-629.012,8.274,-119.201,4,10.007,0.222,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)",0.059,0.000,-0.016,11.892,0.000,1.000,-9.165
2.620,11.901,31.073,-629.016,8.276,-118.963,4,10.546,0.233,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)",0.054,0.000,-0.017,11.901,0.000,1.000,-8.927
2.640,11.801,31.309,-629.020,8.279,-118.727,4,10.374,0.178,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)",0.050,0.000,0.018,11.801,0.000,1.000,-8.691
2.660,11.821,31.546,-629.024,8.281,-118.491,4,10.197,0.131,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.100,0.000,0.018,11.821,0.000,1.000,-8.454
2.680,11.839,31.782,-629.028,8.284,-118.254,4,10.028,0.091,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.089,0.000,-0.018,11.839,0.000,1.000,-8.218
2.700,11.855,32.020,-629.032,8.286,-118.017,4,9.871,0.058,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.080,0.000,-0.018,11.855,0.000,1.000,-7.980
2.720,11.868,32.257,-629.036,8.289,-117.780,4,9.730,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.073,0.000,0.018,11.868,0.000,1.000,-7.743
2.740,11.880,32.495,-629.040,8.292,-117.542,4,9.608,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.066,0.000,0.017,11.880,0.000,1.000,-7.505
2.760,11.890,32.732,-629.044,8.294,-117.304,4,9.507,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.060,0.000,-0.017,11.890,0.000,1.000,-7.268
2.780,11.898,32.970,-629.047,8.296,-117.066,4,9.428,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.055,0.000,-0.016,11.899,0.000,1.000,-7.030
2.800,11.906,33.209,-629.051,8.298,-116.828,4,9.371,0.029,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.051,0.000,0.015,11.906,0.000,1.000,-6.791
2.820,11.806,33.445,-629.055,8.300,-116.592,4,9.334,0.035,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.047,0.000,0.015,11.806,0.000,1.000,-6.555
2.840,11.826,33.681,-629.059,8.302,-116.355,4,9.314,0.039,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.097,0.000,-0.014,11.826,0.000,1.000,-6.319
2.860,11.844,33.918,-629.063,8.303,-116.118,4,9.314,0.041,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.087,0.000,0.013,11.844,0.000,1.000,-6.082
2.880,11.859,34.156,-629.067,8.305,-115.881,4,9.327,0.041,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.078,0.000,-0.013,11.859,0.000,1.000,-5.844
2.900,11.872,34.393,-629.071,8.306,-115.644,4,9.353,0.041,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.071,0.000,-0.012,11.872,0.000,1.000,-5.607
2.920,11.884,34.631,-629.075,8.307,-115.406,4,9.389,0.039,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.884,0.000,1.000,-5.369
2.940,11.894,34.869,-629.079,8.308,-115.168,4,9.431,0.037,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.058,0.000,0.011,11.894,0.000,1.000,-5.131
2.960,11.902,35.107,-629.083,8.308,-114.930,4,9.479,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.011,11.902,0.000,1.000,-4.893
2.980,11.803,35.343,-629.087,8.309,-114.694,4,9.529,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.049,0.000,-0.010,11.803,0.000,1.000,-4.657
