time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.880,11.803,10.438,-625.676,8.199,-139.546,4,9.765,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-29.562
0.900,11.824,10.674,-625.680,8.200,-139.310,4,9.777,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-29.326
0.920,11.842,10.911,-625.684,8.201,-139.073,4,9.787,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-29.089
0.940,11.858,11.148,-625.688,8.201,-138.836,4,9.797,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-28.852
0.960,11.871,11.386,-625.692,8.202,-138.599,4,9.805,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-28.614
0.980,11.883,11.623,-625.696,8.203,-138.361,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-28.377
1.000,11.893,11.861,-625.700,8.204,-138.123,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-28.139
1.020,11.902,12.099,-625.704,8.204,-137.885,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-27.901
1.040,11.803,12.335,-625.708,8.205,-137.649,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-27.665
1.060,11.824,12.572,-625.712,8.206,-137.413,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-27.428
1.080,11.842,12.808,-625.716,8.207,-137.176,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-27.192
1.100,11.858,13.046,-625.719,8.207,-136.939,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,0.009,11.858,0.000,1.000,-26.954
1.120,11.871,13.283,-625.723,8.208,-136.701,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-26.717
1.140,11.883,13.521,-625.727,8.209,-136.464,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-26.479
1.160,11.893,13.759,-625.731,8.210,-136.226,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-26.241
1.180,11.902,13.997,-625.735,8.211,-135.988,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-26.003
1.200,11.803,14.233,-625.739,8.211,-135.752,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-25.767
1.220,11.824,14.469,-625.743,8.212,-135.515,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-25.531
1.240,11.842,14.706,-625.747,8.213,-135.279,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-25.294
1.260,11.858,14.943,-625.751,8.214,-135.041,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,0.009,11.858,0.000,1.000,-25.057
1.280,11.871,15.181,-625.755,8.215,-134.804,4,9.821,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,11.871,0.000,1.000,-24.819
1.300,11.883,15.418,-625.758,8.215,-134.566,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-24.582
1.320,11.893,15.656,-625.762,8.216,-134.329,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-24.344
1.340,11.902,15.894,-625.766,8.217,-134.091,4,9.815,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-24.106
1.360,11.803,16.130,-625.770,8.218,-133.855,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-23.870
1.380,11.824,16.367,-625.774,8.219,-133.618,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-23.633
1.400,11.842,16.604,-625.778,8.220,-133.381,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-23.396
1.420,11.858,16.841,-625.782,8.220,-133.144,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-23.159
1.440,11.871,17.078,-625.786,8.221,-132.907,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,11.871,0.000,1.000,-22.922
1.460,11.883,17.316,-625.790,8.222,-132.669,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-22.684
1.480,11.893,17.554,-625.794,8.223,-132.431,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-22.446
1.500,11.902,17.792,-625.798,8.224,-132.193,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-22.208
1.520,11.803,18.028,-625.802,8.225,-131.957,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-21.972
1.540,11.824,18.264,-625.805,8.225,-131.721,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-21.736
1.560,11.842,18.501,-625.809,8.226,-131.484,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-21.499
1.580,11.858,18.738,-625.813,8.227,-131.247,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-21.262
1.600,11.871,18.976,-625.817,8.228,-131.010,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-21.024
1.620,11.883,19.213,-625.821,8.229,-130.772,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-20.787
1.640,11.893,19.451,-625.825,8.230,-130.534,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-20.549
1.660,11.902,19.689,-625.829,8.230,-130.296,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-20.311
1.680,11.803,19.925,-625.833,8.231,-130.060,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-20.075
1.700,11.824,20.162,-625.837,8.232,-129.824,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-19.838
1.720,11.842,20.399,-625.841,8.233,-129.587,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-19.601
1.740,11.858,20.636,-625.845,8.234,-129.350,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,0.009,11.858,0.000,1.000,-19.364
1.760,11.871,20.873,-625.848,8.235,-129.112,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,-0.009,11.871,0.000,1.000,-19.127
1.780,11.883,21.111,-625.852,8.235,-128.875,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,-0.009,11.883,0.000,1.000,-18.889
1.800,11.893,21.349,-625.856,8.236,-128.637,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.893,0.000,1.000,-18.651
1.820,11.902,21.587,-625.860,8.237,-128.399,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,11.902,0.000,1.000,-18.413
1.840,11.803,21.823,-625.864,8.238,-128.163,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,-0.009,11.803,0.000,1.000,-18.177
1.860,11.824,22.059,-625.868,8.239,-127.926,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,-0.009,11.824,0.000,1.000,-17.941
1.880,11.842,22.296,-625.872,8.239,-127.690,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,0.009,11.842,0.000,1.000,-17.704
1.900,11.858,22.533,-625.876,8.240,-127.452,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-17.467
1.920,11.871,22.771,-625.880,8.241,-127.215,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-17.229
1.940,11.883,23.008,-625.884,8.242,-126.977,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-16.992
1.960,11.893,23.246,-625.888,8.243,-126.740,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-16.754
1.980,11.902,23.484,-625.892,8.244,-126.502,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-16.516
2.000,11.803,23.720,-625.895,8.244,-126.266,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-16.280
2.020,11.824,23.957,-625.899,8.245,-126.029,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-16.043
2.040,11.842,24.194,-625.903,8.246,-125.792,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-15.806
2.060,11.858,24.431,-625.907,8.247,-125.555,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-15.569
2.080,11.871,24.668,-625.911,8.248,-125.318,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-15.332
2.100,11.883,24.906,-625.915,8.249,-125.080,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-15.094
2.120,11.893,25.144,-625.919,8.249,-124.842,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-14.856
2.140,11.902,25.382,-625.923,8.250,-124.604,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-14.618
2.160,11.803,25.618,-625.927,8.251,-124.368,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-14.382
2.180,11.824,25.854,-625.931,8.252,-124.132,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-14.146
2.200,11.842,26.091,-625.934,8.253,-123.895,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-13.909
2.220,11.858,26.328,-625.938,8.254,-123.658,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-13.672
2.240,11.871,26.566,-625.942,8.254,-123.421,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-13.434
2.260,11.883,26.803,-625.946,8.255,-123.183,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-13.197
2.280,11.893,27.041,-625.950,8.256,-122.945,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-12.959
2.300,11.902,27.279,-625.954,8.257,-122.707,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-12.721
2.320,11.803,27.515,-625.958,8.258,-122.471,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-12.485
2.340,11.824,27.752,-625.962,8.258,-122.235,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-12.248
2.360,11.842,27.989,-625.966,8.259,-121.998,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.088,0.000,-0.009,11.842,0.000,1.000,-12.011
2.380,11.858,28.226,-625.970,8.260,-121.761,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.079,0.000,-0.009,11.858,0.000,1.000,-11.774
2.400,11.871,28.463,-625.974,8.261,-121.523,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.071,0.000,0.009,11.871,0.000,1.000,-11.537
2.420,11.883,28.701,-625.977,8.262,-121.286,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.064,0.000,0.009,11.883,0.000,1.000,-11.299
2.440,11.893,28.939,-625.981,8.263,-121.048,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,11.893,0.000,1.000,-11.061
2.460,11.902,29.177,-625.985,8.263,-120.810,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,11.902,0.000,1.000,-10.823
2.480,11.803,29.413,-625.989,8.265,-120.574,4,10.395,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,-10.587
2.500,11.824,29.649,-625.993,8.266,-120.337,4,10.304,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.099,0.000,0.009,11.824,0.000,1.000,-10.351
2.520,11.842,29.886,-625.997,8.267,-120.101,4,10.229,0.112,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.088,0.000,-0.010,11.842,0.000,1.000,-10.114
2.540,11.857,30.123,-626.001,8.269,-119.864,4,10.165,0.152,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.079,0.000,-0.011,11.858,0.000,1.000,-9.877
2.560,11.871,30.360,-626.005,8.270,-119.627,4,10.108,0.183,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.071,0.000,0.013,11.871,0.000,1.000,-9.640
2.580,11.882,30.598,-626.009,8.272,-119.389,4,10.056,0.206,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.065,0.000,0.014,11.882,0.000,1.000,-9.402
2.600,11.892,30.835,-626.013,8.274,-119.151,4,10.007,0.222,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)",0.059,0.000,-0.016,11.892,0.000,1.000,-9.165
2.620,11.901,31.073,-626.016,8.276,-118.914,4,10.546,0.233,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)",0.054,0.000,-0.017,11.901,0.000,1.000,-8.927
2.640,11.801,31.309,-626.020,8.279,-118.678,4,10.375,0.178,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)",0.050,0.000,0.018,11.801,0.000,1.000,-8.691
2.660,11.821,31.546,-626.024,8.281,-118.441,4,10.197,0.131,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.100,0.000,0.018,11.821,0.000,1.000,-8.454
2.680,11.839,31.782,-626.028,8.284,-118.205,4,10.028,0.091,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.089,0.000,-0.018,11.839,0.000,1.000,-8.218
2.700,11.855,32.020,-626.032,8.286,-117.967,4,9.871,0.058,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.080,0.000,-0.018,11.855,0.000,1.000,-7.980
2.720,11.868,32.257,-626.036,8.289,-117.730,4,9.730,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.073,0.000,0.018,11.868,0.000,1.000,-7.743
2.740,11.880,32.495,-626.040,8.292,-117.492,4,9.608,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.066,0.000,0.017,11.880,0.000,1.000,-7.505
2.760,11.890,32.732,-626.044,8.294,-117.255,4,9.507,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.060,0.000,-0.017,11.890,0.000,1.000,-7.268
2.780,11.898,32.970,-626.048,8.296,-117.017,4,9.428,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.055,0.000,-0.016,11.899,0.000,1.000,-7.030
2.800,11.906,33.209,-626.052,8.298,-116.778,4,9.371,0.029,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.051,0.000,0.015,11.906,0.000,1.000,-6.791
2.820,11.806,33.445,-626.056,8.300,-116.542,4,9.334,0.035,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.047,0.000,0.015,11.806,0.000,1.000,-6.555
2.840,11.826,33.681,-626.060,8.302,-116.306,4,9.314,0.039,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.097,0.000,-0.014,11.826,0.000,1.000,-6.319
2.860,11.844,33.918,-626.064,8.303,-116.069,4,9.314,0.041,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.087,0.000,0.013,11.844,0.000,1.000,-6.082
2.880,11.859,34.156,-626.067,8.305,-115.832,4,9.327,0.041,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.078,0.000,-0.013,11.859,0.000,1.000,-5.844
2.900,11.872,34.393,-626.071,8.306,-115.594,4,9.353,0.041,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.071,0.000,-0.012,11.872,0.000,1.000,-5.607
2.920,11.884,34.631,-626.075,8.307,-115.357,4,9.389,0.039,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.884,0.000,1.000,-5.369
2.940,11.894,34.869,-626.079,8.308,-115.119,4,9.431,0.037,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.058,0.000,0.011,11.894,0.000,1.000,-5.131
2.960,11.902,35.107,-626.083,8.308,-114.881,4,9.479,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,-0.011,11.902,0.000,1.000,-4.893
2.980,11.803,35.343,-626.087,8.309,-114.645,4,9.529,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.049,0.000,-0.010,11.803,0.000,1.000,-4.657
