time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.200,1059.816,146.246,201.675,23.704,-23.591,2.352,-0.001,0.152,0.000,0.000,4,16.703,0.355,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06755939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07336008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06749483;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07342465;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06870294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06938541;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01359234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007653689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007716417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01352963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00864765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008710176;"
0.220,1059.344,146.295,201.675,23.711,-23.588,2.459,-0.001,0.148,0.000,0.000,4,15.129,0.279,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07600373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08339097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07589958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08349512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07673806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07797372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02369222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01610033;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01620883;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02358372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01912594;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0192163;"
0.240,1058.873,146.346,201.675,23.717,-23.588,2.536,-0.001,0.144,0.000,0.000,4,13.622,0.213,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08692522;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09531163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08677628;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09546056;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08682683;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08710766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03564245;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02696615;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02711374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03549489;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02861658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02871957;"
0.260,1058.401,146.397,201.675,23.723,-23.589,2.585,-0.001,0.141,0.000,0.000,4,12.218,0.157,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0995988;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085533;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09942012;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1003069;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1047426;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04890111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03960038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0397808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04872066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04235795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04350725;"
0.280,1057.929,146.450,201.675,23.727,-23.592,2.608,-0.001,0.139,0.000,0.000,4,10.946,0.110,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1133984;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1131901;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.122747;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.116662;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1193698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06294027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05338341;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05359107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06273262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05472609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05541623;"
0.300,1057.457,146.502,201.675,23.731,-23.596,2.609,-0.001,0.136,0.000,0.000,4,9.821,0.072,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1278355;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1368764;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1276022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1290931;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1302332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07730149;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06778351;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06801316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07707183;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06784686;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06795883;"
0.320,1056.985,146.554,201.675,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.857,0.041,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1513555;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421496;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1437202;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09154272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08229052;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0825375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09129573;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08446375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08457273;"
0.340,1056.513,146.605,201.675,23.738,-23.607,2.557,-0.001,0.133,0.000,0.000,4,8.058,0.019,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563478;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1651657;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565848;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053365;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09651526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09677535;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1050765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09677854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09688216;"
0.360,1056.040,146.655,201.675,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.424,0.014,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779279;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699298;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1732892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1756103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1183831;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101158;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1103851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122471;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1123436;"
0.380,1055.568,146.704,201.675,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.946,0.024,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1828338;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.189931;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825561;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1902087;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.184098;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1862406;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.130424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1230627;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301488;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231914;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1232803;"
0.400,1055.095,146.752,201.675,23.746,-23.629,2.390,-0.001,0.128,0.000,0.000,4,6.615,0.034,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1944779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008833;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1942002;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.201161;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1942025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1413331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.134364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1346421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.141055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.136382;"
0.420,1054.622,146.798,201.675,23.748,-23.637,2.323,-0.001,0.127,0.000,0.000,4,6.417,0.041,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047514;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2104804;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2044737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2107581;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1509532;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1506748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.14521;"
0.440,1054.149,146.843,201.675,23.750,-23.645,2.255,-0.001,0.126,0.000,0.000,4,6.340,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.218766;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.213436;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2190387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2159221;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2174646;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536217;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.153898;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1552926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1553569;"
0.460,1053.676,146.887,201.675,23.752,-23.652,2.187,-0.001,0.125,0.000,0.000,4,6.365,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.221251;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2256666;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259394;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2221783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2235374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661267;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1614455;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658546;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616516;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1617081;"
0.480,1053.203,146.930,201.675,23.753,-23.659,2.121,-0.001,0.124,0.000,0.000,4,6.479,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274271;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2312146;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314824;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2285167;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673618;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1714239;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1687304;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1687795;"
0.500,1052.730,146.971,201.675,23.755,-23.666,2.059,-0.001,0.123,0.000,0.000,4,6.664,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2322741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235507;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2321641;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.232448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759498;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1722063;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1724653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1756909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726447;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726868;"
0.520,1052.256,147.011,201.675,23.757,-23.672,2.001,-0.001,0.122,0.000,0.000,4,6.903,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358197;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2387904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2370983;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2379614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1789811;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760275;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787306;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1768417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1768775;"
