time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.360,11.811,4.273,-629.656,8.761,10.697,4,10.301,0.028,"Ground_80_320:(0.00, 1.00, 0.00)",0.046,0.000,-0.010,11.811,0.000,1.000,120.727
0.380,11.834,4.510,-629.652,8.759,10.461,4,10.287,0.025,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,0.010,11.834,0.000,1.000,120.490
0.400,11.854,4.747,-629.648,8.758,10.224,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)",0.083,0.000,0.010,11.854,0.000,1.000,120.253
0.420,11.871,4.985,-629.644,8.756,9.986,4,10.236,0.018,"Ground_80_320:(0.00, 1.00, 0.00)",0.073,0.000,-0.010,11.871,0.000,1.000,120.015
0.440,11.886,5.222,-629.641,8.755,9.749,4,10.202,0.015,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.886,0.000,1.000,119.778
0.460,11.899,5.460,-629.637,8.753,9.511,4,10.164,0.013,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,119.540
0.480,11.909,5.698,-629.633,8.752,9.273,4,10.124,0.011,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,0.011,11.909,0.000,1.000,119.302
0.500,11.811,5.935,-629.629,8.751,9.036,4,10.082,0.009,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.811,0.000,1.000,119.065
0.520,11.835,6.171,-629.625,8.750,8.800,4,10.042,0.007,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,118.829
0.540,11.855,6.409,-629.621,8.749,8.563,4,10.002,0.005,"Ground_80_320:(0.00, 1.00, 0.00)",0.083,0.000,0.011,11.855,0.000,1.000,118.592
0.560,11.872,6.646,-629.617,8.748,8.325,4,9.964,0.004,"Ground_80_320:(0.00, 1.00, 0.00)",0.073,0.000,0.011,11.872,0.000,1.000,118.354
0.580,11.887,6.884,-629.613,8.748,8.087,4,9.929,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,118.116
0.600,11.899,7.122,-629.609,8.747,7.850,4,9.896,0.002,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,117.878
0.620,11.910,7.360,-629.605,8.746,7.611,4,9.867,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,117.640
0.640,11.812,7.596,-629.601,8.745,7.375,4,9.841,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,117.404
0.660,11.835,7.833,-629.597,8.745,7.138,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,117.167
0.680,11.855,8.070,-629.594,8.744,6.901,4,9.800,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,116.930
0.700,11.872,8.307,-629.590,8.743,6.664,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,116.693
0.720,11.887,8.545,-629.586,8.743,6.426,4,9.772,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,116.455
0.740,11.899,8.783,-629.582,8.742,6.188,4,9.762,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,116.217
0.760,11.910,9.021,-629.578,8.741,5.950,4,9.756,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,115.979
0.780,11.812,9.257,-629.574,8.740,5.714,4,9.752,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,115.743
0.800,11.835,9.494,-629.570,8.739,5.477,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,115.506
0.820,11.855,9.731,-629.566,8.739,5.240,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,115.269
0.840,11.872,9.969,-629.562,8.738,5.003,4,9.751,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,115.031
0.860,11.887,10.206,-629.558,8.737,4.765,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,114.794
0.880,11.899,10.444,-629.554,8.736,4.527,4,9.757,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,114.556
0.900,11.910,10.683,-629.551,8.735,4.289,4,9.762,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,114.317
0.920,11.812,10.919,-629.547,8.734,4.053,4,9.767,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,114.081
0.940,11.835,11.156,-629.543,8.733,3.816,4,9.772,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,113.844
0.960,11.855,11.393,-629.539,8.732,3.579,4,9.778,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,113.607
0.980,11.872,11.630,-629.535,8.731,3.342,4,9.783,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,113.370
1.000,11.887,11.868,-629.531,8.730,3.104,4,9.788,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,113.132
1.020,11.899,12.106,-629.527,8.729,2.866,4,9.793,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,112.894
1.040,11.910,12.344,-629.523,8.728,2.628,4,9.797,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,112.656
1.060,11.812,12.580,-629.519,8.727,2.392,4,9.802,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,112.420
1.080,11.835,12.817,-629.515,8.726,2.155,4,9.805,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,112.183
1.100,11.855,13.054,-629.511,8.725,1.918,4,9.808,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,111.946
1.120,11.872,13.292,-629.507,8.724,1.680,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,111.709
1.140,11.887,13.529,-629.504,8.723,1.443,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,111.471
1.160,11.899,13.767,-629.500,8.722,1.205,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,111.233
1.180,11.910,14.005,-629.496,8.721,0.967,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,110.995
1.200,11.812,14.242,-629.492,8.720,0.730,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,110.758
1.220,11.835,14.478,-629.488,8.719,0.494,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,110.522
1.240,11.855,14.716,-629.484,8.718,0.257,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,110.285
1.260,11.872,14.953,-629.480,8.717,0.019,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,110.047
1.280,11.887,15.191,-629.476,8.716,-0.218,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,109.809
1.300,11.899,15.429,-629.472,8.715,-0.456,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,109.571
1.320,11.910,15.667,-629.468,8.714,-0.695,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,109.333
1.340,11.812,15.903,-629.464,8.713,-0.931,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,109.097
1.360,11.835,16.140,-629.460,8.712,-1.167,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,108.860
1.380,11.855,16.377,-629.456,8.711,-1.404,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,108.623
1.400,11.872,16.614,-629.453,8.710,-1.642,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,108.386
1.420,11.887,16.852,-629.449,8.709,-1.880,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,108.148
1.440,11.899,17.090,-629.445,8.708,-2.118,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,107.910
1.460,11.910,17.328,-629.441,8.707,-2.356,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,107.672
1.480,11.812,17.564,-629.437,8.706,-2.592,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,107.436
1.500,11.835,17.801,-629.433,8.705,-2.829,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,107.199
1.520,11.855,18.038,-629.429,8.704,-3.066,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,106.962
1.540,11.872,18.276,-629.425,8.703,-3.303,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,106.724
1.560,11.887,18.513,-629.421,8.702,-3.541,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,106.487
1.580,11.899,18.751,-629.417,8.701,-3.779,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,106.249
1.600,11.910,18.990,-629.413,8.700,-4.017,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,106.010
1.620,11.812,19.226,-629.409,8.699,-4.253,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,105.774
1.640,11.835,19.463,-629.405,8.698,-4.490,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,105.537
1.660,11.855,19.700,-629.401,8.697,-4.727,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,105.300
1.680,11.872,19.937,-629.398,8.696,-4.964,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,105.063
1.700,11.887,20.175,-629.394,8.695,-5.202,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,104.825
1.720,11.899,20.413,-629.390,8.694,-5.440,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,104.587
1.740,11.910,20.651,-629.386,8.693,-5.678,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,104.349
1.760,11.812,20.887,-629.382,8.692,-5.914,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,104.113
1.780,11.835,21.124,-629.378,8.691,-6.151,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,103.876
1.800,11.855,21.361,-629.374,8.690,-6.388,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,103.639
1.820,11.872,21.599,-629.370,8.689,-6.625,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,103.402
1.840,11.887,21.836,-629.366,8.688,-6.863,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,103.164
1.860,11.899,22.074,-629.362,8.687,-7.101,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,102.926
1.880,11.910,22.312,-629.358,8.686,-7.339,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,102.688
1.900,11.812,22.549,-629.354,8.686,-7.575,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,102.451
1.920,11.835,22.785,-629.350,8.685,-7.812,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,102.215
1.940,11.855,23.022,-629.347,8.684,-8.049,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,101.978
1.960,11.872,23.260,-629.343,8.683,-8.287,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,101.740
1.980,11.887,23.498,-629.339,8.682,-8.524,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,101.502
2.000,11.899,23.736,-629.335,8.681,-8.762,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,101.264
2.020,11.910,23.974,-629.331,8.680,-9.000,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,101.026
2.040,11.812,24.210,-629.327,8.679,-9.237,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,100.790
2.060,11.835,24.447,-629.323,8.678,-9.473,4,10.396,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,100.553
2.080,11.855,24.684,-629.319,8.677,-9.710,4,10.305,0.061,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.082,0.000,0.010,11.855,0.000,1.000,100.316
2.100,11.872,24.921,-629.315,8.677,-9.947,4,10.230,0.111,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.072,0.000,-0.009,11.872,0.000,1.000,100.079
2.120,11.887,25.159,-629.311,8.677,-10.185,4,10.166,0.149,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,-0.008,11.887,0.000,1.000,99.841
2.140,11.899,25.396,-629.307,8.677,-10.423,4,10.109,0.179,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,0.007,11.899,0.000,1.000,99.604
2.160,11.909,25.634,-629.303,8.677,-10.661,4,10.057,0.201,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,0.005,11.909,0.000,1.000,99.366
2.180,11.811,25.871,-629.299,8.677,-10.897,4,10.009,0.216,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,0.004,11.811,0.000,1.000,99.129
2.200,11.834,26.107,-629.295,8.677,-11.133,4,10.545,0.226,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.002,11.834,0.000,1.000,98.893
2.220,11.853,26.344,-629.292,8.678,-11.370,4,10.375,0.171,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.083,0.000,-0.002,11.853,0.000,1.000,98.656
2.240,11.870,26.582,-629.288,8.678,-11.608,4,10.202,0.123,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.073,0.000,0.000,11.870,0.000,1.000,98.418
2.260,11.884,26.819,-629.284,8.679,-11.845,4,10.033,0.084,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.065,0.000,-0.001,11.884,0.000,1.000,98.181
2.280,11.896,27.057,-629.280,8.680,-12.083,4,9.876,0.052,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.058,0.000,-0.001,11.896,0.000,1.000,97.943
2.300,11.907,27.295,-629.276,8.681,-12.321,4,9.735,0.026,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.052,0.000,-0.001,11.907,0.000,1.000,97.705
2.320,11.808,27.532,-629.272,8.682,-12.558,4,9.613,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.047,0.000,-0.002,11.808,0.000,1.000,97.468
2.340,11.832,27.768,-629.268,8.682,-12.794,4,9.509,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,-0.002,11.832,0.000,1.000,97.232
2.360,11.852,28.005,-629.264,8.683,-13.031,4,9.430,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.084,0.000,-0.003,11.852,0.000,1.000,96.995
2.380,11.869,28.243,-629.260,8.683,-13.269,4,9.373,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.074,0.000,0.004,11.869,0.000,1.000,96.757
2.400,11.883,28.481,-629.256,8.683,-13.506,4,9.336,0.037,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.066,0.000,0.005,11.883,0.000,1.000,96.519
2.420,11.896,28.719,-629.253,8.683,-13.744,4,9.318,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.058,0.000,0.005,11.896,0.000,1.000,96.281
2.440,11.907,28.957,-629.249,8.683,-13.983,4,9.316,0.043,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.052,0.000,-0.006,11.907,0.000,1.000,96.043
2.460,11.809,29.193,-629.245,8.682,-14.219,4,9.329,0.043,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.047,0.000,-0.007,11.809,0.000,1.000,95.807
2.480,11.832,29.430,-629.241,8.682,-14.455,4,9.352,0.042,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.007,11.832,0.000,1.000,95.570
2.500,11.852,29.667,-629.237,8.681,-14.693,4,9.387,0.040,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.084,0.000,0.008,11.852,0.000,1.000,95.333
2.520,11.870,29.904,-629.233,8.680,-14.930,4,9.429,0.038,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.074,0.000,-0.008,11.870,0.000,1.000,95.096
2.540,11.885,30.142,-629.229,8.679,-15.168,4,9.476,0.035,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.065,0.000,-0.009,11.885,0.000,1.000,94.858
2.560,11.897,30.380,-629.225,8.678,-15.406,4,9.526,0.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.897,0.000,1.000,94.620
2.580,11.908,30.618,-629.221,8.676,-15.644,4,9.577,0.029,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,0.009,11.908,0.000,1.000,94.382
2.600,11.810,30.854,-629.217,8.675,-15.880,4,9.628,0.026,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.046,0.000,-0.009,11.810,0.000,1.000,94.146
2.620,11.834,31.091,-629.213,8.673,-16.117,4,9.676,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.010,11.834,0.000,1.000,93.909
2.640,11.854,31.328,-629.210,8.672,-16.354,4,9.722,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.083,0.000,0.010,11.854,0.000,1.000,93.672
2.660,11.871,31.566,-629.206,8.670,-16.591,4,9.764,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.073,0.000,0.010,11.871,0.000,1.000,93.434
2.680,11.886,31.803,-629.202,8.669,-16.829,4,9.802,0.014,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,-0.010,11.886,0.000,1.000,93.197
2.700,11.898,32.041,-629.198,8.667,-17.067,4,9.835,0.012,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,-0.010,11.898,0.000,1.000,92.959
2.720,11.909,32.279,-629.194,8.666,-17.305,4,9.862,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,0.010,11.909,0.000,1.000,92.721
2.740,11.811,32.516,-629.190,8.664,-17.541,4,9.885,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,0.010,11.811,0.000,1.000,92.484
2.760,11.835,32.752,-629.186,8.663,-17.778,4,9.903,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,92.248
2.780,11.855,32.989,-629.182,8.662,-18.015,4,9.916,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.083,0.000,-0.011,11.855,0.000,1.000,92.011
2.800,11.872,33.227,-629.178,8.660,-18.252,4,9.925,0.004,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.073,0.000,0.011,11.872,0.000,1.000,91.773
2.820,11.886,33.465,-629.174,8.659,-18.490,4,9.930,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.886,0.000,1.000,91.535
2.840,11.899,33.703,-629.171,8.658,-18.728,4,9.931,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,91.297
2.860,11.910,33.941,-629.167,8.657,-18.966,4,9.929,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,0.011,11.910,0.000,1.000,91.059
2.880,11.812,34.177,-629.163,8.656,-19.202,4,9.924,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,90.823
2.900,11.835,34.414,-629.159,8.654,-19.439,4,9.918,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,90.586
2.920,11.855,34.651,-629.155,8.653,-19.676,4,9.916,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,90.349
2.940,11.872,34.888,-629.151,8.652,-19.913,4,9.913,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,90.112
2.960,11.887,35.126,-629.147,8.651,-20.151,4,9.921,0.021,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,-0.010,11.887,0.000,1.000,89.874
2.980,11.899,35.364,-629.143,8.651,-20.389,4,9.928,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,-0.010,11.899,0.000,1.000,89.636
3.000,11.910,35.602,-629.139,8.650,-20.627,4,9.943,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,0.010,11.910,0.000,1.000,89.398
3.020,11.812,35.838,-629.135,8.649,-20.863,4,9.959,0.014,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,0.010,11.812,0.000,1.000,89.162
3.040,11.835,36.075,-629.131,8.648,-21.100,4,9.983,0.028,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.010,11.835,0.000,1.000,88.925
3.060,11.855,36.312,-629.128,8.647,-21.337,4,10.012,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.082,0.000,-0.009,11.855,0.000,1.000,88.688
