t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1040.818,153.266,39.457,23.710,-8.299,0.369,22.208,0.000,0.000,-0.057,2,8.314,3.684,1.000,"Ground_Mountain_1_4:(-0.124, 0.991, 0.055);Ground_Mountain_1_4:(-0.124, 0.991, 0.055);Ground_Mountain_1_4:(-0.124, 0.991, 0.055);Ground_Mountain_1_4:(-0.124, 0.991, 0.055);Ground_Mountain_1_4:(-0.124, 0.991, 0.055);Ground_Mountain_1_4:(-0.124, 0.991, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.126, 0.990, 0.055);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.129, 0.990, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.054);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.134, 0.989, 0.055);Ground_Mountain_1_4:(-0.135, 0.989, 0.055);Ground_Mountain_1_4:(-0.135, 0.989, 0.055);Ground_Mountain_1_4:(-0.135, 0.989, 0.055);Ground_Mountain_1_4:(-0.135, 0.989, 0.055);Ground_Mountain_1_4:(-0.135, 0.989, 0.055);Ground_Mountain_1_4:(-0.135, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.137, 0.989, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.055);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.142, 0.988, 0.056);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.145, 0.988, 0.055);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.148, 0.987, 0.056);Ground_Mountain_1_4:(-0.150, 0.987, 0.055);Ground_Mountain_1_4:(-0.150, 0.987, 0.055);Ground_Mountain_1_4:(-0.150, 0.987, 0.055);Ground_Mountain_1_4:(-0.150, 0.987, 0.055);Ground_Mountain_1_4:(-0.150, 0.987, 0.055);Ground_Mountain_1_4:(-0.150, 0.987, 0.055);Ground_Mountain_1_4:(-0.151, 0.987, 0.054);Ground_Mountain_1_4:(-0.151, 0.987, 0.054);Ground_Mountain_1_4:(-0.151, 0.987, 0.054);Ground_Mountain_1_4:(-0.151, 0.987, 0.054);Ground_Mountain_1_4:(-0.151, 0.987, 0.054);Ground_Mountain_1_4:(-0.151, 0.987, 0.054);Ground_Mountain_1_4:(-0.156, 0.986, 0.054);Ground_Mountain_1_4:(-0.156, 0.986, 0.054);Ground_Mountain_1_4:(-0.156, 0.986, 0.054);Ground_Mountain_1_4:(-0.156, 0.986, 0.054);Ground_Mountain_1_4:(-0.156, 0.986, 0.054);Ground_Mountain_1_4:(-0.156, 0.986, 0.054);Ground_Mountain_2_3:(0.056, 0.986, -0.155);Ground_Mountain_2_3:(0.056, 0.986, -0.155);Ground_Mountain_2_3:(0.056, 0.986, -0.155);Ground_Mountain_2_3:(0.056, 0.986, -0.155);Ground_Mountain_2_3:(0.056, 0.986, -0.155);Ground_Mountain_2_3:(0.056, 0.986, -0.155);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);Ground_Mountain_2_3:(0.000, 1.000, 0.000);"
0.320,479.571,1038.347,154.390,45.879,23.451,-8.766,4.859,21.228,0.278,0.000,-0.076,4,7.343,0.204,0.985,"Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);"
0.340,480.039,1038.169,154.486,46.303,23.457,-8.901,4.792,21.193,0.274,0.000,-0.076,4,6.208,0.181,0.985,"Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);Ground_Mountain_2_3:(0.060, 0.987, -0.151);"
0.360,480.619,1037.989,154.580,46.726,23.463,-9.042,4.706,21.158,0.271,0.000,-0.074,4,5.274,0.229,0.986,"Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);Ground_Mountain_2_3:(0.063, 0.987, -0.146);"
0.380,481.088,1037.805,154.673,47.149,23.469,-9.189,4.605,21.120,0.268,0.000,-0.073,4,4.537,0.169,0.986,"Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);Ground_Mountain_2_3:(0.065, 0.987, -0.146);"
0.400,481.557,1037.618,154.763,47.571,23.474,-9.340,4.497,21.081,0.266,0.000,-0.072,4,4.135,0.235,0.986,"Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);Ground_Mountain_2_3:(0.067, 0.987, -0.149);"
0.420,482.026,1037.429,154.850,47.992,23.479,-9.493,4.388,21.039,0.263,0.000,-0.071,4,4.013,0.262,0.986,"Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);"
0.440,482.599,1037.236,154.936,48.412,23.483,-9.649,4.277,20.994,0.261,0.000,-0.069,4,3.976,0.197,0.986,"Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);Ground_Mountain_2_3:(0.067, 0.986, -0.152);"
0.460,483.068,1037.040,155.019,48.832,23.487,-9.805,4.169,20.947,0.258,0.000,-0.068,4,4.097,0.158,0.986,"Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);Ground_Mountain_2_3:(0.076, 0.987, -0.143);"
0.480,483.538,1036.841,155.101,49.250,23.492,-9.962,4.066,20.897,0.256,0.000,-0.066,4,4.363,0.172,0.986,"Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);Ground_Mountain_2_3:(0.072, 0.987, -0.143);"
0.500,484.007,1036.639,155.180,49.667,23.496,-10.118,3.969,20.844,0.254,0.000,-0.065,4,4.693,0.137,0.986,"Ground_Mountain_2_3:(0.074, 0.987, -0.146);Ground_Mountain_2_3:(0.074, 0.987, -0.146);Ground_Mountain_2_3:(0.074, 0.987, -0.146);Ground_Mountain_2_3:(0.074, 0.987, -0.146);Ground_Mountain_2_3:(0.074, 0.987, -0.146);Ground_Mountain_2_3:(0.074, 0.987, -0.146);"
0.520,484.575,1036.434,155.258,50.083,23.499,-10.273,3.879,20.789,0.252,0.000,-0.063,4,5.119,0.252,0.986,"Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);Ground_Mountain_2_3:(0.070, 0.987, -0.145);"
0.540,485.045,1036.226,155.334,50.498,23.503,-10.426,3.801,20.731,0.250,0.000,-0.061,4,5.635,0.137,0.987,"Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);"
0.560,485.516,1036.015,155.408,50.912,23.507,-10.576,3.732,20.671,0.248,0.000,-0.060,4,6.133,0.152,0.987,"Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);Ground_Mountain_2_3:(0.073, 0.987, -0.141);"
0.580,485.986,1035.800,155.482,51.324,23.510,-10.724,3.671,20.610,0.247,0.000,-0.058,4,6.582,0.253,0.987,"Ground_Mountain_2_3:(0.070, 0.988, -0.141);Ground_Mountain_2_3:(0.070, 0.988, -0.141);Ground_Mountain_2_3:(0.070, 0.988, -0.141);Ground_Mountain_2_3:(0.070, 0.988, -0.141);Ground_Mountain_2_3:(0.070, 0.988, -0.141);Ground_Mountain_2_3:(0.070, 0.988, -0.141);"
0.600,486.547,1035.583,155.554,51.735,23.514,-10.869,3.621,20.547,0.245,0.000,-0.057,4,7.098,0.171,0.987,"Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);Ground_Mountain_2_3:(0.069, 0.987, -0.145);"
0.620,487.018,1035.363,155.626,52.145,23.517,-11.010,3.579,20.482,0.243,0.000,-0.055,4,7.538,0.183,0.987,"Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);Ground_Mountain_2_3:(0.072, 0.987, -0.142);"
0.640,487.488,1035.141,155.697,52.554,23.520,-11.148,3.546,20.417,0.242,0.000,-0.054,4,7.959,0.192,0.987,"Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);Ground_Mountain_2_3:(0.075, 0.987, -0.139);"
0.660,487.959,1034.915,155.767,52.961,23.523,-11.282,3.520,20.351,0.240,0.000,-0.052,4,8.348,0.188,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);"
0.680,488.517,1034.687,155.837,53.367,23.526,-11.413,3.501,20.285,0.238,0.000,-0.051,4,8.695,0.180,0.987,"Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);"
0.700,488.987,1034.457,155.907,53.772,23.529,-11.540,3.487,20.218,0.237,0.000,-0.049,4,9.004,0.183,0.987,"Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);Ground_Mountain_2_3:(0.076, 0.988, -0.138);"
0.720,489.458,1034.224,155.977,54.175,23.532,-11.663,3.480,20.151,0.235,0.000,-0.048,4,9.299,0.203,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);"
0.740,489.929,1033.988,156.046,54.577,23.535,-11.783,3.478,20.085,0.234,0.000,-0.046,4,9.577,0.201,0.987,"Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);Ground_Mountain_2_3:(0.076, 0.987, -0.139);"
0.760,490.481,1033.750,156.116,54.977,23.538,-11.899,3.480,20.018,0.232,0.000,-0.045,4,9.815,0.128,0.987,"Ground_Mountain_2_3:(0.078, 0.988, -0.137);Ground_Mountain_2_3:(0.078, 0.988, -0.137);Ground_Mountain_2_3:(0.078, 0.988, -0.137);Ground_Mountain_2_3:(0.078, 0.988, -0.137);Ground_Mountain_2_3:(0.078, 0.988, -0.137);Ground_Mountain_2_3:(0.078, 0.988, -0.137);"
0.780,490.952,1033.510,156.186,55.377,23.541,-12.012,3.488,19.952,0.231,0.000,-0.044,4,10.028,0.095,0.987,"Ground_Mountain_2_3:(0.080, 0.988, -0.136);Ground_Mountain_2_3:(0.080, 0.988, -0.136);Ground_Mountain_2_3:(0.080, 0.988, -0.136);Ground_Mountain_2_3:(0.080, 0.988, -0.136);Ground_Mountain_2_3:(0.080, 0.988, -0.136);Ground_Mountain_2_3:(0.080, 0.988, -0.136);"
0.800,491.423,1033.268,156.256,55.774,23.543,-12.121,3.498,19.887,0.230,0.000,-0.042,4,10.189,0.103,0.987,"Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);"
0.820,491.894,1033.023,156.326,56.171,23.546,-12.227,3.510,19.822,0.228,0.000,-0.041,4,10.301,0.068,0.988,"Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);"
0.840,492.365,1032.777,156.396,56.566,23.548,-12.330,3.523,19.758,0.227,0.000,-0.040,4,10.342,0.068,0.988,"Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);Ground_Mountain_2_3:(0.081, 0.988, -0.134);"
0.860,492.916,1032.529,156.467,56.961,23.551,-12.429,3.537,19.696,0.226,0.000,-0.038,4,10.344,0.053,0.988,"Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);"
0.880,493.387,1032.278,156.538,57.353,23.553,-12.525,3.549,19.634,0.225,0.000,-0.037,4,10.312,0.089,0.988,"Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);Ground_Mountain_2_3:(0.083, 0.988, -0.131);"
0.900,493.858,1032.026,156.609,57.745,23.555,-12.619,3.560,19.575,0.224,0.000,-0.036,4,10.201,0.108,0.988,"Ground_Mountain_2_3:(0.083, 0.988, -0.128);Ground_Mountain_2_3:(0.083, 0.988, -0.128);Ground_Mountain_2_3:(0.083, 0.988, -0.128);Ground_Mountain_2_3:(0.083, 0.988, -0.128);Ground_Mountain_2_3:(0.083, 0.988, -0.128);Ground_Mountain_2_3:(0.083, 0.988, -0.128);"
0.920,494.329,1031.772,156.681,58.136,23.557,-12.709,3.568,19.517,0.222,0.000,-0.035,4,10.100,0.142,0.988,"Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);"
0.940,494.874,1031.516,156.752,58.525,23.559,-12.797,3.575,19.461,0.221,0.000,-0.034,4,10.045,0.137,0.988,"Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);"
0.960,495.346,1031.259,156.824,58.913,23.561,-12.882,3.581,19.406,0.220,0.000,-0.033,4,9.989,0.134,0.988,"Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);Ground_Mountain_2_3:(0.084, 0.988, -0.129);"
0.980,495.817,1031.000,156.896,59.301,23.563,-12.964,3.586,19.352,0.219,0.000,-0.032,4,9.940,0.136,0.988,"Ground_Mountain_2_3:(0.080, 0.988, -0.129);Ground_Mountain_2_3:(0.080, 0.988, -0.129);Ground_Mountain_2_3:(0.080, 0.988, -0.129);Ground_Mountain_2_3:(0.080, 0.988, -0.129);Ground_Mountain_2_3:(0.080, 0.988, -0.129);Ground_Mountain_2_3:(0.080, 0.988, -0.129);"
1.000,496.289,1030.739,156.967,59.687,23.565,-13.043,3.590,19.300,0.218,0.000,-0.031,4,9.916,0.124,0.988,"Ground_Mountain_2_3:(0.080, 0.988, -0.130);Ground_Mountain_2_3:(0.080, 0.988, -0.130);Ground_Mountain_2_3:(0.080, 0.988, -0.130);Ground_Mountain_2_3:(0.080, 0.988, -0.130);Ground_Mountain_2_3:(0.080, 0.988, -0.130);Ground_Mountain_2_3:(0.080, 0.988, -0.130);"
1.020,496.832,1030.477,157.039,60.072,23.567,-13.120,3.594,19.249,0.217,0.000,-0.029,4,9.880,0.172,0.988,"Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);"
1.040,497.303,1030.213,157.111,60.456,23.569,-13.194,3.597,19.199,0.216,0.000,-0.029,4,9.873,0.165,0.988,"Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);"
1.060,497.775,1029.948,157.183,60.839,23.571,-13.266,3.600,19.151,0.216,0.000,-0.028,4,9.847,0.082,0.988,"Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);Ground_Mountain_2_3:(0.081, 0.988, -0.130);"
1.080,498.246,1029.681,157.255,61.221,23.572,-13.335,3.601,19.104,0.215,0.000,-0.027,4,9.776,0.148,0.988,"Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);Ground_Mountain_2_3:(0.079, 0.989, -0.128);"
1.100,498.718,1029.413,157.327,61.603,23.574,-13.403,3.601,19.059,0.214,0.000,-0.026,4,9.681,0.143,0.988,"Ground_Mountain_2_3:(0.082, 0.989, -0.126);Ground_Mountain_2_3:(0.082, 0.989, -0.126);Ground_Mountain_2_3:(0.082, 0.989, -0.126);Ground_Mountain_2_3:(0.082, 0.989, -0.126);Ground_Mountain_2_3:(0.082, 0.989, -0.126);Ground_Mountain_2_3:(0.082, 0.989, -0.126);"
1.120,499.257,1029.144,157.399,61.983,23.575,-13.468,3.598,19.015,0.213,0.000,-0.025,4,9.594,0.040,0.988,"Ground_Mountain_2_3:(0.082, 0.989, -0.127);Ground_Mountain_2_3:(0.082, 0.989, -0.127);Ground_Mountain_2_3:(0.082, 0.989, -0.127);Ground_Mountain_2_3:(0.082, 0.989, -0.127);Ground_Mountain_2_3:(0.082, 0.989, -0.127);Ground_Mountain_2_3:(0.082, 0.989, -0.127);"
1.140,499.729,1028.873,157.471,62.363,23.577,-13.531,3.594,18.973,0.212,0.000,-0.024,4,9.486,0.035,0.988,"Ground_Mountain_2_3:(0.083, 0.988, -0.127);Ground_Mountain_2_3:(0.083, 0.988, -0.127);Ground_Mountain_2_3:(0.083, 0.988, -0.127);Ground_Mountain_2_3:(0.083, 0.988, -0.127);Ground_Mountain_2_3:(0.083, 0.988, -0.127);Ground_Mountain_2_3:(0.083, 0.988, -0.127);"
1.160,500.200,1028.601,157.543,62.741,23.578,-13.592,3.588,18.932,0.212,0.000,-0.023,4,9.389,0.026,0.988,"Ground_Mountain_2_3:(0.084, 0.989, -0.125);Ground_Mountain_2_3:(0.084, 0.989, -0.125);Ground_Mountain_2_3:(0.084, 0.989, -0.125);Ground_Mountain_2_3:(0.084, 0.989, -0.125);Ground_Mountain_2_3:(0.084, 0.989, -0.125);Ground_Mountain_2_3:(0.084, 0.989, -0.125);"
