time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
7.994915,1049.975,151.7624,31.63848,22.76266,103.8912,True,0,0
8.014915,1050.076,151.697,31.19808,22.82163,104.3428,True,0,0
8.034915,1050.174,151.6319,30.7561,22.86983,104.7955,True,0,0
8.054914,1050.27,151.5668,30.31271,22.90923,105.2389,True,0,0
8.074915,1050.364,151.5019,29.86814,22.94147,105.6928,True,0,0
8.094914,1050.453,151.4379,29.42647,22.76143,106.1432,True,0,0
8.114915,1050.541,151.374,28.98305,22.82031,106.595,True,0,0
8.134915,1050.626,151.3104,28.53818,22.86846,107.0478,True,0,0
8.154915,1050.709,151.2471,28.09199,22.90782,107.4929,True,0,0
8.174915,1050.789,151.184,27.64463,22.93996,107.947,True,0,0
8.194915,1050.866,151.1219,27.20034,22.7599,108.3978,True,0,0
8.214915,1050.94,151.0601,26.7544,22.81871,108.8498,True,0,0
8.234915,1051.012,150.9987,26.30701,22.86671,109.2949,True,0,0
8.254915,1051.082,150.9378,25.85843,22.90593,109.7486,True,0,0
8.274915,1051.149,150.8775,25.40876,22.93793,110.2032,True,0,0
8.294915,1051.213,150.8183,24.96218,22.75764,110.6543,True,0,0
8.314915,1051.275,150.7596,24.51403,22.81623,111.0966,True,0,0
8.334915,1051.335,150.7015,24.06454,22.86405,111.5499,True,0,0
8.354915,1051.392,150.644,23.61384,22.90301,112.0041,True,0,0
8.374915,1051.446,150.5871,23.16214,22.93476,112.459,True,0,0
8.394915,1051.499,150.5308,22.70956,22.96063,112.9146,True,0,0
8.414915,1051.548,150.4757,22.26026,22.7751,113.3574,True,0,0
8.434915,1051.596,150.4211,21.80956,22.82955,113.8106,True,0,0
8.454915,1051.641,150.3671,21.35767,22.87396,114.2646,True,0,0
8.474915,1051.683,150.3136,20.90474,22.91017,114.7196,True,0,0
8.494915,1051.724,150.2606,20.45093,22.93965,115.166,True,0,0
8.514915,1051.762,150.2086,20.00049,22.75731,115.618,True,0,0
8.534915,1051.797,150.157,19.54868,22.81422,116.0712,True,0,0
8.554914,1051.83,150.1059,19.09568,22.86059,116.5254,True,0,0
8.574915,1051.862,150.0551,18.64174,22.89841,116.9804,True,0,0
8.594914,1051.891,150.0047,18.187,22.92924,117.4251,True,0,0
8.614915,1051.917,149.9547,17.73154,22.95431,117.8813,True,0,0
8.634914,1051.942,149.9054,17.27962,22.7682,118.3339,True,0,0
8.654915,1051.964,149.8565,16.82648,22.82215,118.7876,True,0,0
8.674914,1051.984,149.8078,16.37229,22.86614,119.233,True,0,0
8.694915,1052.002,149.7593,15.91726,22.90201,119.6883,True,0,0
8.714914,1052.017,149.711,15.46155,22.93128,120.1443,True,0,0
8.734915,1052.031,149.6629,15.00527,22.95514,120.6008,True,0,0
8.754914,1052.043,149.6155,14.5526,22.76803,121.0445,True,0,0
8.774915,1052.052,149.5682,14.09883,22.82121,121.4984,True,0,0
8.794914,1052.06,149.5211,13.64413,22.86461,121.9531,True,0,0
8.814915,1052.065,149.4741,13.18866,22.89999,122.4086,True,0,0
8.834914,1052.068,149.4272,12.73258,22.92885,122.8647,True,0,0
8.854915,1052.07,149.3804,12.27602,22.9524,123.3109,True,0,0
8.874914,1052.069,149.3342,11.82313,22.76508,123.7638,True,0,0
8.894915,1052.066,149.2881,11.36916,22.81806,124.2178,True,0,0
8.914914,1052.062,149.242,10.91435,22.86132,124.6726,True,0,0
8.934915,1052.055,149.196,10.45886,22.89665,125.1192,True,0,0
8.954915,1052.046,149.1502,10.00279,22.92546,125.5754,True,0,0
8.974915,1052.036,149.1044,9.546288,22.94898,126.032,True,0,0
8.994915,1052.024,149.0591,9.093554,22.76172,126.4849,True,0,0
9.014915,1052.009,149.0139,8.639782,22.8147,126.9388,True,0,0
9.034915,1051.993,148.9687,8.185192,22.85796,127.3853,True,0,0
9.054914,1051.975,148.9236,7.729967,22.8933,127.8409,True,0,0
9.074915,1051.955,148.8787,7.27422,22.92216,128.297,True,0,0
9.094914,1051.933,148.8338,6.818061,22.94572,128.7536,True,0,0
9.114915,1051.91,148.7894,6.365714,22.75852,129.198,True,0,0
9.134914,1051.884,148.7451,5.912402,22.81159,129.652,True,0,0
9.154915,1051.857,148.7008,5.458301,22.85492,130.1069,True,0,0
9.174914,1051.828,148.6566,5.003599,22.89031,130.5625,True,0,0
9.194915,1051.797,148.6124,4.548438,22.91924,131.01,True,0,0
9.214914,1051.764,148.5684,4.092903,22.94286,131.4667,True,0,0
9.234915,1051.73,148.5249,3.641183,22.75574,131.9197,True,0,0
9.254914,1051.693,148.4813,3.188551,22.80888,132.3738,True,0,0
9.274915,1051.655,148.4378,2.735198,22.85229,132.8287,True,0,0
9.294914,1051.615,148.3944,2.281266,22.88776,133.2769,True,0,0
9.314915,1051.574,148.3509,1.826922,22.91674,133.7331,True,0,0
9.334914,1051.53,148.3075,1.372269,22.94044,134.1898,True,0,0
9.354915,1051.485,148.2646,0.9214522,22.7534,134.6428,True,0,0
9.374914,1051.439,148.2217,0.4697403,22.80658,135.0897,True,0,0
9.394915,1051.39,148.1787,0.01735757,22.85005,135.5447,True,0,0
9.414914,1051.34,148.1358,-0.4355411,22.88559,136.0004,True,0,0
9.434915,1051.288,148.0928,-0.8888416,22.91462,136.4566,True,0,0
9.454914,1051.234,148.0499,-1.342401,22.93837,136.9133,True,0,0
9.474915,1051.179,148.0073,-1.792064,22.75142,137.3589,True,0,0
9.494914,1051.122,147.9647,-2.242589,22.80467,137.813,True,0,0
9.514915,1051.063,147.9221,-2.693768,22.84818,138.268,True,0,0
9.534914,1051.002,147.8794,-3.145413,22.88377,138.7236,True,0,0
9.554914,1050.94,147.8367,-3.597398,22.91289,139.1729,True,0,0
9.574914,1050.875,147.794,-4.049632,22.93669,139.6297,True,0,0
9.594914,1050.809,147.7513,-4.50199,22.95617,140.0868,True,0,0
9.614914,1050.742,147.7089,-4.950346,22.76557,140.5401,True,0,0
9.634914,1050.673,147.6665,-5.399456,22.81597,140.9882,True,0,0
9.654914,1050.602,147.6239,-5.84912,22.85717,141.4434,True,0,0
9.674914,1050.529,147.5814,-6.29916,22.89089,141.8993,True,0,0
9.694914,1050.455,147.5388,-6.749458,22.91848,142.3557,True,0,0
9.714914,1050.379,147.4961,-7.199927,22.94106,142.8125,True,0,0
9.734915,1050.301,147.4537,-7.646408,22.75316,143.2597,True,0,0
9.754914,1050.222,147.4113,-8.093608,22.80566,143.7139,True,0,0
9.774915,1050.141,147.3687,-8.541359,22.84859,144.1689,True,0,0
9.794914,1050.057,147.3261,-8.98949,22.88371,144.6246,True,0,0
9.814915,1049.973,147.2834,-9.437842,22.91248,145.0747,True,0,0
9.834914,1049.886,147.2406,-9.886315,22.93602,145.5314,True,0,0
9.854915,1049.797,147.1977,-10.33484,22.95529,145.9886,True,0,0
9.874914,1049.708,147.1551,-10.77928,22.76457,146.442,True,0,0
9.894915,1049.616,147.1124,-11.22434,22.81489,146.8963,True,0,0
9.914914,1049.523,147.0696,-11.66985,22.85604,147.3456,True,0,0
9.934915,1049.427,147.0266,-12.11565,22.88972,147.8014,True,0,0
9.954914,1049.33,146.9835,-12.56159,22.91731,148.2578,True,0,0
9.974915,1049.231,146.9404,-13.00757,22.93991,148.7146,True,0,0
9.994914,1049.131,146.8975,-13.44952,22.75206,149.1623,True,0,0
10.01491,1049.029,146.8545,-13.89207,22.80462,149.6165,True,0,0
10.03491,1048.925,146.8112,-14.33501,22.84761,150.0715,True,0,0
10.05491,1048.819,146.7679,-14.77823,22.88281,150.5272,True,0,0
10.07491,1048.711,146.7244,-15.22157,22.91163,150.9781,True,0,0
10.09491,1048.601,146.6807,-15.6649,22.93526,151.4349,True,0,0
10.11491,1048.489,146.6369,-16.10813,22.95463,151.892,True,0,0
10.13491,1048.377,146.5935,-16.54725,22.76401,152.3453,True,0,0
10.15491,1048.262,146.5497,-16.98684,22.81442,152.7996,True,0,0
10.17491,1048.145,146.5058,-17.42673,22.85568,153.2491,True,0,0
10.19491,1048.026,146.4617,-17.86677,22.88948,153.705,True,0,0
10.21491,1047.905,146.4174,-18.30684,22.91716,154.1613,True,0,0
10.23491,1047.782,146.3729,-18.7468,22.93988,154.6181,True,0,0
10.25491,1047.659,146.3286,-19.18262,22.75213,155.0654,True,0,0
10.27491,1047.533,146.2842,-19.61893,22.8048,155.5195,True,0,0
10.29491,1047.405,146.2394,-20.05549,22.84791,155.9744,True,0,0
10.31491,1047.275,146.1944,-20.49215,22.88323,156.4301,True,0,0
10.33491,1047.143,146.1493,-20.92877,22.91219,156.881,True,0,0
10.35491,1047.008,146.104,-21.36526,22.93592,157.3377,True,0,0
10.37491,1046.872,146.0584,-21.80148,22.95541,157.7947,True,0,0
10.39491,1046.735,146.0131,-22.23348,22.7649,158.2479,True,0,0
10.41491,1046.596,145.9675,-22.66581,22.81541,158.7021,True,0,0
10.43491,1046.454,145.9216,-23.09828,22.85679,159.1518,True,0,0
10.45491,1046.311,145.8755,-23.5307,22.8907,159.6075,True,0,0
10.47491,1046.165,145.8292,-23.96298,22.9185,160.0637,True,0,0
10.49491,1046.017,145.7826,-24.395,22.94131,160.5204,True,0,0
10.51491,1045.868,145.7363,-24.8228,22.75367,160.9677,True,0,0
10.53491,1045.717,145.6896,-25.25085,22.80643,161.4216,True,0,0
10.55491,1045.564,145.6427,-25.679,22.84963,161.8763,True,0,0
10.57491,1045.408,145.5955,-26.10706,22.88503,162.3318,True,0,0
10.59491,1045.25,145.548,-26.53489,22.91409,162.7878,True,0,0
10.61491,1045.09,145.5004,-26.96238,22.93792,163.2383,True,0,0
10.63491,1044.929,145.4529,-27.38564,22.75115,163.6911,True,0,0
10.65491,1044.766,145.4051,-27.80906,22.8046,164.1449,True,0,0
10.67491,1044.6,145.357,-28.23246,22.84838,164.5995,True,0,0
10.69491,1044.432,145.3086,-28.6557,22.88425,165.0492,True,0,0
10.71491,1044.262,145.2599,-29.07863,22.91369,165.5051,True,0,0
10.73491,1044.089,145.2108,-29.50111,22.93786,165.9616,True,0,0
10.75491,1043.916,145.162,-29.91928,22.75136,166.4142,True,0,0
10.77491,1043.74,145.1128,-30.33755,22.80506,166.8621,True,0,0
10.79491,1043.562,145.0632,-30.75567,22.84906,167.3166,True,0,0
10.81491,1043.381,145.0134,-31.17349,22.88513,167.7718,True,0,0
10.83491,1043.198,144.9632,-31.5909,22.91471,168.2277,True,0,0
10.85491,1043.013,144.9127,-32.00779,22.93902,168.6839,True,0,0
10.87491,1042.827,144.8622,-32.42031,22.75264,169.1301,True,0,0
10.89491,1042.638,144.8115,-32.83277,22.80647,169.5836,True,0,0
10.91491,1042.447,144.7603,-33.245,22.85056,170.0381,True,0,0
10.93491,1042.253,144.7088,-33.6568,22.88673,170.4932,True,0,0
10.95491,1042.057,144.6569,-34.06804,22.91641,170.9418,True,0,0
10.97491,1041.858,144.6048,-34.47865,22.94078,171.3979,True,0,0
10.99491,1041.659,144.5527,-34.88487,22.75448,171.8504,True,0,0
11.01491,1041.457,144.5002,-35.29088,22.80837,172.3038,True,0,0
11.03491,1041.252,144.4474,-35.6965,22.85253,172.7581,True,0,0
11.05491,1041.045,144.3941,-36.1016,22.88876,173.2064,True,0,0
11.07491,1040.835,144.3404,-36.506,22.91851,173.6619,True,0,0
11.09491,1040.623,144.2863,-36.9096,22.94294,174.1179,True,0,0
11.11491,1040.41,144.2325,-37.30875,22.75668,174.5702,True,0,0
11.13491,1040.195,144.1781,-37.70759,22.81062,175.0165,True,0,0
11.15491,1039.976,144.1233,-38.10588,22.85485,175.4707,True,0,0
11.17491,1039.755,144.0681,-38.50348,22.89114,175.9255,True,0,0
11.19491,1039.532,144.0125,-38.90028,22.92094,176.381,True,0,0
11.21491,1039.306,143.9564,-39.29612,22.94544,176.8289,True,0,0
11.23491,1039.08,143.9004,-39.68741,22.75918,177.2809,True,0,0
11.25491,1038.85,143.844,-40.07825,22.81316,177.7341,True,0,0
11.27491,1038.618,143.7871,-40.46843,22.85744,178.1881,True,0,0
11.29491,1038.383,143.7297,-40.85774,22.8938,178.6428,True,0,0
11.31491,1038.146,143.6719,-41.24609,22.92365,179.0894,True,0,0
11.33491,1037.905,143.6138,-41.63337,22.94821,179.545,True,0,0
11.35491,1037.665,143.5556,-42.01601,22.76198,179.997,True,0,0
11.37491,1037.422,143.497,-42.398,22.81602,180.4499,True,0,0
11.39491,1037.175,143.4379,-42.77919,22.86034,180.8954,True,0,0
11.41491,1036.926,143.3783,-43.15939,22.89673,181.3499,True,0,0
11.43491,1036.674,143.3183,-43.53844,22.92667,181.8049,True,0,0
11.45491,1036.42,143.2579,-43.91623,22.95127,182.2603,True,0,0
11.47491,1036.165,143.1976,-44.28939,22.76512,182.7033,True,0,0
11.49491,1035.908,143.1367,-44.66169,22.81922,183.156,True,0,0
11.51491,1035.647,143.0754,-45.03297,22.86359,183.6095,True,0,0
11.53491,1035.384,143.0148,-45.40261,22.90003,184.0635,True,0,0
11.55491,1035.118,142.9526,-45.77154,22.92969,184.5183,True,0,0
11.57491,1034.849,142.89,-46.13908,22.95411,184.9633,True,0,0
11.59491,1034.58,142.8277,-46.50191,22.76771,185.4149,True,0,0
11.61491,1034.308,142.7648,-46.86379,22.82172,185.8675,True,0,0
11.63491,1034.033,142.7013,-47.22446,22.86605,186.3209,True,0,0
11.65491,1033.756,142.6373,-47.58378,22.90248,186.7644,True,0,0
11.67491,1033.475,142.5729,-47.94167,22.93245,187.2189,True,0,0
11.69491,1033.192,142.5078,-48.29798,22.95718,187.674,True,0,0
11.71491,1032.909,142.4427,-48.64945,22.77107,188.1253,True,0,0
11.73491,1032.623,142.3772,-48.99971,22.82532,188.5776,True,0,0
11.75491,1032.337,142.3116,-49.34509,22.63314,189.0154,True,0,0
11.77491,1032.051,142.246,-49.68565,22.45014,189.4601,True,0,0
11.79491,1031.762,142.1798,-50.02489,22.50432,189.9058,True,0,0
11.81491,1031.47,142.1131,-50.36271,22.54872,190.3524,True,0,0
11.83491,1031.175,142.0455,-50.69894,22.58522,190.7884,True,0,0
11.85491,1030.877,141.9775,-51.0334,22.61522,191.2361,True,0,0
11.87491,1030.58,141.9095,-51.36311,22.43642,191.6801,True,0,0
11.89491,1030.279,141.8409,-51.69145,22.49389,192.1253,True,0,0
11.91491,1029.975,141.7716,-52.0182,22.54096,192.5713,True,0,0
11.93491,1029.669,141.7019,-52.34323,22.57954,193.0046,True,0,0
11.95491,1029.36,141.6317,-52.66646,22.61119,193.4519,True,0,0
11.97491,1029.051,141.5616,-52.98494,22.43389,193.8956,True,0,0
11.99491,1028.739,141.4908,-53.30186,22.49247,194.3404,True,0,0
12.01491,1028.423,141.4196,-53.61706,22.54041,194.7732,True,0,0
12.03491,1028.105,141.3479,-53.93041,22.5797,195.2195,True,0,0
12.05491,1027.785,141.2755,-54.24173,22.61194,195.6665,True,0,0
12.07491,1027.464,141.2033,-54.54822,22.43498,196.1099,True,0,0
12.09491,1027.141,141.1306,-54.85304,22.49389,196.5413,True,0,0
12.11491,1026.822,141.0592,-55.14855,21.96997,196.9754,True,0,0
12.13491,1026.51,140.9889,-55.43475,21.45033,197.3993,True,0,0
12.15491,1026.202,140.9197,-55.71264,21.00126,197.8141,True,0,0
12.17491,1025.897,140.8515,-55.98313,20.6134,198.2213,True,0,0
12.19491,1025.596,140.7839,-56.24689,20.27834,198.6081,True,0,0
12.21491,1025.297,140.7168,-56.50451,19.98883,199.0028,True,0,0
12.23491,1025,140.6501,-56.75655,19.73882,199.3924,True,0,0
12.25491,1024.704,140.5839,-57.00355,19.52306,199.7778,True,0,0
12.27491,1024.409,140.5178,-57.24591,19.33683,200.1595,True,0,0
12.29491,1024.115,140.4518,-57.48392,19.17607,200.522,True,0,0
12.31491,1023.821,140.3859,-57.71792,19.03734,200.8976,True,0,0
12.33491,1023.528,140.3203,-57.94826,18.91772,201.2708,True,0,0
12.35491,1023.234,140.2547,-58.17513,18.81461,201.6419,True,0,0
12.37491,1022.94,140.1889,-58.39868,18.72568,202.0111,True,0,0
12.39491,1022.646,140.1231,-58.61912,18.64903,202.3786,True,0,0
12.41491,1022.351,140.0574,-58.83665,18.58301,202.7307,True,0,0
12.43491,1022.056,139.9917,-59.0514,18.52619,203.0959,True,0,0
12.45491,1021.76,139.9257,-59.2634,18.47727,203.46,True,0,0
12.47491,1021.465,139.8599,-59.47167,18.33337,203.8211,True,0,0
12.49491,1021.171,139.7945,-59.67627,18.19102,204.1794,True,0,0
12.51491,1020.877,139.7295,-59.87732,18.05028,204.5215,True,0,0
12.53491,1020.585,139.6646,-60.07483,17.9111,204.8743,True,0,0
12.55491,1020.291,139.5996,-60.27063,17.95252,205.2278,True,0,0
12.57491,1019.999,139.5408,-60.46007,17.76021,205.5756,True,0,0
12.59491,1019.706,139.4878,-60.64551,17.76619,205.9221,True,0,0
12.61491,1019.418,139.4442,-60.83196,17.70012,206.2655,True,0,0
12.63491,1019.129,139.4066,-61.0177,17.69992,206.589,True,0,0
12.65491,1018.838,139.3736,-61.20306,17.72984,206.934,True,0,0
12.67491,1018.544,139.3468,-61.38854,17.76066,207.2817,True,0,0
12.69491,1018.244,139.3437,-61.57119,17.63295,207.6325,True,0,0
12.71491,1017.943,139.3414,-61.75441,17.70803,207.9847,True,0,0
12.73491,1017.641,139.3415,-61.93773,17.76565,208.3379,True,0,0
12.75491,1017.337,139.3437,-62.12092,17.80978,208.6752,True,0,0
12.77491,1017.032,139.3481,-62.30373,17.84344,209.0307,True,0,0
12.79491,1016.725,139.3544,-62.4859,17.86891,209.3869,True,0,0
12.81491,1016.418,139.3623,-62.66721,17.88804,209.7438,True,0,0
12.83491,1016.109,139.3714,-62.84742,17.90225,210.1012,True,0,0
12.85491,1015.799,139.3816,-63.02632,17.91267,210.4405,True,0,0
12.87491,1015.488,139.3923,-63.20374,17.92023,210.798,True,0,0
12.89491,1015.176,139.4034,-63.37951,17.92563,211.1559,True,0,0
12.91491,1014.862,139.4144,-63.55349,17.92945,211.5139,True,0,0
12.93491,1014.548,139.4251,-63.72557,17.93215,211.8723,True,0,0
12.95491,1014.231,139.4348,-63.89579,17.9337,212.2312,True,0,0
12.97491,1013.914,139.4427,-64.06413,17.93463,212.5702,True,0,0
12.99491,1013.595,139.4481,-64.23052,17.93557,212.9296,True,0,0
13.01491,1013.283,139.4788,-64.38749,17.93037,213.2779,True,0,0
13.03491,1012.961,139.4805,-64.55002,17.92995,213.6384,True,0,0
13.05491,1012.637,139.48,-64.71069,17.93174,213.9996,True,0,0
13.07491,1012.313,139.4763,-64.86936,17.93527,214.3396,True,0,0
13.09491,1011.988,139.4686,-65.02792,17.92616,214.7005,True,0,0
13.11491,1011.663,139.457,-65.1864,17.91811,215.0611,True,0,0
13.13491,1011.338,139.4415,-65.34477,17.91113,215.4215,True,0,0
13.15491,1011.014,139.422,-65.50305,17.90518,215.7818,True,0,0
13.17491,1010.69,139.3985,-65.66123,17.90026,216.1418,True,0,0
13.19491,1010.366,139.3712,-65.81931,17.89633,216.481,True,0,0
13.21491,1010.042,139.3399,-65.97728,17.89339,216.84,True,0,0
13.23491,1009.718,139.3046,-66.13515,17.89139,217.1988,True,0,0
13.25491,1009.394,139.2655,-66.29293,17.89033,217.5575,True,0,0
13.27491,1009.071,139.2224,-66.4506,17.89016,217.916,True,0,0
13.29491,1008.748,139.1754,-66.60816,17.89085,218.2483,True,0,0
13.31491,1008.425,139.1244,-66.76562,17.89238,218.6055,True,0,0
13.33491,1008.102,139.0696,-66.92298,17.8947,218.9623,True,0,0
13.35491,1007.779,139.0108,-67.08023,17.89777,219.319,True,0,0
13.37491,1007.456,138.9482,-67.23738,17.90157,219.6756,True,0,0
13.39491,1007.134,138.8816,-67.39442,17.90603,220.0319,True,0,0
13.41491,1006.812,138.8111,-67.55136,17.91113,220.3629,True,0,0
13.43491,1006.49,138.7368,-67.7082,17.91681,220.718,True,0,0
13.45491,1006.168,138.6585,-67.86493,17.92303,221.0728,True,0,0
13.47491,1005.846,138.5763,-68.02155,17.92973,221.4275,True,0,0
13.49491,1005.524,138.4902,-68.17809,17.93687,221.782,True,0,0
13.51491,1005.203,138.4003,-68.3345,17.94439,222.1045,True,0,0
13.53491,1004.882,138.3064,-68.49081,17.95224,222.4575,True,0,0
13.55491,1004.561,138.2087,-68.64703,17.96036,222.8102,True,0,0
13.57491,1004.24,138.1071,-68.80313,17.9687,223.1627,True,0,0
13.59491,1003.919,138.0016,-68.95914,17.97719,223.5151,True,0,0
13.61491,1003.598,137.8922,-69.11504,17.98577,223.8672,True,0,0
13.63491,1003.278,137.779,-69.27084,17.99439,224.1894,True,0,0
13.65491,1002.958,137.6619,-69.42654,18.00297,224.5402,True,0,0
13.67491,1002.638,137.5409,-69.58213,18.01148,224.8908,True,0,0
13.69491,1002.318,137.416,-69.73763,18.01981,225.2413,True,0,0
13.71491,1001.998,137.2873,-69.89302,18.02793,225.5916,True,0,0
13.73491,1001.679,137.1547,-70.04832,18.03576,225.9416,True,0,0
13.75491,1001.359,137.0183,-70.20351,18.04323,226.2509,True,0,0
13.77491,1001.04,136.878,-70.3586,18.05027,226.5993,True,0,0
13.79491,1000.721,136.7338,-70.51361,18.05683,226.9475,True,0,0
13.81491,1000.402,136.5858,-70.66851,18.06282,227.2955,True,0,0
13.83491,1000.084,136.434,-70.82332,18.06818,227.6434,True,0,0
13.85491,999.7652,136.2782,-70.97802,18.07285,227.9911,True,0,0
13.87491,999.4469,136.1187,-71.13263,18.07674,228.3024,True,0,0
13.89491,999.1287,135.9553,-71.28714,18.0798,228.6488,True,0,0
13.91491,998.8107,135.788,-71.44157,18.08195,228.9949,True,0,0
13.93491,998.4929,135.6169,-71.59589,18.08312,229.3409,True,0,0
13.95491,998.1753,135.442,-71.75013,18.08326,229.6866,True,0,0
13.97491,997.8578,135.2632,-71.90427,18.08227,229.9903,True,0,0
13.99491,997.5406,135.0806,-72.05832,18.08011,230.3346,True,0,0
14.01491,997.2235,134.8981,-72.21244,18.06087,230.6788,True,0,0
14.03491,996.905,134.73,-72.35522,17.88742,231.0216,True,0,0
14.05491,996.5847,134.5907,-72.48104,17.80353,231.3624,True,0,0
14.07491,996.2542,134.5017,-72.58976,17.52393,231.709,True,0,0
14.09491,995.918,134.4362,-72.69268,17.49288,232.0165,True,0,0
14.11491,995.5743,134.3742,-72.78368,17.7733,232.3718,True,0,0
14.13491,995.2234,134.3151,-72.86278,18.0507,232.7316,True,0,0
14.15491,994.8655,134.2583,-72.9308,18.32592,233.0957,True,0,0
14.17491,994.5009,134.2032,-72.9901,18.59949,233.4644,True,0,0
14.19491,994.1299,134.1491,-73.04245,18.87165,233.8378,True,0,0
14.21491,993.753,134.0953,-73.0892,19.14244,234.1807,True,0,0
14.23491,993.3702,134.0412,-73.1314,19.41194,234.5639,True,0,0
14.25491,992.9817,133.9865,-73.16981,19.68017,234.952,True,0,0
14.27491,992.5878,133.9306,-73.20504,19.94708,235.3446,True,0,0
14.29491,992.1885,133.8733,-73.23755,20.21264,235.742,True,0,0
14.31491,991.7839,133.8142,-73.26768,20.47684,236.1106,True,0,0
14.33491,991.3743,133.7531,-73.29573,20.73969,236.5177,True,0,0
14.35491,990.9597,133.69,-73.3219,21.00115,236.9295,True,0,0
14.37491,990.5399,133.6246,-73.34637,21.26122,237.3459,True,0,0
14.39491,990.1153,133.557,-73.36929,21.51988,237.7667,True,0,0
14.41491,989.6858,133.4872,-73.3908,21.77714,238.1646,True,0,0
14.43491,989.2515,133.4151,-73.411,22.02794,238.5951,True,0,0
14.45491,988.8134,133.3411,-73.42997,22.23124,239.0291,True,0,0
14.47491,988.3721,133.2654,-73.44779,22.39648,239.4659,True,0,0
14.49491,987.9285,133.1882,-73.46455,22.5311,239.8837,True,0,0
14.51491,987.4827,133.1096,-73.48034,22.64094,240.3252,True,0,0
14.53491,987.0353,133.0298,-73.49525,22.73072,240.7681,True,0,0
14.55491,986.5866,132.9492,-73.50935,22.80418,241.2122,True,0,0
