time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.273,1054.057,146.786,178.326,39.307,-39.117,3.906,0.005,0.353,0.000,0.000,4,9.510,0.069,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1372922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1490486;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.137159;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1491819;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1403124;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08923198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07746964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08936499;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07733662;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08222756;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08223772;"
0.293,1053.274,146.863,178.326,39.319,-39.131,3.881,0.005,0.346,0.000,0.000,4,8.483,0.032,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1529834;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1642361;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.15284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1643795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1586111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158755;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1044457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09317786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1045867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09303682;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09375137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09375507;"
0.313,1052.491,146.940,178.326,39.330,-39.146,3.838,0.005,0.340,0.000,0.000,4,7.629,0.007,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1682571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1788549;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1681087;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1790033;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1697958;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699446;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1190664;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.108466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1192133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1083191;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1100283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1100458;"
0.333,1051.708,147.016,178.326,39.341,-39.161,3.783,0.005,0.335,0.000,0.000,4,6.951,0.021,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827469;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1925575;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1927109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1837178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1327576;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1229403;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1329084;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.125335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1253658;"
0.353,1050.924,147.090,178.326,39.350,-39.177,3.717,0.005,0.330,0.000,0.000,4,6.445,0.037,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2050977;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.195972;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052511;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1991534;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1993071;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.145291;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.145444;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1361722;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1393781;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1394213;"
0.373,1050.140,147.163,178.326,39.360,-39.192,3.644,0.005,0.325,0.000,0.000,4,6.103,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2081907;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2162579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2080373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2164114;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.210571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2153581;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.156465;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1483783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1566186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.148239;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.148247;"
0.393,1049.356,147.234,178.326,39.368,-39.208,3.567,0.004,0.320,0.000,0.000,4,5.909,0.056,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187499;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259715;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2185965;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2261249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2225906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2227443;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661617;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1663147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1587944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595778;"
0.413,1048.571,147.304,178.326,39.377,-39.223,3.490,0.004,0.316,0.000,0.000,4,5.851,0.061,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2277875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2341329;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.227634;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2342865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2288769;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2290306;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.174322;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1679704;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1744731;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1678193;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.169076;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.169149;"
0.433,1047.786,147.372,178.326,39.384,-39.237,3.413,0.004,0.312,0.000,0.000,4,5.908,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2352198;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2407433;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2350713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2408919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351522;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2359695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1809303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754096;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1810786;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1752614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1769103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.17699;"
0.453,1047.001,147.439,178.326,39.392,-39.250,3.339,0.004,0.308,0.000,0.000,4,6.065,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.241054;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2457896;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2409103;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2459332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2427925;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2429364;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1859826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1812476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1861272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.181103;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1829836;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1830693;"
0.473,1046.216,147.505,178.326,39.399,-39.263,3.271,0.004,0.304,0.000,0.000,4,6.301,0.061,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454019;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2494079;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2452631;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2495467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2455405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1896102;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1855921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1897503;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.185452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1855987;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856887;"
0.493,1045.430,147.569,178.326,39.405,-39.275,3.208,0.003,0.301,0.000,0.000,4,6.598,0.058,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2482957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2516697;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2518036;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2501776;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2503115;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1918564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1884916;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1919916;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1883565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1888147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1889076;"
0.513,1044.644,147.632,178.327,39.412,-39.285,3.152,0.003,0.297,0.000,0.000,4,6.939,0.055,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.249894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2526647;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2497651;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2527936;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2504216;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2505505;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1928682;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1900915;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1929978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1899619;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1906201;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1907147;"
0.533,1043.859,147.694,178.327,39.418,-39.295,3.103,0.002,0.294,0.000,0.000,4,7.309,0.050,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2503111;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2525657;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2501871;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2526897;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2502407;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2507024;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1927673;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1905137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1928911;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1903899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1911556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1912506;"
