time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.205,1056.403,146.552,201.675,39.266,-39.081,3.845,-0.004,0.375,0.000,0.000,4,13.469,0.231,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04385331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03258191;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03245648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04397874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03384307;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03396896;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09227913;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1038099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0924025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1036865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09233004;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09363791;"
0.225,1055.621,146.629,201.675,39.281,-39.092,3.890,-0.004,0.367,0.000,0.000,4,12.018,0.166,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0584092;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04667902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04653185;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05855636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04913542;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04928306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.118374;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1064816;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1182259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1109189;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1142213;"
0.245,1054.839,146.708,201.675,39.295,-39.104,3.909,-0.004,0.359,0.000,0.000,4,10.685,0.112,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07364406;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0618633;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06169835;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.073809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06546643;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06563184;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1214933;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1336059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1216565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1334427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1219359;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1252384;"
0.265,1054.057,146.786,201.675,39.307,-39.117,3.904,-0.005,0.353,0.000,0.000,4,9.498,0.068,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08906709;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07754291;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07736383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08924617;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08218598;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08236548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1490384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.137334;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1488554;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1439562;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1471644;"
0.285,1053.274,146.863,201.675,39.319,-39.131,3.879,-0.005,0.346,0.000,0.000,4,8.476,0.032,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1042511;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09321901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09302907;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.104441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09373218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09392256;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1528348;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1642481;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530228;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1640601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1554525;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1585169;"
0.305,1052.491,146.940,201.674,39.330,-39.146,3.836,-0.005,0.340,0.000,0.000,4,7.625,0.010,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1188456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1084735;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082756;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1190435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1099568;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1680904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1788491;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1682884;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1786511;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1681975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1697477;"
0.325,1051.708,147.016,201.674,39.341,-39.162,3.781,-0.005,0.335,0.000,0.000,4,6.953,0.021,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1324869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228879;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1226847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1326901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1251875;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1253911;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1824876;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1924956;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1826905;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1922926;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1867009;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.189339;"
0.345,1050.924,147.090,201.674,39.350,-39.177,3.715,-0.005,0.330,0.000,0.000,4,6.452,0.037,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1362211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.136015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1391668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1393732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1958221;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049969;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1960301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1965621;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1989521;"
0.365,1050.140,147.163,201.674,39.360,-39.193,3.642,-0.005,0.325,0.000,0.000,4,6.113,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1561248;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482311;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1480241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1563317;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1480386;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482458;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2078533;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2161455;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2080613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2159375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2129172;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2150494;"
0.385,1049.356,147.234,201.674,39.368,-39.208,3.566,-0.005,0.320,0.000,0.000,4,5.922,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1587781;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1585722;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1660197;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594853;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2183593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2257962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2185674;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2255882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203826;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2222669;"
0.405,1048.571,147.304,201.674,39.377,-39.223,3.489,-0.004,0.316,0.000,0.000,4,5.866,0.060,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1739353;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1677486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1675452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1741387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1687805;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.168984;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2339328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2275398;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2337296;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274706;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2285537;"
0.425,1047.786,147.372,201.674,39.385,-39.237,3.412,-0.004,0.312,0.000,0.000,4,5.923,0.062,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1805357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1751653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1749658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1807352;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1765863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1767859;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2347926;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.240552;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2349909;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2403538;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2374552;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388684;"
0.445,1047.001,147.439,201.674,39.392,-39.250,3.339,-0.004,0.308,0.000,0.000,4,6.080,0.062,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1855957;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1809966;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1808022;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1857901;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1826498;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1828442;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2406141;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2456156;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2408074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454224;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2412543;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2424543;"
0.465,1046.216,147.504,201.674,39.399,-39.263,3.271,-0.004,0.304,0.000,0.000,4,6.315,0.060,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1892194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1851355;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1894078;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1852795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.185468;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2449308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2492074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451191;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2490191;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2449519;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2450638;"
0.485,1045.430,147.569,201.674,39.406,-39.275,3.208,-0.003,0.301,0.000,0.000,4,6.611,0.057,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.191497;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1882422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1880606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1916785;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1885106;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1886922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2478904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2515107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2480738;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2490468;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2498551;"
0.505,1044.644,147.632,201.674,39.412,-39.286,3.152,-0.003,0.297,0.000,0.000,4,6.950,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1925146;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.189836;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1896618;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1926887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1903081;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1904823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2494485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2524942;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.249627;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2523157;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2495864;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2500843;"
0.525,1043.859,147.694,201.674,39.418,-39.295,3.103,-0.003,0.294,0.000,0.000,4,7.319,0.050,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1924188;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1902529;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1900867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1925851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1908376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1910039;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2498798;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2524018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2500484;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2522332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2511708;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2516865;"
