time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.816,146.246,201.675,23.704,-23.590,2.353,-0.001,0.152,0.000,0.000,4,16.703,0.356,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06755304;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07336974;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06748352;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07343927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06938583;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06971154;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01361856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007657662;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007726938;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01354933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008654296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008723378;"
0.240,1059.344,146.295,201.675,23.711,-23.588,2.460,-0.001,0.148,0.000,0.000,4,15.128,0.279,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07602903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08341151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07590988;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08353066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07675409;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07806042;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02372128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01610203;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01622036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02360299;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01913473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01922533;"
0.260,1058.873,146.346,201.675,23.717,-23.588,2.536,-0.001,0.144,0.000,0.000,4,13.621,0.213,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08695668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0953422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08679301;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09550585;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08684862;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0884234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03567329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02696575;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0271259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03551316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02861983;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02872303;"
0.280,1058.401,146.397,201.675,23.723,-23.589,2.585,-0.001,0.141,0.000,0.000,4,12.217,0.157,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0995988;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085447;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0994054;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1087381;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1016897;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1047277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04893339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03959848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03979373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04873809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04351363;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04354087;"
0.300,1057.929,146.450,201.675,23.727,-23.591,2.608,-0.001,0.139,0.000,0.000,4,10.945,0.111,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134286;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132003;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1165186;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1166728;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06297334;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05338058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05360487;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06274902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0554176;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05553061;"
0.320,1057.457,146.502,201.675,23.731,-23.595,2.609,-0.001,0.136,0.000,0.000,4,9.821,0.072,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1278278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1368806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1275796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1286671;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1290733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07733508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06778015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06802797;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07708726;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06784362;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06795582;"
0.340,1056.985,146.554,201.675,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.856,0.042,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1511356;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421182;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1513986;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421637;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1442787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09157708;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08228727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08255355;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0913108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08446497;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08457419;"
0.360,1056.513,146.605,201.675,23.738,-23.607,2.557,-0.001,0.133,0.000,0.000,4,8.058,0.020,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565947;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1649026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1651805;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565624;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09651184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09679201;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1050902;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09677565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09687945;"
0.380,1056.040,146.655,201.675,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.423,0.015,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.170187;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1698992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782002;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1732591;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1755801;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101126;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104025;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181269;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.112345;"
0.400,1055.568,146.704,201.675,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.945,0.025,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1828646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899553;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825718;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.190248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1841137;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1862562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1304575;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1230808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231894;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1232785;"
0.420,1055.095,146.752,201.675,23.746,-23.629,2.390,-0.001,0.128,0.000,0.000,4,6.614,0.034,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1944735;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008884;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1941758;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2011861;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1941784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961083;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1413658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1343617;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1346608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1410667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.136303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.136384;"
0.440,1054.622,146.798,201.675,23.748,-23.637,2.323,-0.001,0.127,0.000,0.000,4,6.416,0.041,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2104919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2044963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2107896;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047156;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1510001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449785;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1507008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451518;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1452246;"
0.460,1054.149,146.843,201.675,23.750,-23.645,2.255,-0.001,0.126,0.000,0.000,4,6.339,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137315;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187985;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2134339;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2190962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2159434;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2175008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.159263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589661;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1552957;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1553602;"
0.480,1053.676,146.887,201.675,23.752,-23.652,2.187,-0.001,0.125,0.000,0.000,4,6.364,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2257001;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2210192;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2222195;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2235787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661721;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1614817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658796;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.161725;"
0.500,1053.203,146.930,201.675,23.753,-23.659,2.121,-0.001,0.124,0.000,0.000,4,6.478,0.049,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315397;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273621;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2285427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676489;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1714325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1687339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.168783;"
0.520,1052.730,146.971,201.675,23.755,-23.666,2.059,-0.001,0.123,0.000,0.000,4,6.663,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2323199;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235533;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2322014;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.232474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175993;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1722244;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1725027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1727057;"
0.540,1052.256,147.011,201.675,23.757,-23.672,2.001,-0.001,0.122,0.000,0.000,4,6.902,0.046,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358502;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385482;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355775;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.238821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2371088;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.237972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790077;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175781;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760501;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1787386;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1768472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.176883;"
