time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.797,146.176,190.000,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08363906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369325;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08363353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07456452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389904;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0238202;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01556611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01582658;"
0.240,1059.325,146.223,190.000,23.769,-23.655,2.351,0.000,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08161492;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08190659;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502079;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0250265;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.021783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02236053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02243832;"
0.260,1058.853,146.273,190.000,23.767,-23.634,2.548,0.000,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571836;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09897391;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571284;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09897944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590751;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590093;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856252;"
0.280,1058.381,146.328,190.000,23.764,-23.616,2.708,0.000,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510582;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510067;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0951058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0951058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0559301;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0559374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531447;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03942341;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03994763;"
0.300,1057.910,146.384,190.000,23.761,-23.601,2.829,0.000,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089077;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346192;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908595;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0490928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04966748;"
0.320,1057.438,146.442,190.000,23.757,-23.589,2.912,0.000,0.120,0.000,0.000,4,13.971,0.685,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549901;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1299772;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622884;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0951919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682938;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683773;"
0.340,1056.967,146.501,190.000,23.753,-23.581,2.957,0.000,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.145585;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762747;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762803;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579233;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.116478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08638975;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08717227;"
0.360,1056.495,146.561,190.000,23.750,-23.576,2.969,0.000,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666783;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978781;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666775;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.138061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082359;"
0.380,1056.024,146.620,190.000,23.746,-23.575,2.950,0.000,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884949;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884952;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884955;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594383;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286836;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286752;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1299859;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1307715;"
0.400,1055.552,146.678,190.000,23.743,-23.576,2.905,0.000,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102877;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399055;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399104;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102877;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.215676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504792;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.152456;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524642;"
0.420,1055.080,146.735,190.000,23.740,-23.580,2.838,0.000,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593525;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2313906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593636;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2313909;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2313961;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716038;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1734349;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1741482;"
0.440,1054.608,146.790,190.000,23.738,-23.586,2.754,0.000,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773356;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513871;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513871;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915914;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939087;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939157;"
0.460,1054.136,146.843,190.000,23.736,-23.593,2.657,0.000,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2934974;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.293503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.269795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.269795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337193;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100012;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2120993;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2127048;"
0.480,1053.664,146.894,190.000,23.734,-23.601,2.553,0.000,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863271;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077026;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863275;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077022;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.286327;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2911992;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.24788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265108;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478853;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289182;"
0.500,1053.191,146.943,190.000,23.733,-23.610,2.444,0.000,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007546;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.300749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197643;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.300749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3012449;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.259948;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599525;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409333;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2430523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2435381;"
0.520,1052.719,146.990,190.000,23.732,-23.619,2.335,0.000,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296529;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296529;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129602;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698679;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554286;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554327;"
0.540,1052.246,147.034,190.000,23.732,-23.628,2.228,0.000,0.134,0.000,0.000,4,4.422,0.148,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229545;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374355;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229489;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.337441;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229544;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229544;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.277624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631455;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776274;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.263142;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2650888;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2654588;"
