time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.919999,1112.93,152.6491,184.8963,-31.39883,0.0001120864,-8.914082,32.63967,4,1,82.21295,0.3740845,1,0,1.430511E-05
3.939999,1112.3,152.6491,184.7176,-31.47938,0.0001120864,-8.936943,32.7234,4,1,82.86746,0.3740845,1,0,1.716614E-05
3.959999,1111.669,152.6491,184.5384,-31.55943,0.0001120864,-8.959656,32.8066,4,1,83.52364,0.3740845,1,0,1.754761E-05
3.979999,1111.036,152.6491,184.3587,-31.63896,0.0001120864,-8.982223,32.88928,4,1,84.18146,0.3740845,1,0,1.850128E-05
3.999999,1110.402,152.6491,184.1786,-31.718,0.0001120864,-9.004644,32.97144,4,1,84.84092,0.3740845,1,0,1.850128E-05
4.019999,1109.766,152.6491,183.9981,-31.79654,0.0001120864,-9.026921,33.05307,4,1,85.50204,0.3740845,1,0,1.983643E-05
4.039999,1109.128,152.6491,183.8171,-31.87458,0.0001120864,-9.049054,33.13419,4,1,86.16468,0.3740845,1,0,2.02179E-05
4.059999,1108.489,152.6491,183.6357,-31.95213,0.0001120864,-9.071045,33.2148,4,1,86.82897,0.3740845,1,0,2.288818E-05
4.079998,1107.849,152.6491,183.4538,-32.02919,0.0001120864,-9.092893,33.29489,4,1,87.49492,0.3740845,1,0,2.441406E-05
4.099998,1107.207,152.6491,183.2715,-32.10577,0.0001120864,-9.114598,33.37449,4,1,88.16238,0.3740845,1,0,2.441406E-05
4.119998,1106.563,152.6491,183.0888,-32.18186,0.0001120864,-9.136164,33.45358,4,1,88.83149,0.3740845,1,0,2.727509E-05
4.139998,1105.918,152.6491,182.9057,-32.25747,0.0001120864,-9.15759,33.53217,4,1,89.50212,0.3740845,1,0,2.708435E-05
4.159998,1105.271,152.6491,182.7221,-32.33261,0.0001120864,-9.178877,33.61027,4,1,90.17429,0.3740845,1,0,2.822876E-05
4.179998,1104.623,152.6491,182.5381,-32.40727,0.0001120864,-9.200027,33.68786,4,1,90.84809,0.3740845,1,0,3.089905E-05
4.199998,1103.973,152.6491,182.3537,-32.48147,0.0001120864,-9.22104,33.76497,4,1,91.52342,0.3740845,1,0,3.108978E-05
4.219998,1103.322,152.6491,182.1688,-32.55519,0.0001120864,-9.241916,33.8416,4,1,92.20027,0.3740845,1,0,3.051758E-05
4.239998,1102.67,152.6491,181.9836,-32.62846,0.0001120864,-9.262656,33.91774,4,1,92.87865,0.3740845,1,0,3.128052E-05
4.259998,1102.016,152.6491,181.7979,-32.70126,0.0001120864,-9.283262,33.9934,4,1,93.55853,0.3740845,1,0,3.147125E-05
4.279998,1101.36,152.6491,181.6118,-32.7736,0.0001120864,-9.303736,34.06858,4,1,94.23995,0.3740845,1,0,3.223419E-05
4.299998,1100.703,152.6491,181.4253,-32.84548,0.0001120864,-9.324077,34.14329,4,1,94.92278,0.3740845,1,0,3.128052E-05
4.319998,1100.045,152.6491,181.2384,-32.91691,0.0001120864,-9.344287,34.21752,4,1,95.60712,0.3740845,1,0,3.28064E-05
4.339998,1099.385,152.6491,181.0512,-32.9879,0.0001120864,-9.364367,34.29129,4,1,96.29297,0.3740845,1,0,3.356934E-05
4.359998,1098.724,152.6491,180.8635,-33.05843,0.0001120864,-9.384315,34.3646,4,1,96.98022,0.3740845,1,0,3.28064E-05
4.379999,1098.061,152.6491,180.6754,-33.12852,0.0001120864,-9.404137,34.43743,4,1,97.669,0.3740845,1,0,3.28064E-05
4.399999,1097.397,152.6491,180.4869,-33.19816,0.0001120864,-9.42383,34.5098,4,1,98.35917,0.3740845,1,0,3.185272E-05
4.419999,1096.732,152.6491,180.298,-33.26737,0.0001120864,-9.443398,34.58172,4,1,99.05086,0.3740845,1,0,3.185272E-05
4.439999,1096.065,152.6491,180.1088,-33.33614,0.0001120864,-9.462838,34.65319,4,1,99.74396,0.3740845,1,0,3.051758E-05
4.459999,1095.397,152.6491,179.9192,-33.40448,0.0001120864,-9.482155,34.72421,4,1,100.4384,0.3740845,1,0,2.822876E-05
4.479999,1094.728,152.6491,179.7291,-33.47238,0.0001120715,-9.501348,34.79477,4,1,101.1343,0.3740845,1,0,2.689362E-05
4.499999,1094.057,152.6491,179.5387,-33.53986,0.0001120715,-9.520419,34.86489,4,1,101.8316,0.3740845,1,0,2.632141E-05
4.519999,1093.385,152.6491,179.3479,-33.60691,0.0001120715,-9.53937,34.93457,4,1,102.5303,0.3740845,1,0,2.670288E-05
4.539999,1092.711,152.6491,179.1568,-33.67354,0.0001120715,-9.558199,35.0038,4,1,103.2303,0.3740845,1,0,2.479553E-05
4.559999,1092.037,152.6491,178.9652,-33.73975,0.0001120715,-9.57691,35.0726,4,1,103.9318,0.3740845,1,0,2.365112E-05
4.579998,1091.36,152.6491,178.7733,-33.80553,0.0001120715,-9.595503,35.14098,4,1,104.6347,0.3740845,1,0,2.193451E-05
4.599998,1090.683,152.6491,178.581,-33.87091,0.0001120566,-9.61398,35.20891,4,1,105.3388,0.3740845,1,0,1.964569E-05
4.619998,1090.004,152.6491,178.3884,-33.93587,0.0001120566,-9.632341,35.27642,4,1,106.0443,0.3740845,1,0,1.811981E-05
4.639998,1089.324,152.6491,178.1954,-34.00042,0.0001120566,-9.650588,35.34349,4,1,106.7512,0.3740845,1,0,1.525879E-05
4.659998,1088.643,152.6491,178.002,-34.06456,0.0001120566,-9.66872,35.41014,4,1,107.4594,0.3740845,1,0,1.106262E-05
4.679998,1087.96,152.6491,177.8083,-34.12829,0.0001120417,-9.686739,35.47638,4,1,108.169,0.3740845,1,0,9.918213E-06
4.699998,1087.277,152.6491,177.6142,-34.19162,0.0001120417,-9.704647,35.54219,4,1,108.8798,0.3740845,1,0,5.912781E-06
4.719998,1086.592,152.6491,177.4197,-34.25455,0.0001120417,-9.722445,35.60759,4,1,109.5919,0.3740845,1,0,3.814697E-06
4.739998,1085.905,152.6491,177.2249,-34.31709,0.0001120417,-9.740134,35.67258,4,1,110.3055,0.3740845,1,0,1.907349E-07
4.759998,1085.218,152.6491,177.0298,-34.37922,0.0001120417,-9.757717,35.73716,4,1,111.0202,0.3740845,1,0,-3.242493E-06
4.779998,1084.529,152.6491,176.8343,-34.44096,0.0001120417,-9.775192,35.80132,4,1,111.7363,0.3740845,1,0,-6.67572E-06
4.799998,1083.839,152.6491,176.6384,-34.50232,0.0001120417,-9.792562,35.86509,4,1,112.4536,0.3740845,1,0,-9.727478E-06
4.819998,1083.147,152.6491,176.4422,-34.56328,0.0001120417,-9.809828,35.92844,4,1,113.1722,0.3740845,1,0,-1.411438E-05
4.839998,1082.455,152.6491,176.2457,-34.62386,0.0001120417,-9.826988,35.99141,4,1,113.892,0.3740845,1,0,-1.811981E-05
4.859998,1081.761,152.6491,176.0488,-34.68405,0.0001120417,-9.844048,36.05397,4,1,114.6132,0.3740845,1,0,-2.365112E-05
4.879998,1081.066,152.6491,175.8516,-34.74385,0.0001120417,-9.861007,36.11613,4,1,115.3354,0.3740845,1,0,-2.727509E-05
4.899998,1080.37,152.6491,175.654,-34.80328,0.0001120268,-9.877866,36.17791,4,1,116.059,0.3740845,1,0,-2.937317E-05
4.919998,1079.673,152.6491,175.4561,-34.86234,0.0001120268,-9.894626,36.23929,4,1,116.7838,0.3740845,1,0,-3.242493E-05
4.939998,1078.975,152.6491,175.2579,-34.92101,0.0001120268,-9.911288,36.30029,4,1,117.5097,0.3740845,1,0,-3.700256E-05
4.959998,1078.275,152.6491,175.0593,-34.97932,0.0001120268,-9.927854,36.3609,4,1,118.237,0.3740845,1,0,-3.967285E-05
4.979998,1077.574,152.6491,174.8605,-35.03725,0.0001120268,-9.944322,36.42113,4,1,118.9654,0.3740845,1,0,-4.215241E-05
4.999998,1076.872,152.6491,174.6612,-35.09482,0.0001120268,-9.960695,36.48098,4,1,119.6951,0.3740845,1,0,-4.749298E-05
5.019998,1076.169,152.6491,174.4617,-35.15202,0.0001120268,-9.976975,36.54045,4,1,120.4258,0.3740845,1,0,-5.092621E-05
5.039998,1075.465,152.6491,174.2618,-35.20885,0.0001120119,-9.993162,36.59955,4,1,121.1579,0.3740845,1,0,-5.245209E-05
5.059998,1074.76,152.6491,174.0617,-35.26533,0.0001120119,-10.00926,36.65827,4,1,121.8911,0.3740845,1,0,-5.836487E-05
5.079998,1074.053,152.6491,173.8612,-35.32144,0.0001120119,-10.02526,36.71663,4,1,122.6254,0.3740845,1,0,-6.217957E-05
5.099998,1073.346,152.6491,173.6603,-35.3772,0.0001120119,-10.04117,36.7746,4,1,123.3608,0.3740845,1,0,-6.446838E-05
5.119998,1072.637,152.6491,173.4592,-35.4326,0.000111997,-10.05699,36.83222,4,1,124.0975,0.3740845,1,0,-6.790162E-05
5.139998,1071.927,152.6491,173.2577,-35.48764,0.000111997,-10.07271,36.88947,4,1,124.8352,0.3740845,1,0,-6.942749E-05
5.159998,1071.217,152.6491,173.056,-35.54234,0.000111997,-10.08836,36.94635,4,1,125.5741,0.3740845,1,0,-6.942749E-05
5.179998,1070.505,152.6491,172.8539,-35.59669,0.000111997,-10.10391,37.00289,4,1,126.3141,0.3740845,1,0,-7.171631E-05
5.199998,1069.792,152.6491,172.6515,-35.6507,0.000111997,-10.11937,37.05906,4,1,127.0553,0.3740845,1,0,-7.400513E-05
5.219998,1069.078,152.6491,172.4488,-35.70436,0.000111997,-10.13474,37.11488,4,1,127.7976,0.3740845,1,0,-7.400513E-05
5.239998,1068.362,152.6491,172.2458,-35.75768,0.000111997,-10.15003,37.17035,4,1,128.5411,0.3740845,1,0,-7.705689E-05
5.259998,1067.646,152.6491,172.0425,-35.81066,0.000111997,-10.16522,37.22546,4,1,129.2856,0.3740845,1,0,-7.972717E-05
5.279998,1066.929,152.6491,171.8389,-35.8633,0.000111997,-10.18033,37.28023,4,1,130.0312,0.3740845,1,0,-7.858277E-05
5.299998,1066.211,152.6491,171.635,-35.91561,0.000111997,-10.19536,37.33466,4,1,130.7779,0.3740845,1,0,-7.896424E-05
5.319998,1065.491,152.6491,171.4308,-35.96758,0.000111997,-10.21029,37.38873,4,1,131.5257,0.3740845,1,0,-7.896424E-05
5.339998,1064.771,152.6491,171.2263,-36.01923,0.000111997,-10.22514,37.44247,4,1,132.2744,0.3740845,1,0,-7.858277E-05
5.359998,1064.05,152.6491,171.0215,-36.07055,0.000111997,-10.2399,37.49587,4,1,133.0244,0.3740845,1,0,-7.743836E-05
5.379998,1063.327,152.6491,170.8164,-36.12154,0.000111997,-10.25457,37.54893,4,1,133.7754,0.3740845,1,0,-7.629395E-05
5.399998,1062.604,152.6491,170.611,-36.1722,0.000111997,-10.26916,37.60165,4,1,134.5273,0.3740845,1,0,-7.43866E-05
5.419998,1061.879,152.6491,170.4053,-36.22255,0.000111997,-10.28366,37.65405,4,1,135.2805,0.3740845,1,0,-7.095337E-05
5.439998,1061.154,152.6491,170.1994,-36.27258,0.000111997,-10.29807,37.7061,4,1,136.0346,0.3740845,1,0,-6.980896E-05
5.459998,1060.427,152.6491,169.9931,-36.32228,0.000111997,-10.3124,37.75783,4,1,136.7897,0.3740845,1,0,-6.828308E-05
5.479998,1059.7,152.6491,169.7866,-36.37168,0.000111997,-10.32663,37.80924,4,1,137.5459,0.3740845,1,0,-6.523132E-05
5.499998,1058.972,152.6491,169.5798,-36.42076,0.000111997,-10.34078,37.86031,4,1,138.3031,0.3740845,1,0,-6.103516E-05
5.519998,1058.242,152.6491,169.3727,-36.46953,0.000111997,-10.35484,37.91107,4,1,139.0613,0.3740845,1,0,-5.683899E-05
5.539998,1057.512,152.6491,169.1653,-36.51799,0.000111997,-10.36881,37.96151,4,1,139.8205,0.3740845,1,0,-5.378723E-05
5.559998,1056.781,152.6491,168.9576,-36.56615,0.000111997,-10.38269,38.01163,4,1,140.5807,0.3740845,1,0,-4.692078E-05
5.579998,1056.048,152.6491,168.7497,-36.61401,0.000111997,-10.39649,38.06143,4,1,141.342,0.3740845,1,0,-4.272461E-05
5.599998,1055.315,152.6491,168.5415,-36.66156,0.000111997,-10.41019,38.11092,4,1,142.1042,0.3740845,1,0,-3.814697E-05
5.619998,1054.581,152.6491,168.333,-36.70881,0.000111997,-10.4238,38.16009,4,1,142.8674,0.3740845,1,0,-3.28064E-05
5.639998,1053.846,152.6491,168.1243,-36.75577,0.000111997,-10.43732,38.20895,4,1,143.6316,0.3740845,1,0,-2.441406E-05
5.659998,1053.11,152.6491,167.9153,-36.80243,0.000111997,-10.45075,38.25751,4,1,144.3968,0.3740845,1,0,-1.983643E-05
5.679998,1052.373,152.6491,167.706,-36.8488,0.000111997,-10.46408,38.30576,4,1,145.1628,0.3740845,1,0,-1.296997E-05
5.699998,1051.635,152.6491,167.4964,-36.89488,0.000111997,-10.47733,38.35371,4,1,145.9299,0.3740845,1,0,-5.722046E-06
5.719998,1050.896,152.6491,167.2866,-36.94067,0.000111997,-10.49048,38.40135,4,1,146.6979,0.3740845,1,0,1.907349E-06
5.739998,1050.156,152.6491,167.0766,-36.98618,0.000111997,-10.50354,38.4487,4,1,147.4669,0.3740845,1,0,9.918213E-06
5.759998,1049.416,152.6491,166.8662,-37.0314,0.000111997,-10.5165,38.49573,4,1,148.2368,0.3740845,1,0,1.716614E-05
5.779998,1048.674,152.6491,166.6556,-37.07634,0.000111997,-10.52937,38.54248,4,1,149.0077,0.3740845,1,0,2.632141E-05
5.799998,1047.932,152.6491,166.4448,-37.121,0.000111997,-10.54214,38.58893,4,1,149.7795,0.3740845,1,0,3.318787E-05
5.819998,1047.188,152.6491,166.2337,-37.16538,0.000111997,-10.55482,38.63509,4,1,150.5522,0.3740845,1,0,4.196167E-05
5.839998,1046.444,152.6491,166.0224,-37.20948,0.000111997,-10.5674,38.68095,4,1,151.3257,0.3740845,1,0,4.997254E-05
5.859998,1045.699,152.6491,165.8108,-37.25331,0.000111997,-10.57989,38.72652,4,1,152.1003,0.3740845,1,0,6.141663E-05
5.879998,1044.953,152.6491,165.5989,-37.29688,0.000111997,-10.59227,38.77181,4,1,152.8758,0.3740845,1,0,6.752014E-05
5.899998,1044.206,152.6491,165.3868,-37.34016,0.000111997,-10.60457,38.81681,4,1,153.6522,0.3740845,1,0,7.705689E-05
5.919998,1043.459,152.6491,165.1745,-37.38318,0.000111997,-10.61676,38.86153,4,1,154.4294,0.3740845,1,0,8.544922E-05
5.939998,1042.71,152.6491,164.9619,-37.42594,0.000111997,-10.62886,38.90596,4,1,155.2075,0.3740845,1,0,9.498596E-05
5.959998,1041.961,152.6491,164.7491,-37.46843,0.000111997,-10.64086,38.95012,4,1,155.9866,0.3740845,1,0,0.0001033783
5.979998,1041.21,152.6491,164.536,-37.51066,0.000111997,-10.65276,38.99399,4,1,156.7665,0.3740845,1,0,0.0001106262
5.999998,1040.459,152.6491,164.3227,-37.55263,0.000111997,-10.66456,39.03759,4,1,157.5473,0.3740845,1,0,0.0001186371
6.019998,1039.708,152.6491,164.1092,-37.59434,0.000111997,-10.67627,39.08091,4,1,158.3288,0.3704987,1,0,0.000125885
6.039998,1038.955,152.6491,163.8954,-37.6358,0.000111997,-10.68788,39.12396,4,1,159.1113,0.3588257,1,0,0.0001350403
6.059998,1038.201,152.6491,163.6815,-37.67699,0.001179625,-10.6994,39.16674,4,1,159.8946,0.3377838,1,0,0.00014534
6.079998,1037.447,152.6493,163.4673,-37.71794,0.008659444,-10.71082,39.20924,4,0.9999999,160.6787,0.3082733,1,0,0.0001525879
6.099998,1036.692,152.6498,163.2529,-37.75859,0.02786055,-10.72212,39.25144,4,0.9999995,161.4634,0.268692,1,0,0.0001594543
6.119998,1035.937,152.6512,163.0384,-37.79885,0.0660883,-10.7333,39.29327,4,0.9999972,162.2488,0.2201385,1,0,0.0001686096
6.139998,1035.181,152.6538,162.8237,-37.83853,0.1329841,-10.74428,39.33457,4,0.9999887,163.0347,0.1618958,1,0,0.0001743317
6.159998,1034.424,152.6586,162.6089,-37.87723,0.2405677,-10.75496,39.37518,4,0.9999666,163.8209,0.0949707,1,0,0.0001792908
6.179998,1033.667,152.6665,162.394,-37.91439,0.397369,-10.76517,39.41494,4,0.9999195,164.6077,0.02044678,1,0,0.0001869202
6.199998,1032.91,152.6787,162.1791,-37.94915,0.6099622,-10.77468,39.45367,4,0.9998344,165.3948,-0.061203,1,0,0.0001895905
6.219998,1032.153,152.6963,161.964,-37.98055,0.8822234,-10.78321,39.49139,4,0.9996958,166.1822,-0.1475067,1,0,0.0001903534
6.239998,1031.406,152.7346,161.7522,-37.78438,1.932452,-10.72781,39.32517,4,0.9986531,166.9583,-0.2601929,1,0,0.0001937866
6.259998,1030.661,152.785,161.5405,-37.73857,2.492629,-10.71524,39.30489,4,0.9969103,167.7332,-0.3672943,1,0,0.0001880646
6.279998,1029.917,152.8499,161.3294,-37.65888,3.194459,-10.69151,39.26666,4,0.9945263,168.5063,-0.4670563,1,0,0.0001876831
6.299998,1029.173,152.9266,161.118,-37.58141,3.859952,-10.66934,39.24166,4,0.9920406,169.28,-0.5544586,1,0,0.0001865387
6.319998,1028.43,153.0324,160.9068,-37.27431,5.178088,-10.58283,39.09194,4,0.9914119,170.0524,-0.5921173,1,0,0.0002006531
6.339998,1027.692,153.1511,160.6975,-37.1905,5.752545,-10.56014,39.08607,4,0.9896442,170.8195,-0.637146,1,0,0.0002323151
6.359998,1026.954,153.2785,160.4881,-37.11999,6.255754,-10.5401,39.09052,4,0.9880423,171.5865,-0.6783295,1,0,0.0002075195
6.379998,1026.217,153.4143,160.2787,-37.05812,6.706642,-10.52167,39.10075,4,0.9866614,172.3531,-0.7164459,1,0,0.000207901
6.399998,1025.481,153.5595,160.0699,-36.97545,7.181148,-10.4979,39.09932,4,0.9850347,173.1176,-0.7541504,1,0,0.0002117157
6.419998,1024.746,153.7125,159.8613,-36.90673,7.593041,-10.47752,39.10547,4,0.9836015,173.8814,-0.7902679,1,0,0.0002132416
6.439998,1024.014,153.8738,159.6532,-36.83838,7.980558,-10.45642,39.11182,4,0.9819764,174.6431,-0.8261719,1,0,-0.0006750564
6.459998,1023.283,154.043,159.4458,-36.74571,8.402348,-10.4296,39.10487,4,0.9801253,175.403,-0.8641052,1,0,0.0002178192
6.479998,1022.553,154.2193,159.2386,-36.66849,8.768893,-10.40675,39.10615,4,0.9783661,176.1616,-0.9006653,1,0,-0.0006750564
6.499998,1021.825,154.4029,159.0321,-36.57671,9.149695,-10.38037,39.09982,4,0.9764266,176.9182,-0.9389343,1,0,0.0002105713
6.519998,1021.099,154.5936,158.826,-36.49215,9.499467,-10.35598,39.09758,4,0.9744483,177.6732,-0.9768372,1,0,0.0002052307
6.539998,1020.375,154.7915,158.6205,-36.39158,9.869226,-10.3268,39.08758,4,0.9722362,178.4258,-1.016678,1,0,-0.0006903152
6.559998,1019.652,154.9963,158.4156,-36.29778,10.21273,-10.2998,39.08171,4,0.969983,179.1765,-1.05603,1,0,0.0001941681
6.579998,1018.933,155.2083,158.2113,-36.18681,10.57951,-10.26801,39.06815,4,0.9674952,179.9247,-1.096985,1,0,0.0001857758
6.599998,1018.215,155.4272,158.0077,-36.08251,10.92307,-10.23778,39.05867,4,0.9649891,180.6708,-1.137009,1,0,-0.0007132034
6.619998,1017.5,155.6532,157.8048,-35.96066,11.29024,-10.20269,39.04168,4,0.9622725,181.4143,-1.178268,1,0,-0.0007227401
6.639997,1016.786,155.8861,157.6024,-35.85562,11.61704,-10.17208,39.03337,4,0.9596587,182.1557,-1.217789,1,0,0.0001544952
6.659997,1016.076,156.1264,157.4009,-35.71605,11.9975,-10.13231,39.01012,4,0.9566947,182.894,-1.25882,1,0,0.00014534
6.679997,1015.368,156.3735,157.2001,-35.59336,12.33811,-10.09649,38.99519,4,0.9538273,183.6298,-1.297943,1,0,-0.0007585983
6.699997,1014.662,156.6271,156.9998,-35.47794,12.65788,-10.06269,38.98363,4,0.9512228,184.3637,-1.336273,1,0,-0.0007711868
6.719997,1013.96,156.8881,156.8006,-35.3303,13.02383,-10.02,38.95886,4,0.948149,185.0939,-1.374802,1,0,-0.00078759
6.739997,1013.259,157.1557,156.6021,-35.2044,13.34312,-9.983347,38.94368,4,0.945226,185.8217,-1.41246,1,0,8.239746E-05
6.759997,1012.563,157.4305,156.4046,-35.04556,13.70775,-9.937651,38.91535,4,0.9418356,186.5457,-1.450195,1,0,6.29425E-05
6.779998,1011.868,157.7112,156.2076,-34.91133,14.02324,-9.899086,38.89688,4,0.939025,187.2679,-1.485611,1,0,-0.0008486251
6.799998,1011.177,157.9992,156.0117,-34.74568,14.37832,-9.851968,38.86589,4,0.9356657,187.986,-1.521698,1,0,1.907349E-05
6.819998,1010.488,158.2929,155.8163,-34.59872,14.69423,-9.810826,38.84171,4,0.9328519,188.7021,-1.55513,1,0,-3.433228E-06
6.839998,1009.803,158.5933,155.622,-34.43838,15.02013,-9.76603,38.81194,4,0.9297469,189.4145,-1.589142,1,0,-2.593994E-05
6.859998,1009.12,158.8995,155.4283,-34.30346,15.29908,-9.727894,38.7914,4,0.9269648,190.1244,-1.621246,1,0,-0.0009344558
6.879998,1008.44,159.2116,155.2355,-34.15982,15.58318,-9.687107,38.76707,4,0.9240519,190.831,-1.653519,1,0,-6.637573E-05
6.899998,1007.764,159.53,155.0439,-33.97279,15.92067,-9.634188,38.72586,4,0.9205518,191.5334,-1.68631,1,0,-8.354187E-05
6.919998,1007.091,159.8535,154.8528,-33.83367,16.18092,-9.594991,38.70189,4,0.9176766,192.2337,-1.717133,1,0,-0.0001022339
6.939998,1006.421,160.1831,154.663,-33.66253,16.47861,-9.546152,38.66601,4,0.9141799,192.9298,-1.749237,1,0,-0.0001205444
6.959998,1005.753,160.5174,154.4735,-33.51901,16.73126,-9.505742,38.63895,4,0.9115143,193.624,-1.778717,1,0,-0.0001506805
6.979998,1005.089,160.8572,154.2852,-33.37364,16.97943,-9.464553,38.61102,4,0.9085232,194.3145,-1.808731,1,0,-0.0001613617
6.999998,1004.429,161.2026,154.0979,-33.18454,17.27848,-9.411129,38.56707,4,0.9048985,195.0007,-1.839493,1,0,-0.0001800537
7.019998,1003.771,161.5527,153.9113,-33.03782,17.51491,-9.369922,38.53753,4,0.9018804,195.6847,-1.868515,1,0,-0.0001991272
7.039998,1003.115,161.9075,153.7255,-32.88906,17.74876,-9.32811,38.50651,4,0.8990146,196.3656,-1.897598,1,0,-0.001107262
7.059998,1002.464,162.2675,153.5409,-32.72947,17.99082,-9.282409,38.47203,4,0.895578,197.0424,-1.926926,1,0,-0.0002319336
7.079998,1001.816,162.6322,153.3571,-32.56972,18.22809,-9.237092,38.43717,4,0.8922682,197.7161,-1.955353,1,0,-0.0002502441
7.099998,1001.171,163.0014,153.1741,-32.40764,18.46302,-9.191593,38.40107,4,0.8890295,198.3867,-1.983948,1,0,-0.0002670288
7.119998,1000.529,163.3753,152.9921,-32.24534,18.69304,-9.145817,38.36464,4,0.8857055,199.0538,-2.012115,1,0,-0.0002803802
7.139997,999.8908,163.7537,152.8109,-32.08141,18.92017,-9.0996,38.3273,4,0.8823979,199.7175,-2.039368,1,0,-0.000296402
7.159997,999.2555,164.1365,152.6307,-31.9159,19.14419,-9.053031,38.2889,4,0.8791472,200.3779,-2.066635,1,0,-0.0003101349
7.179997,998.6235,164.5237,152.4514,-31.75067,19.36287,-9.006342,38.25018,4,0.8758408,201.0348,-2.093353,1,0,-0.0003223419
7.199997,997.9948,164.9151,152.2731,-31.58429,19.57812,-8.959355,38.21057,4,0.8725603,201.6884,-2.119263,1,0,-0.0003368378
7.219997,997.3688,165.3105,152.0955,-31.41978,19.78635,-8.913153,38.1704,4,0.8695979,202.3391,-2.144669,1,0,-0.0003479004
7.239997,996.7472,165.7105,151.9192,-31.24056,20.00548,-8.862228,38.12568,4,0.8658941,202.9851,-2.170319,1,0,-0.0003608704
7.259997,996.1278,166.1141,151.7435,-31.07468,20.2055,-8.815606,38.08369,4,0.8629623,203.629,-2.194641,1,0,-0.0003734589
7.279997,995.5118,166.5216,151.5688,-30.90993,20.39909,-8.76924,38.04121,4,0.8599759,204.2692,-2.218292,1,0,-0.000384903
7.299997,994.8993,166.9329,151.395,-30.74593,20.58702,-8.723063,37.9983,4,0.8568906,204.9059,-2.242203,1,0,-0.0003974915
7.319997,994.2902,167.3479,151.2222,-30.58208,20.77037,-8.676901,37.95491,4,0.8536994,205.5391,-2.26561,1,0,-0.0004066467
7.339997,993.6842,167.7665,151.0502,-30.41752,20.95055,-8.630546,37.9107,4,0.8505278,206.169,-2.288422,1,0,-0.000416565
7.359997,993.0811,168.1884,150.8791,-30.25271,21.12697,-8.584092,37.86507,4,0.847653,206.7959,-2.310577,1,0,-0.0004261017
7.379997,992.4822,168.6141,150.7092,-30.08388,21.30286,-8.536296,37.81862,4,0.8440825,207.4185,-2.333191,1,0,-0.0004325867
7.399997,991.8853,169.0426,150.5398,-29.91836,21.47229,-8.489655,37.77118,4,0.8413545,208.0389,-2.355164,1,0,-0.0004436493
7.419997,991.2921,169.4746,150.3715,-29.75512,21.63483,-8.44366,37.72408,4,0.838307,208.6555,-2.376572,1,0,-0.0004497528
7.439997,990.7018,169.9096,150.204,-29.59218,21.79337,-8.397743,37.67583,4,0.8354846,209.2691,-2.397568,1,0,-0.0004562378
7.459997,990.1149,170.3477,150.0375,-29.43074,21.94642,-8.352251,37.62756,4,0.8324771,209.8792,-2.418427,1,0,-0.0004642487
7.479997,989.5314,170.7887,149.8719,-29.26943,22.09604,-8.306793,37.57888,4,0.8293876,210.4858,-2.439331,1,0,-0.0004730225
7.499997,988.9508,171.2327,149.7071,-29.10776,22.24298,-8.261248,37.52937,4,0.8263968,211.0893,-2.459717,1,0,-0.0004768372
7.519997,988.3734,171.6794,149.5432,-28.94641,22.38637,-8.215803,37.47917,4,0.8234663,211.6895,-2.479752,1,0,-0.0004821777
7.539997,987.799,172.1288,149.3802,-28.78575,22.52583,-8.170665,37.42852,4,0.8205113,212.2865,-2.499405,1,0,-0.0004840851
7.559998,987.228,172.581,149.2181,-28.62547,22.66184,-8.125781,37.37748,4,0.817507,212.8802,-2.518768,1,0,-0.000485611
7.579998,986.6602,173.0359,149.0569,-28.46514,22.79507,-8.081007,37.32603,4,0.8144503,213.4704,-2.53804,1,0,0.0004065017
7.599998,986.0955,173.4933,148.8966,-28.30462,22.92582,-8.036199,37.27414,4,0.8113531,214.0574,-2.556824,1,0,0.0004084091
7.619998,985.5341,173.9533,148.7372,-28.14386,23.05419,-7.991279,37.22177,4,0.808225,214.641,-2.574997,1,0,-0.0004806519
7.639997,984.9759,174.4158,148.5787,-27.98293,23.18009,-7.946299,37.16889,4,0.8050748,215.2213,-2.592575,1,0,0.0004126052
7.659997,984.4209,174.8807,148.4211,-27.82194,23.30346,-7.901231,37.11548,4,0.8019096,215.7982,-2.609528,1,0,-0.0004730225
7.679997,983.8691,175.3481,148.2643,-27.6609,23.42429,-7.856126,37.06155,4,0.7987285,216.3718,-2.625931,1,0,-0.0004646301
7.699997,983.3206,175.8179,148.1085,-27.49967,23.54282,-7.810973,37.00711,4,0.7955338,216.9421,-2.641998,1,0,-0.0004592896
7.719997,982.7752,176.2899,147.9536,-27.3386,23.65861,-7.765894,36.95212,4,0.7923352,217.509,-2.657303,1,0,0.0004431228
7.739997,982.233,176.7642,147.7996,-27.17794,23.77143,-7.720886,36.8966,4,0.78914,218.0727,-2.355057,1,0,-0.0004379273
7.759997,981.694,177.2407,147.6465,-27.01793,23.88103,-7.676053,36.84052,4,0.7859537,218.633,-1.156067,1,0,-0.0004310608
7.779997,981.1582,177.7193,147.4942,-26.85884,23.9871,-7.631496,36.78391,4,0.7827806,219.19,-1.158813,1,0,0.0004751663
7.799997,980.6223,178.1983,147.3419,-26.80355,23.95532,-7.616336,36.72009,2,0.7824128,219.7471,-0.8446808,1,0,-0.0004032135
