time,speed,travel,x,y,z,grounded,lift,torque,contact
1.184,11.889,14.235,-630.992,8.720,0.712,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.204,11.900,14.473,-630.988,8.719,0.474,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.224,11.909,14.711,-630.984,8.718,0.236,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.244,11.810,14.947,-630.980,8.717,0.000,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.264,11.832,15.184,-630.976,8.716,-0.237,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.284,11.851,15.421,-630.972,8.715,-0.474,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.304,11.867,15.658,-630.968,8.714,-0.711,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.324,11.881,15.896,-630.964,8.713,-0.948,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.344,11.893,16.134,-630.960,8.712,-1.186,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.364,11.903,16.372,-630.956,8.711,-1.424,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.384,11.805,16.608,-630.952,8.710,-1.660,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.404,11.827,16.845,-630.948,8.709,-1.897,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.424,11.846,17.082,-630.944,8.708,-2.134,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.444,11.863,17.319,-630.940,8.707,-2.371,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.464,11.878,17.556,-630.937,8.706,-2.608,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.484,11.890,17.794,-630.933,8.705,-2.846,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.504,11.901,18.032,-630.929,8.704,-3.084,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.524,11.803,18.268,-630.925,8.703,-3.320,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.544,11.826,18.505,-630.921,8.702,-3.557,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.564,11.845,18.742,-630.917,8.701,-3.794,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.584,11.862,18.979,-630.913,8.700,-4.031,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.604,11.876,19.216,-630.909,8.699,-4.268,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.624,11.889,19.454,-630.905,8.698,-4.506,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.644,11.900,19.692,-630.901,8.697,-4.744,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.664,11.909,19.930,-630.897,8.696,-4.982,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.684,11.810,20.167,-630.893,8.695,-5.218,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.704,11.832,20.403,-630.889,8.694,-5.455,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.724,11.851,20.640,-630.886,8.693,-5.692,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.744,11.867,20.878,-630.882,8.692,-5.929,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.764,11.881,21.115,-630.878,8.691,-6.167,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.784,11.893,21.353,-630.874,8.690,-6.405,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.804,11.903,21.591,-630.870,8.689,-6.643,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.824,11.805,21.827,-630.866,8.688,-6.879,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.844,11.827,22.064,-630.862,8.688,-7.115,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.864,11.846,22.301,-630.858,8.687,-7.352,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.884,11.863,22.538,-630.854,8.686,-7.589,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.904,11.877,22.775,-630.850,8.685,-7.827,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.924,11.890,23.013,-630.846,8.684,-8.065,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.944,11.901,23.251,-630.843,8.683,-8.303,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.964,11.803,23.487,-630.839,8.682,-8.539,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
1.984,11.825,23.724,-630.835,8.681,-8.775,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.004,11.845,23.961,-630.831,8.680,-9.012,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.024,11.862,24.198,-630.827,8.679,-9.249,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
2.044,11.876,24.435,-630.823,8.678,-9.487,4,10.396,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.064,11.889,24.673,-630.819,8.677,-9.724,4,10.305,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.084,11.900,24.911,-630.815,8.677,-9.962,4,10.230,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.104,11.909,25.149,-630.811,8.677,-10.200,4,10.166,0.152,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.124,11.810,25.385,-630.807,8.677,-10.436,4,10.109,0.183,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.144,11.831,25.621,-630.803,8.677,-10.673,4,10.055,0.206,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.164,11.849,25.858,-630.800,8.677,-10.909,4,10.007,0.222,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.184,11.865,26.096,-630.796,8.677,-11.146,4,10.545,0.233,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.204,11.878,26.333,-630.792,8.678,-11.384,4,10.374,0.178,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.224,11.890,26.571,-630.788,8.678,-11.622,4,10.200,0.131,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.244,11.900,26.809,-630.784,8.679,-11.860,4,10.031,0.091,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.264,11.802,27.045,-630.780,8.680,-12.096,4,9.873,0.058,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.284,11.824,27.281,-630.776,8.681,-12.332,4,9.729,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.304,11.843,27.518,-630.772,8.682,-12.569,4,9.607,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.324,11.859,27.756,-630.768,8.682,-12.806,4,9.507,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.344,11.874,27.993,-630.764,8.683,-13.044,4,9.428,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.364,11.886,28.231,-630.760,8.683,-13.282,4,9.371,0.029,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.384,11.897,28.469,-630.757,8.683,-13.520,4,9.334,0.035,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.404,11.906,28.707,-630.753,8.683,-13.758,4,9.316,0.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.424,11.808,28.943,-630.749,8.683,-13.994,4,9.315,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.444,11.829,29.180,-630.745,8.682,-14.231,4,9.328,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.464,11.848,29.417,-630.741,8.682,-14.468,4,9.354,0.040,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.484,11.864,29.654,-630.737,8.681,-14.705,4,9.389,0.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.504,11.878,29.892,-630.733,8.680,-14.942,4,9.432,0.036,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.524,11.890,30.130,-630.729,8.679,-15.180,4,9.480,0.034,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.544,11.901,30.368,-630.725,8.677,-15.418,4,9.530,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.564,11.803,30.604,-630.721,8.676,-15.654,4,9.582,0.028,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.584,11.826,30.841,-630.718,8.675,-15.891,4,9.632,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.604,11.845,31.077,-630.714,8.673,-16.128,4,9.681,0.022,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.624,11.862,31.315,-630.710,8.672,-16.365,4,9.727,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.644,11.876,31.552,-630.706,8.670,-16.602,4,9.769,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.664,11.889,31.790,-630.702,8.669,-16.840,4,9.807,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.684,11.900,32.028,-630.698,8.667,-17.078,4,9.839,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.704,11.909,32.266,-630.694,8.666,-17.316,4,9.866,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.724,11.810,32.502,-630.690,8.664,-17.553,4,9.889,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.744,11.832,32.739,-630.686,8.663,-17.789,4,9.906,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.764,11.850,32.976,-630.682,8.662,-18.026,4,9.919,0.004,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.784,11.867,33.213,-630.678,8.660,-18.263,4,9.927,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.804,11.881,33.451,-630.675,8.659,-18.501,4,9.931,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.824,11.893,33.689,-630.671,8.658,-18.739,4,9.931,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.844,11.903,33.927,-630.667,8.657,-18.977,4,9.929,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.864,11.805,34.163,-630.663,8.656,-19.213,4,9.924,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.884,11.827,34.400,-630.659,8.654,-19.449,4,9.917,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.904,11.846,34.636,-630.655,8.653,-19.686,4,9.915,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.924,11.863,34.874,-630.651,8.652,-19.923,4,9.911,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.944,11.877,35.111,-630.647,8.651,-20.161,4,9.918,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.964,11.890,35.349,-630.643,8.651,-20.399,4,9.925,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
2.984,11.901,35.587,-630.639,8.650,-20.637,4,9.940,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.004,11.803,35.823,-630.635,8.649,-20.873,4,9.956,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.024,11.825,36.059,-630.632,8.648,-21.109,4,9.979,0.026,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.044,11.845,36.296,-630.628,8.648,-21.346,4,10.009,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.064,11.861,36.533,-630.624,8.647,-21.583,4,10.040,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.084,11.876,36.771,-630.620,8.647,-21.820,4,10.085,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.104,11.888,37.009,-630.616,8.646,-22.058,4,10.128,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.124,11.899,37.246,-630.612,8.646,-22.296,4,10.181,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
3.144,11.908,37.484,-630.608,8.646,-22.534,4,10.229,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.164,11.809,37.720,-630.604,8.646,-22.770,4,10.282,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.184,11.830,37.957,-630.600,8.647,-23.006,4,10.333,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.204,11.848,38.194,-630.596,8.647,-23.243,4,10.379,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.224,11.864,38.431,-630.593,8.648,-23.480,4,10.415,0.033,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.244,11.877,38.668,-630.589,8.649,-23.717,4,10.452,0.040,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.264,11.888,38.906,-630.585,8.651,-23.955,4,10.478,0.067,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.284,11.898,39.143,-630.581,8.652,-24.193,4,10.504,0.050,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.304,11.906,39.381,-630.577,8.654,-24.430,4,10.520,0.076,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.324,11.806,39.617,-630.573,8.657,-24.666,4,10.532,0.059,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.344,11.827,39.853,-630.569,8.659,-24.903,4,10.545,0.084,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
3.364,11.844,40.090,-630.565,8.662,-25.139,4,10.542,0.066,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.384,11.859,40.327,-630.561,8.665,-25.376,4,10.538,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.404,11.872,40.564,-630.557,8.668,-25.613,4,10.527,0.071,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.424,11.883,40.802,-630.554,8.672,-25.851,4,10.518,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.444,11.892,41.039,-630.550,8.676,-26.088,4,10.501,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.464,11.900,41.277,-630.546,8.680,-26.326,4,10.488,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.484,11.906,41.515,-630.542,8.685,-26.564,4,10.467,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.504,11.805,41.750,-630.538,8.690,-26.799,4,10.452,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.524,11.824,41.987,-630.534,8.695,-27.035,4,10.436,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.544,11.840,42.223,-630.530,8.700,-27.272,4,10.418,0.093,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.564,11.854,42.460,-630.526,8.705,-27.509,4,10.394,0.093,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.584,11.866,42.697,-630.522,8.711,-27.746,4,10.379,0.092,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
3.604,11.876,42.934,-630.518,8.717,-27.983,4,10.358,0.091,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.624,11.885,43.171,-630.514,8.723,-28.220,4,10.346,0.091,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.644,11.892,43.409,-630.511,8.730,-28.458,4,10.330,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.664,11.898,43.647,-630.507,8.736,-28.695,4,10.321,0.089,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.684,11.903,43.884,-630.503,8.743,-28.933,4,10.310,0.109,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.704,11.800,44.120,-630.499,8.750,-29.169,4,10.303,0.086,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.724,11.818,44.356,-630.495,8.757,-29.405,4,10.302,0.106,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.744,11.833,44.592,-630.491,8.764,-29.641,4,10.294,0.082,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.764,11.847,44.829,-630.487,8.772,-29.877,4,10.289,0.103,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.784,11.858,45.066,-630.483,8.780,-30.114,4,10.283,0.080,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.804,11.867,45.303,-630.480,8.788,-30.351,4,10.283,0.101,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.824,11.875,45.540,-630.476,8.796,-30.588,4,10.279,0.098,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
3.844,11.882,45.777,-630.471,8.804,-30.825,4,10.282,0.097,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
3.864,11.888,46.014,-630.468,8.813,-31.063,4,10.279,0.095,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
3.884,11.892,46.252,-630.464,8.821,-31.300,4,10.284,0.094,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
3.904,11.896,46.489,-630.460,8.830,-31.538,4,10.283,0.093,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
3.924,11.900,46.727,-630.456,8.839,-31.775,4,10.288,0.091,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
3.944,11.902,46.965,-630.452,8.849,-32.013,4,10.288,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
3.964,11.797,47.200,-630.448,8.858,-32.248,4,10.295,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
3.984,11.813,47.436,-630.444,8.868,-32.484,4,10.301,0.089,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
4.004,11.827,47.672,-630.440,8.878,-32.720,4,10.305,0.088,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
4.024,11.839,47.908,-630.436,8.888,-32.956,4,10.302,0.088,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
4.044,11.849,48.145,-630.433,8.898,-33.193,4,10.306,0.087,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
4.064,11.857,48.382,-630.429,8.908,-33.430,4,10.305,0.107,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
4.084,11.865,48.618,-630.424,8.919,-33.666,4,10.308,0.083,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.104,11.871,48.855,-630.420,8.930,-33.903,4,10.308,0.104,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.124,11.876,49.092,-630.416,8.941,-34.140,4,10.309,0.081,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.144,11.880,49.329,-630.413,8.952,-34.377,4,10.311,0.101,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.164,11.883,49.567,-630.409,8.964,-34.614,4,10.310,0.079,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.184,11.886,49.804,-630.405,8.976,-34.852,4,10.313,0.100,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.204,11.888,50.041,-630.401,8.987,-35.089,4,10.310,0.078,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.224,11.890,50.278,-630.397,9.000,-35.326,4,10.315,0.099,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.244,11.892,50.516,-630.393,9.012,-35.563,4,10.312,0.097,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.264,11.893,50.753,-630.389,9.024,-35.801,4,10.315,0.095,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.284,11.893,50.990,-630.386,9.037,-36.038,4,10.312,0.093,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)"
4.304,11.894,51.227,-630.382,9.050,-36.275,4,10.315,0.092,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)"
